Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
11,2013,2013-11-24,11,12,21.239,NYG,,DAL,L 21-24,,0.0,,,,,,,,,,0,,,0,0,0,0,0%,10,15%,4,14%,
12,2013,2013-12-01,12,13,21.246,NYG,@,WAS,W 24-17,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,25%,0,0%,
13,2013,2013-12-08,13,14,21.253,NYG,@,SDG,L 14-37,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,26%,0,0%,
14,2013,2013-12-15,14,15,21.260,NYG,,SEA,L 0-23,,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,35%,5,19%,
15,2013,2013-12-22,15,16,21.267,NYG,@,DET,W 23-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,25%,5,16%,
16,2013,2013-12-29,16,17,21.274,NYG,,WAS,W 20-6,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,24%,5,16%,
17,2014,2014-09-08,1,1,22.162,NYG,@,DET,L 14-35,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,69%,3,12%,
18,2014,2014-09-14,2,2,22.168,NYG,,ARI,L 14-25,*,1.0,2,4,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,62%,2,8%,
19,2014,2014-09-21,3,3,22.175,NYG,,HOU,W 30-17,*,0.5,1,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,31,48%,7,23%,
20,2014,2014-09-25,4,4,22.179,NYG,@,WAS,W 45-14,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,51%,7,25%,
21,2014,2014-10-05,5,5,22.189,NYG,,ATL,W 30-20,*,1.0,2,2,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,36,50%,6,19%,
22,2014,2014-10-12,6,6,22.196,NYG,@,PHI,L 0-27,*,0.0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,56%,0,0%,
23,2014,2014-10-19,7,7,22.203,NYG,@,DAL,L 21-31,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,65%,3,11%,
24,2014,2014-11-03,8,9,22.218,NYG,,IND,L 24-40,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,64%,4,10%,
25,2014,2014-11-09,9,10,22.224,NYG,@,SEA,L 17-38,*,1.0,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,80%,3,12%,
26,2014,2014-11-16,10,11,22.231,NYG,,SFO,L 10-16,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,79%,2,9%,
27,2014,2014-11-23,11,12,22.238,NYG,,DAL,L 28-31,*,0.0,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,89%,4,14%,
28,2014,2014-11-30,12,13,22.245,NYG,@,JAX,L 24-25,*,1.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,59%,5,16%,
29,2014,2014-12-07,13,14,22.252,NYG,@,TEN,W 36-7,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,47%,9,29%,
30,2014,2014-12-14,14,15,22.259,NYG,,WAS,W 24-13,*,2.5,5,1,6,3,2,0,0,0,0,0,0,1,0,0,0,0,0%,50,71%,4,14%,
31,2014,2014-12-21,15,16,22.266,NYG,@,STL,W 37-27,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,69%,8,24%,
32,2014,2014-12-28,16,17,22.273,NYG,,PHI,L 26-34,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,79%,6,15%,
33,2015,2015-09-13,1,1,23.167,NYG,@,DAL,L 26-27,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,63%,6,20%,
34,2015,2015-09-20,2,2,23.174,NYG,,ATL,L 20-24,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,68%,5,17%,
35,2015,2015-09-24,3,3,23.178,NYG,,WAS,W 32-21,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,72%,6,21%,
36,2015,2015-10-04,4,4,23.188,NYG,@,BUF,W 24-10,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,65%,4,13%,
37,2015,2015-10-11,5,5,23.195,NYG,,SFO,W 30-27,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,69%,6,21%,
38,2015,2015-10-19,6,6,23.203,NYG,@,PHI,L 7-27,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,67%,1,4%,
39,2015,2015-10-25,7,7,23.209,NYG,,DAL,W 27-20,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,66%,3,11%,
40,2015,2015-11-01,8,8,23.216,NYG,@,NOR,L 49-52,*,0.0,5,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,71%,7,19%,
41,2015,2015-11-08,9,9,23.223,NYG,@,TAM,W 32-18,*,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,9,14%,0,0%,
42,2015,2015-11-15,,10,,NYG,,NWE,L 26-27,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
43,2015,2015-11-29,,12,,NYG,@,WAS,L 14-20,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
44,2015,2015-12-06,,13,,NYG,,NYJ,L 20-23,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
45,2015,2015-12-14,,14,,NYG,@,MIA,W 31-24,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
46,2015,2015-12-20,,15,,NYG,,CAR,L 35-38,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
47,2015,2015-12-27,,16,,NYG,@,MIN,L 17-49,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
48,2015,2016-01-03,,17,,NYG,,PHI,L 30-35,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
49,2016,2016-09-11,1,1,24.165,NYG,@,DAL,W 20-19,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,67%,9,33%,
50,2016,2016-09-18,2,2,24.172,NYG,,NOR,W 16-13,*,0.0,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,45,73%,9,33%,
51,2016,2016-09-25,3,3,24.179,NYG,,WAS,L 27-29,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,89%,12,36%,
52,2016,2016-10-03,4,4,24.187,NYG,@,MIN,L 10-24,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,80%,6,22%,
53,2016,2016-10-09,5,5,24.193,NYG,@,GNB,L 16-23,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,69,86%,9,30%,
54,2016,2016-10-16,6,6,24.200,NYG,,BAL,W 27-23,*,1.0,4,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,66%,5,16%,
55,2016,2016-10-23,7,7,24.207,NYG,@,LAR,W 17-10,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,66%,3,11%,
56,2016,2016-11-06,8,9,24.221,NYG,,PHI,W 28-23,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,77%,8,26%,
57,2016,2016-11-14,9,10,24.229,NYG,,CIN,W 21-20,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,64%,4,14%,
58,2016,2016-11-20,10,11,24.235,NYG,,CHI,W 22-16,*,0.5,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,68%,3,10%,
59,2016,2016-11-27,11,12,24.242,NYG,@,CLE,W 27-13,*,1.0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,47,63%,3,9%,
60,2016,2016-12-04,12,13,24.249,NYG,@,PIT,L 14-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,48%,2,8%,
61,2016,2016-12-11,13,14,24.256,NYG,,DAL,W 10-7,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,59%,2,7%,
62,2016,2016-12-18,14,15,24.263,NYG,,DET,W 17-6,*,0.5,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,63%,2,8%,
63,2016,2016-12-22,15,16,24.267,NYG,@,PHI,L 19-24,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,80%,5,18%,
64,2016,2017-01-01,16,17,24.277,NYG,@,WAS,W 19-10,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,49%,3,11%,
65,2017,2017-09-10,1,1,25.164,IND,@,LAR,L 9-46,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,82%,0,0%,
66,2017,2017-09-17,2,2,25.171,IND,,ARI,L 13-16,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,47%,0,0%,
67,2017,2017-09-24,3,3,25.178,IND,,CLE,W 31-28,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,49%,0,0%,
68,2017,2017-10-01,4,4,25.185,IND,@,SEA,L 18-46,*,1.0,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,0,0%,
69,2017,2017-10-08,5,5,25.192,IND,,SFO,W 26-23,*,0.0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,45,62%,0,0%,
70,2017,2017-10-16,6,6,25.200,IND,@,TEN,L 22-36,*,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,74%,0,0%,
71,2017,2017-10-22,7,7,25.206,IND,,JAX,L 0-27,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,59%,0,0%,
72,2017,2017-10-29,8,8,25.213,IND,@,CIN,L 23-24,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,54%,5,17%,
73,2017,2017-11-05,9,9,25.220,IND,@,HOU,W 20-14,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,38,54%,3,10%,
74,2017,2017-11-12,10,10,25.227,IND,,PIT,L 17-20,*,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,80%,3,10%,
75,2017,2017-11-26,11,12,25.241,IND,,TEN,L 16-20,*,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,95%,4,15%,
76,2017,2017-12-03,12,13,25.248,IND,@,JAX,L 10-30,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,83%,5,21%,
77,2017,2017-12-10,13,14,25.255,IND,@,BUF,L 7-13,*,0.0,7,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,90%,1,5%,
78,2017,2017-12-14,14,15,25.259,IND,,DEN,L 13-25,*,1.0,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,68%,4,18%,
79,2017,2017-12-23,15,16,25.268,IND,@,BAL,L 16-23,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,66%,5,19%,
80,2017,2017-12-31,,17,,IND,,HOU,W 22-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,2018,2018-09-16,2,2,26.170,OAK,@,DEN,L 19-20,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,18,27%,0,0%,
82,2018,2018-09-23,3,3,26.177,OAK,@,MIA,L 20-28,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,22,50%,4,15%,
83,2018,2018-09-30,4,4,26.184,OAK,,CLE,W 45-42,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0%,56,69%,4,9%,
84,2018,2018-10-07,5,5,26.191,OAK,@,LAC,L 10-26,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,69%,6,24%,
85,2018,2018-10-14,6,6,26.198,OAK,,SEA,L 3-27,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,65%,5,26%,
86,2018,2018-10-28,7,8,26.212,OAK,,IND,L 28-42,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,73%,6,23%,
87,2018,2018-11-01,8,9,26.216,OAK,@,SFO,L 3-34,*,0.0,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,75%,7,26%,
88,2018,2018-11-11,9,10,26.226,OAK,,LAC,L 6-20,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,68%,4,18%,
89,2018,2018-11-18,10,11,26.233,OAK,@,ARI,W 23-21,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,59%,3,9%,
90,2018,2018-11-25,11,12,26.240,OAK,@,BAL,L 17-34,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,84%,6,21%,
91,2018,2018-12-02,12,13,26.247,OAK,,KAN,L 33-40,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,52%,7,22%,
92,2018,2018-12-09,13,14,26.254,OAK,,PIT,W 24-21,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,57%,5,20%,
93,2018,2018-12-16,14,15,26.261,OAK,@,CIN,L 16-30,*,0.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,6,18%,
94,2018,2018-12-24,15,16,26.269,OAK,,DEN,W 27-14,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,36%,3,11%,
95,2018,2018-12-30,16,17,26.275,OAK,@,KAN,L 3-35,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,48%,5,26%,
96,2019,2019-09-09,1,1,27.163,OAK,,DEN,W 24-16,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,73%,5,20%,
97,2019,2019-09-15,2,2,27.169,OAK,,KAN,L 10-28,*,0.0,4,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,57,76%,4,16%,
98,2019,2019-09-22,3,3,27.176,OAK,@,MIN,L 14-34,*,0.0,3,5,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,74%,6,24%,
99,2019,2019-09-29,4,4,27.183,OAK,@,IND,W 31-24,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,52%,5,17%,
100,2019,2019-10-06,5,5,27.190,OAK,,CHI,W 24-21,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,52%,3,11%,
101,2019,2019-10-20,6,7,27.204,OAK,@,GNB,L 24-42,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,62%,6,22%,
102,2019,2019-10-27,7,8,27.211,OAK,@,HOU,L 24-27,*,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,77%,5,17%,
103,2019,2019-11-03,8,9,27.218,OAK,,DET,W 31-24,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,52%,4,15%,
104,2019,2019-11-07,9,10,27.222,OAK,,LAC,W 26-24,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,63%,4,14%,
105,2019,2019-11-17,10,11,27.232,OAK,,CIN,W 17-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,68%,3,13%,
106,2019,2019-11-24,11,12,27.239,OAK,@,NYJ,L 3-34,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,79%,7,23%,
107,2019,2019-12-01,12,13,27.246,OAK,@,KAN,L 9-40,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,65%,6,26%,
108,2019,2019-12-08,13,14,27.253,OAK,,TEN,L 21-42,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,61%,7,25%,
109,2019,2019-12-15,14,15,27.260,OAK,,JAX,L 16-20,*,0.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,56%,4,14%,
110,2019,2019-12-22,15,16,27.267,OAK,@,LAC,W 24-17,*,,,,,,,,,,,0,,,0,0,0,0,0%,30,49%,3,11%,
111,2019,2019-12-29,16,17,27.274,OAK,@,DEN,L 15-16,*,0.5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,67%,6,21%,
112,2020,2020-09-13,1,1,28.167,LVR,@,CAR,W 34-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,58%,4,14%,
113,2020,2020-09-21,2,2,28.175,LVR,,NOR,W 34-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,50%,5,19%,
114,2020,2020-09-27,3,3,28.181,LVR,@,NWE,L 20-36,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,62%,4,13%,
115,2020,2020-10-04,4,4,28.188,LVR,,BUF,L 23-30,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,67%,5,19%,
116,2020,2020-10-11,5,5,28.195,LVR,@,KAN,W 40-32,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,65%,4,13%,
117,2020,2020-10-25,6,7,28.209,LVR,,TAM,L 20-45,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,54%,9,29%,
118,2020,2020-11-01,7,8,28.216,LVR,@,CLE,W 16-6,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,59%,3,17%,
119,2020,2020-11-08,8,9,28.223,LVR,@,LAC,W 31-26,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,56%,5,17%,
120,2020,2020-11-15,9,10,28.230,LVR,,DEN,W 37-12,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,38%,2,7%,
121,2020,2020-11-22,10,11,28.237,LVR,,KAN,L 31-35,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,54%,5,19%,
122,2020,2020-11-29,11,12,28.244,LVR,@,ATL,L 6-43,*,0.0,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,68%,9,27%,
123,2020,2020-12-06,12,13,28.251,LVR,@,NYJ,W 31-28,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,44,71%,3,12%,
124,2020,2020-12-13,13,14,28.258,LVR,,IND,L 27-44,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,69%,8,28%,
125,2020,2020-12-17,14,15,28.262,LVR,,LAC,L 27-30,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,76%,6,21%,
126,2020,2020-12-26,15,16,28.271,LVR,,MIA,L 25-26,*,1.0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,72%,5,14%,
127,2020,2021-01-03,16,17,28.279,LVR,@,DEN,W 32-31,*,0.0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,62%,7,21%,
128,2021,2021-09-13,1,1,29.167,LVR,,BAL,W 33-27,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,68%,5,16%,
129,2021,2021-09-19,2,2,29.173,LVR,@,PIT,W 26-17,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,68%,3,11%,
130,2021,2021-09-26,3,3,29.180,LVR,,MIA,W 31-28,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,59%,7,21%,
131,2021,2021-10-04,4,4,29.188,LVR,@,LAC,L 14-28,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,68%,8,30%,
132,2021,2021-10-10,5,5,29.194,LVR,,CHI,L 9-20,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,67%,2,9%,
133,2021,2021-10-17,6,6,,LVR,@,DEN,W 34-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
134,2021,2021-10-24,7,7,29.208,LVR,,PHI,W 33-22,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,2,8%,
135,2021,2021-11-07,8,9,29.222,LVR,@,NYG,L 16-23,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,70%,5,19%,
136,2021,2021-11-14,9,10,29.229,LVR,,KAN,L 14-41,*,0.0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,57%,8,29%,
137,2021,2021-11-21,10,11,29.236,LVR,,CIN,L 13-32,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,58%,7,25%,
138,2021,2021-11-25,11,12,29.240,LVR,@,DAL,W 36-33,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,38,51%,6,14%,
139,2021,2021-12-05,12,13,29.250,LVR,,WAS,L 15-17,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,55%,2,9%,
140,2021,2021-12-12,13,14,29.257,LVR,@,KAN,L 9-48,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,65%,7,27%,
141,2021,2021-12-20,14,15,29.265,LVR,@,CLE,W 16-14,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,59%,3,12%,
