Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
11,2020,2020-11-29,11,12,,CHI,@,GNB,L 25-41,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,2020,2020-12-06,12,13,23.176,CHI,,DET,L 30-34,,,,,,,,,,,,0,,,0,0,0,0,0%,10,15%,9,30%,
13,2020,2020-12-13,13,14,23.183,CHI,,HOU,W 36-7,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,30%,10,37%,
14,2020,2020-12-20,14,15,23.190,CHI,@,MIN,W 33-27,,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,8,28%,
15,2020,2020-12-27,15,16,23.197,CHI,@,JAX,W 41-17,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,25%,13,42%,
16,2020,2021-01-03,16,17,23.204,CHI,,GNB,L 16-35,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,4,9%,5,22%,
17,2021,2021-09-12,1,1,24.091,CHI,@,LAR,L 14-34,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,9,45%,
18,2021,2021-09-19,2,2,,CHI,,CIN,W 20-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,2021,2021-09-26,3,3,24.105,CHI,@,CLE,L 6-26,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,26,32%,8,30%,
20,2021,2021-10-03,4,4,24.112,CHI,,DET,W 24-14,,1.0,3,1,4,2,1,0,0,0,1,0,0,1,0,0,0,0,0%,24,34%,5,24%,
21,2021,2021-10-10,5,5,24.119,CHI,@,LVR,W 20-9,,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,12,18%,9,41%,
22,2021,2021-10-17,6,6,24.126,CHI,,GNB,L 14-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,31%,1,5%,
23,2021,2021-10-24,7,7,24.133,CHI,@,TAM,L 3-38,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,74%,0,0%,
24,2021,2021-10-31,8,8,24.140,CHI,,SFO,L 22-33,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,80%,0,0%,
25,2021,2021-11-08,9,9,24.148,CHI,@,PIT,L 27-29,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,56%,0,0%,
26,2021,2021-11-21,10,11,24.161,CHI,,BAL,L 13-16,*,1.0,4,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,64%,1,4%,
27,2021,2021-11-25,11,12,24.165,CHI,@,DET,W 16-14,*,0.0,2,0,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0%,36,73%,1,4%,
28,2021,2021-12-05,12,13,24.175,CHI,,ARI,L 22-33,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,58%,0,0%,
29,2021,2021-12-12,13,14,24.182,CHI,@,GNB,L 30-45,,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,49%,2,6%,
30,2021,2021-12-20,14,15,24.190,CHI,,MIN,L 9-17,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,58%,5,24%,
31,2021,2021-12-26,15,16,24.196,CHI,@,SEA,W 25-24,*,0.5,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,26,46%,8,32%,
32,2021,2022-01-02,16,17,24.203,CHI,,NYG,W 29-3,*,2.0,2,1,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0%,20,36%,6,26%,
33,2021,2022-01-09,17,18,24.210,CHI,@,MIN,L 17-31,*,0.5,1,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,29,60%,6,24%,
34,2022,2022-09-11,1,1,25.090,CHI,,SFO,W 19-10,,0.0,3,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,26,38%,2,8%,
35,2022,2022-09-18,2,2,25.097,CHI,@,GNB,L 10-27,,2.0,2,2,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,23,34%,5,23%,
36,2022,2022-09-25,3,3,25.104,CHI,,HOU,W 23-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,41%,6,21%,
37,2022,2022-10-02,4,4,25.111,CHI,@,NYG,L 12-20,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,43%,5,17%,
38,2022,2022-10-09,5,5,25.118,CHI,@,MIN,L 22-29,,0.0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,46,58%,5,22%,
39,2022,2022-10-13,6,6,25.122,CHI,,WAS,L 7-12,,,,,,,,,,,,,,,,,,0,0%,25,44%,3,15%,
40,2022,2022-10-24,7,7,25.133,CHI,@,NWE,W 33-14,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,25,48%,3,12%,
41,2022,2022-10-30,8,8,25.139,CHI,@,DAL,L 29-49,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,67%,7,24%,
42,2022,2022-11-06,9,9,25.146,CHI,,MIA,L 32-35,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,74%,6,23%,
43,2022,2022-11-13,10,10,25.153,CHI,,DET,L 30-31,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,89%,7,24%,
44,2022,2022-11-20,11,11,25.160,CHI,@,ATL,L 24-27,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,64%,6,22%,
45,2022,2022-11-27,12,12,25.167,CHI,@,NYJ,L 10-31,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,62%,8,32%,
46,2022,2022-12-04,13,13,25.174,CHI,,GNB,L 19-28,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,5,21%,
47,2022,2022-12-18,14,15,25.188,CHI,,PHI,L 20-25,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,67%,4,16%,
48,2022,2022-12-24,15,16,25.194,CHI,,BUF,L 13-35,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,73%,5,20%,
49,2022,2023-01-01,16,17,25.202,CHI,@,DET,L 10-41,*,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,72%,7,23%,
50,2022,2023-01-08,17,18,25.209,CHI,,MIN,L 13-29,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,76%,7,30%,
51,2023,2023-09-10,1,1,26.089,TEN,@,NOR,L 15-16,,,,,,,,,,,,,,,,,,0,0%,7,11%,0,0%,
52,2023,2023-09-17,2,2,,TEN,,LAC,W 27-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,2023,2023-09-24,3,3,,TEN,@,CLE,L 3-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,2023,2023-10-01,4,4,26.110,TEN,,CIN,W 27-3,,1.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,3,6%,0,0%,
55,2023,2023-10-08,5,5,26.117,TEN,@,IND,L 16-23,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,14%,5,23%,
56,2023,2023-10-15,6,6,26.124,TEN,,BAL,L 16-24,,,,,,,,,,,,,,,,,,0,0%,6,8%,1,3%,
57,2023,2023-10-29,7,8,26.138,TEN,,ATL,W 28-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,25%,5,14%,
58,2023,2023-11-02,8,9,26.142,TEN,@,PIT,L 16-20,,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,20%,8,33%,
59,2023,2023-11-12,9,10,26.152,TEN,@,TAM,L 6-20,,,,,,,,,,,,,,,,,,0,0%,21,32%,8,35%,
60,2023,2023-11-19,10,11,,TEN,@,JAX,L 14-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
61,2023,2023-11-26,11,12,,TEN,,CAR,W 17-10,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,2023,2023-12-03,12,13,,TEN,,IND,L 28-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,2023,2023-12-11,13,14,,TEN,@,MIA,W 28-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2023,2023-12-17,14,15,,TEN,,HOU,L 16-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,2023,2023-12-24,15,16,26.194,TEN,,SEA,L 17-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,2,9%,
66,2023,2023-12-31,16,17,,TEN,@,HOU,L 3-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,2023,2024-01-07,17,18,,TEN,,JAX,W 28-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,2024,2024-09-08,1,1,27.087,SEA,,DEN,W 26-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,2,6%,
69,2024,2024-09-15,2,2,27.094,SEA,@,NWE,W 23-20,,,,,,,,,,,,,,,,,,0,0%,7,10%,8,26%,
70,2024,2024-09-22,3,3,27.101,SEA,,MIA,W 24-3,,,,,,,,,,,,,,,,,,0,0%,15,25%,7,26%,
71,2024,2024-09-30,4,4,27.109,SEA,@,DET,L 29-42,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,23%,10,34%,
72,2024,2024-10-06,5,5,27.115,SEA,,NYG,L 20-29,,,,,,,,,,,,,,,,,,0,0%,11,15%,1,3%,
73,2024,2024-10-10,6,6,,SEA,,SFO,L 24-36,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,2024,2024-10-20,7,7,,SEA,@,ATL,W 34-14,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,2024,2024-10-27,8,8,,SEA,,BUF,L 10-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,2024,2024-11-03,9,9,,SEA,,LAR,L 20-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,2024,2024-11-17,10,11,,SEA,@,SFO,W 20-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,2024,2024-11-24,11,12,,SEA,,ARI,W 16-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
