Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
16,2015,2016-01-03,16,17,21.197,NYJ,@,BUF,L 17-22,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,96%,6,21%,
17,2016,2016-09-11,1,1,22.083,NYJ,,CIN,L 22-23,*,2.5,3,3,6,2,5,0,0,0,0,0,0,0,0,0,0,0,0%,53,93%,5,17%,
18,2016,2016-09-15,2,2,22.087,NYJ,@,BUF,W 37-31,*,0.0,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,45,85%,6,19%,
19,2016,2016-09-25,3,3,22.097,NYJ,@,KAN,L 3-24,*,0.5,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,90%,4,22%,
20,2016,2016-10-02,4,4,22.104,NYJ,,SEA,L 17-27,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,56,93%,6,21%,
21,2016,2016-10-09,5,5,22.111,NYJ,@,PIT,L 13-31,*,1.0,1,3,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,64,84%,6,21%,
22,2016,2016-10-17,6,6,22.119,NYJ,@,ARI,L 3-28,*,0.0,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,68,88%,5,21%,
23,2016,2016-10-23,7,7,22.125,NYJ,,BAL,W 24-16,*,1.0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,57,98%,5,16%,
24,2016,2016-10-30,8,8,22.132,NYJ,@,CLE,W 31-28,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,68%,4,13%,
25,2016,2016-11-06,9,9,22.139,NYJ,@,MIA,L 23-27,*,0.0,4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,50,79%,6,19%,
26,2016,2016-11-13,10,10,22.146,NYJ,,LAR,L 6-9,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,84%,4,16%,
27,2016,2016-11-27,11,12,22.160,NYJ,,NWE,L 17-22,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,66,90%,6,22%,
28,2016,2016-12-05,12,13,22.168,NYJ,,IND,L 10-41,*,0.5,3,7,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,69,95%,7,26%,
29,2016,2016-12-11,13,14,22.174,NYJ,@,SFO,W 23-17,*,0.5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,96%,4,13%,
30,2016,2016-12-17,14,15,22.180,NYJ,,MIA,L 13-34,*,0.0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,77%,5,18%,
31,2016,2016-12-24,15,16,22.187,NYJ,@,NWE,L 3-41,*,0.0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,91%,7,25%,
32,2016,2017-01-01,16,17,22.195,NYJ,,BUF,W 30-10,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,71%,2,7%,
33,2017,2017-09-10,1,1,23.082,NYJ,@,BUF,L 12-21,*,0.0,1,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,70,91%,4,15%,
34,2017,2017-09-17,2,2,23.089,NYJ,@,OAK,L 20-45,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,72%,8,27%,
35,2017,2017-09-24,3,3,23.096,NYJ,,MIA,W 20-6,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,76%,1,4%,
36,2017,2017-10-01,4,4,23.103,NYJ,,JAX,W 23-20,*,0.0,3,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,68,87%,8,22%,
37,2017,2017-10-08,5,5,23.110,NYJ,@,CLE,W 17-14,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,82%,3,14%,
38,2017,2017-10-15,6,6,23.117,NYJ,,NWE,L 17-24,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,81%,6,24%,
39,2017,2017-10-22,7,7,23.124,NYJ,@,MIA,L 28-31,*,0.0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,60,82%,5,15%,
40,2017,2017-10-29,8,8,23.131,NYJ,,ATL,L 20-25,*,0.0,3,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,60,91%,5,16%,
41,2017,2017-11-02,9,9,23.135,NYJ,,BUF,W 34-21,*,0.5,3,2,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,60,80%,4,12%,
42,2017,2017-11-12,10,10,23.145,NYJ,@,TAM,L 10-15,*,1.0,3,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,50,70%,5,20%,
43,2017,2017-11-26,11,12,23.159,NYJ,,CAR,L 27-35,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,65,92%,4,11%,
44,2017,2017-12-03,12,13,23.166,NYJ,,KAN,W 38-31,*,0.5,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0%,43,93%,7,23%,
45,2017,2017-12-10,13,14,23.173,NYJ,@,DEN,L 0-23,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,84%,6,23%,
46,2017,2017-12-17,14,15,23.180,NYJ,@,NOR,L 19-31,*,0.0,3,2,5,0,0,1,6,0,1,0,0,0,0,0,0,0,0%,38,57%,4,13%,
47,2017,2017-12-24,15,16,23.187,NYJ,,LAC,L 7-14,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,45%,1,4%,
48,2017,2017-12-31,16,17,23.194,NYJ,@,NWE,L 6-26,*,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,76%,6,19%,
49,2018,2018-09-10,1,1,24.082,NYJ,@,DET,W 48-17,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,66%,5,16%,
50,2018,2018-09-16,2,2,24.088,NYJ,,MIA,L 12-20,*,0.0,5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,82%,5,20%,
51,2018,2018-09-20,3,3,24.092,NYJ,@,CLE,L 17-21,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,65,84%,6,20%,
52,2018,2018-09-30,4,4,24.102,NYJ,@,JAX,L 12-31,*,1.0,4,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,74%,5,17%,
53,2018,2018-10-07,5,5,24.109,NYJ,,DEN,W 34-16,*,2.0,2,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,59,77%,4,12%,
54,2018,2018-10-14,6,6,24.116,NYJ,,IND,W 42-34,*,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,55,80%,6,17%,
55,2018,2018-10-21,7,7,24.123,NYJ,,MIN,L 17-37,*,0.0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0%,58,84%,8,21%,
56,2018,2018-10-28,8,8,24.130,NYJ,@,CHI,L 10-24,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,82%,6,21%,
57,2018,2018-11-04,9,9,24.137,NYJ,@,MIA,L 6-13,*,0.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,68%,5,18%,
58,2018,2018-11-11,10,10,24.144,NYJ,,BUF,L 10-41,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,71%,7,23%,
59,2018,2018-11-25,11,12,24.158,NYJ,,NWE,L 13-27,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,83%,6,22%,
60,2018,2018-12-02,12,13,24.165,NYJ,@,TEN,L 22-26,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,62,91%,6,16%,
61,2018,2018-12-09,13,14,24.172,NYJ,@,BUF,W 27-23,*,0.0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,72,95%,7,25%,
62,2018,2018-12-15,14,15,24.178,NYJ,,HOU,L 22-29,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,100%,7,23%,
63,2018,2018-12-23,15,16,24.186,NYJ,,GNB,L 38-44,*,1.0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,22,24%,1,3%,
64,2018,2018-12-30,16,17,24.193,NYJ,@,NWE,L 3-38,*,1.0,5,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,96%,7,28%,
65,2019,2019-09-08,1,1,25.080,NYJ,,BUF,L 16-17,*,0.0,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,88%,4,17%,
66,2019,2019-09-16,2,2,25.088,NYJ,,CLE,L 3-23,*,0.0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,54,81%,8,31%,
67,2019,2019-09-22,3,3,25.094,NYJ,@,NWE,L 14-30,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,70%,10,29%,
68,2019,2019-10-06,4,5,25.108,NYJ,@,PHI,L 6-31,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,80%,6,21%,
69,2019,2019-10-13,5,6,25.115,NYJ,,DAL,W 24-22,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,73%,5,19%,
70,2019,2019-10-21,6,7,25.123,NYJ,,NWE,L 0-33,*,0.0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,51,62%,6,24%,
71,2019,2019-10-27,7,8,25.129,NYJ,@,JAX,L 15-29,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,61%,6,23%,
72,2019,2019-11-04,9,9,25.137,NYG,,DAL,L 18-37,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,65%,8,26%,
73,2019,2019-11-10,10,10,25.143,NYG,@,NYJ,L 27-34,*,0.0,1,2,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0%,43,66%,7,21%,
74,2019,2019-11-24,11,12,25.157,NYG,@,CHI,L 14-19,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,44,60%,5,19%,
75,2019,2019-12-01,12,13,25.164,NYG,,GNB,L 13-31,*,0.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,83%,5,23%,
76,2019,2019-12-09,13,14,25.172,NYG,@,PHI,L 17-23,,0.0,5,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,50,57%,4,12%,
77,2019,2019-12-15,14,15,25.178,NYG,,MIA,W 36-20,*,0.0,3,0,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0%,37,52%,5,17%,
78,2019,2019-12-22,15,16,25.185,NYG,@,WAS,W 41-35,*,0.0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,57%,5,15%,
79,2019,2019-12-29,16,17,25.192,NYG,,PHI,L 17-34,,0.5,1,4,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,48,65%,6,18%,
80,2020,2020-09-14,1,1,26.086,NYG,,PIT,L 16-26,*,1.0,4,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,44,69%,6,23%,
81,2020,2020-09-20,2,2,26.092,NYG,@,CHI,L 13-17,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,65%,5,23%,
82,2020,2020-09-27,3,3,26.099,NYG,,SFO,L 9-36,*,1.0,2,3,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,59,75%,7,30%,
83,2020,2020-10-04,4,4,26.106,NYG,@,LAR,L 9-17,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,67%,5,22%,
84,2020,2020-10-11,5,5,26.113,NYG,@,DAL,L 34-37,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,71%,8,24%,
85,2020,2020-10-18,6,6,26.120,NYG,,WAS,W 20-19,*,1.0,2,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,61,84%,5,23%,
86,2020,2020-10-22,7,7,26.124,NYG,@,PHI,L 21-22,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,75%,4,15%,
87,2020,2020-11-02,8,8,26.135,NYG,,TAM,L 23-25,*,1.0,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,55,79%,7,26%,
88,2020,2020-11-08,9,9,26.141,NYG,@,WAS,W 23-20,*,1.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,38,70%,5,19%,
89,2020,2020-11-15,10,10,26.148,NYG,,PHI,W 27-17,,0.0,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0%,47,70%,3,12%,
90,2020,2020-11-29,11,12,26.162,NYG,@,CIN,W 19-17,,1.0,1,1,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0%,35,71%,6,21%,
91,2020,2020-12-06,12,13,26.169,NYG,@,SEA,W 17-12,*,2.5,2,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0%,50,69%,5,19%,
92,2020,2020-12-13,13,14,26.176,NYG,,ARI,L 7-26,,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,71%,11,38%,
93,2020,2020-12-20,14,15,26.183,NYG,,CLE,L 6-20,*,0.0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,78%,7,37%,
94,2020,2020-12-27,15,16,26.190,NYG,@,BAL,L 13-27,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,8,33%,
95,2020,2021-01-03,16,17,26.197,NYG,,DAL,W 23-19,*,3.0,5,2,7,3,5,0,0,0,1,0,0,0,0,0,0,0,0%,69,83%,8,27%,
96,2021,2021-09-12,1,1,27.084,NYG,,DEN,L 13-27,*,0.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,77%,7,37%,
97,2021,2021-09-16,2,2,27.088,NYG,@,WAS,L 29-30,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,80%,8,23%,
98,2021,2021-09-26,3,3,27.098,NYG,,ATL,L 14-17,*,1.0,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,79%,8,35%,
99,2021,2021-10-03,4,4,27.105,NYG,@,NOR,W 27-21,*,0.0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,91%,6,24%,
100,2021,2021-10-10,5,5,27.112,NYG,@,DAL,L 20-44,*,0.5,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,56,72%,8,27%,
101,2021,2021-10-17,6,6,27.119,NYG,,LAR,L 11-38,*,1.5,3,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,52,79%,11,41%,
102,2021,2021-10-24,7,7,27.126,NYG,,CAR,W 25-3,*,1.5,1,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,53,83%,4,15%,
103,2021,2021-11-01,8,8,27.134,NYG,@,KAN,L 17-20,*,1.0,2,4,6,1,1,0,0,0,0,0,0,1,0,0,0,0,0%,68,84%,5,20%,
104,2021,2021-11-07,9,9,27.140,NYG,,LVR,W 23-16,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,61,88%,5,19%,
105,2021,2021-11-22,10,11,27.155,NYG,@,TAM,L 10-30,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,74%,7,28%,
106,2021,2021-11-28,11,12,27.161,NYG,,PHI,W 13-7,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,79%,2,11%,
107,2021,2021-12-05,12,13,27.168,NYG,@,MIA,L 9-20,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,72%,8,27%,
108,2021,2021-12-12,13,14,27.175,NYG,@,LAC,L 21-37,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,18%,2,7%,
109,2021,2021-12-19,14,15,27.182,NYG,,DAL,L 6-21,*,0.0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,46,65%,0,0%,
110,2021,2021-12-26,15,16,27.189,NYG,@,PHI,L 10-34,*,0.0,2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,45,71%,0,0%,
111,2021,2022-01-02,16,17,27.196,NYG,@,CHI,L 3-29,*,0.0,2,6,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,92%,7,30%,
112,2021,2022-01-09,17,18,27.203,NYG,,WAS,L 7-22,*,1.0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,90%,8,33%,
113,2022,2022-09-11,1,1,28.083,NYG,@,TEN,W 21-20,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,82%,7,25%,
114,2022,2022-09-18,2,2,28.090,NYG,,CAR,W 19-16,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,59%,4,13%,
115,2022,2022-09-26,3,3,,NYG,,DAL,L 16-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
116,2022,2022-10-02,4,4,,NYG,,CHI,W 20-12,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
117,2022,2022-10-09,5,5,,NYG,@,GNB,W 27-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
118,2022,2022-10-16,6,6,28.118,NYG,,BAL,W 24-20,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,54,92%,6,23%,
119,2022,2022-10-23,7,7,28.125,NYG,@,JAX,W 23-17,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,86%,4,18%,
120,2022,2022-10-30,8,8,28.132,NYG,@,SEA,L 13-27,*,1.0,5,3,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0%,59,92%,6,20%,
121,2022,2022-11-13,9,10,28.146,NYG,,HOU,W 24-16,*,0.5,5,4,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,59,92%,5,17%,
122,2022,2022-11-20,10,11,28.153,NYG,,DET,L 18-31,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,85%,7,27%,
123,2022,2022-11-24,11,12,28.157,NYG,@,DAL,L 20-28,*,0.0,5,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,63,84%,3,13%,
124,2022,2022-12-04,12,13,28.167,NYG,,WAS,T 20-20,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,41%,4,12%,
125,2022,2022-12-11,13,14,,NYG,,PHI,L 22-48,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
126,2022,2022-12-18,14,15,28.181,NYG,@,WAS,W 20-12,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,53,84%,0,0%,
127,2022,2022-12-24,15,16,28.187,NYG,@,MIN,L 24-27,*,1.0,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,45,63%,0,0%,
128,2022,2023-01-01,16,17,28.195,NYG,,IND,W 38-10,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,53%,0,0%,
129,2022,2023-01-08,17,18,,NYG,@,PHI,L 16-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
130,2023,2023-09-10,1,1,29.082,NYG,,DAL,L 0-40,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,55%,7,29%,
131,2023,2023-09-17,2,2,29.089,NYG,@,ARI,W 31-28,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,58%,4,14%,
132,2023,2023-09-21,3,3,29.093,NYG,@,SFO,L 12-30,*,0.5,4,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,62,75%,7,25%,
133,2023,2023-10-02,4,4,29.104,NYG,,SEA,L 3-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,58%,6,26%,
134,2023,2023-10-08,5,5,29.110,NYG,@,MIA,L 16-31,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,65%,6,23%,
135,2023,2023-10-15,6,6,29.117,NYG,@,BUF,L 9-14,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,90%,4,19%,
136,2023,2023-10-22,7,7,29.124,NYG,,WAS,W 14-7,*,1.0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,54,78%,6,21%,
137,2023,2023-10-29,8,8,29.131,NYG,,NYJ,L 10-13,*,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,81%,10,27%,
138,2023,2023-11-05,8,9,29.138,SEA,@,BAL,L 3-37,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,54%,7,26%,
139,2023,2023-11-12,9,10,29.145,SEA,,WAS,W 29-26,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,68%,5,14%,
140,2023,2023-11-19,10,11,29.152,SEA,@,LAR,L 16-17,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,75%,3,12%,
141,2023,2023-11-23,11,12,29.156,SEA,,SFO,L 13-31,*,0.0,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,57,86%,7,24%,
142,2023,2023-11-30,12,13,29.163,SEA,@,DAL,L 35-41,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,70,79%,7,25%,
143,2023,2023-12-10,13,14,29.173,SEA,@,SFO,L 16-28,*,1.0,2,2,4,1,4,0,0,0,1,0,0,0,0,0,0,0,0%,41,76%,5,19%,
144,2023,2023-12-18,14,15,29.181,SEA,,PHI,W 20-17,*,0.0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,74%,3,11%,
145,2023,2023-12-24,15,16,29.187,SEA,@,TEN,W 20-17,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,74%,3,14%,
146,2023,2023-12-31,16,17,29.194,SEA,,PIT,L 23-30,*,1.0,3,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,65,90%,6,21%,
147,2023,2024-01-07,17,18,29.201,SEA,@,ARI,W 21-20,*,0.0,2,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,83%,6,23%,
148,2024,2024-09-08,1,1,30.080,SEA,,DEN,W 26-20,*,0.0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0%,45,65%,4,12%,
149,2024,2024-09-15,2,2,30.087,SEA,@,NWE,W 23-20,*,1.5,1,3,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,52,77%,5,16%,
150,2024,2024-09-22,3,3,30.094,SEA,,MIA,W 24-3,*,,,,,,,,,,,,,,,,,0,0%,5,8%,0,0%,
151,2024,2024-09-30,4,4,,SEA,@,DET,L 29-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
152,2024,2024-10-06,5,5,30.108,SEA,,NYG,L 20-29,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,68%,0,0%,
