Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
35,2015,2015-09-27,3,3,24.269,DET,,DEN,L 12-24,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,98%,3,12%,
36,2015,2015-10-05,4,4,24.277,DET,@,SEA,L 10-13,*,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,97%,1,4%,
37,2015,2015-10-11,5,5,24.283,DET,,ARI,L 17-42,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,36,78%,0,0%,
38,2015,2015-10-18,6,6,24.290,DET,,CHI,W 37-34,*,0,0,0.0,6,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0%,79,99%,0,0%,
39,2015,2015-10-25,7,7,24.297,DET,,MIN,L 19-28,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,73,97%,0,0%,
40,2015,2015-11-01,8,8,24.304,DET,@,KAN,L 10-45,*,0,0,0.0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,58,89%,6,20%,
41,2015,2015-11-15,9,10,24.318,DET,@,GNB,W 18-16,*,0,0,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,87,100%,3,9%,
42,2015,2015-11-22,10,11,24.325,DET,,OAK,W 18-13,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,98%,4,15%,
43,2015,2015-11-26,11,12,24.329,DET,,PHI,W 45-14,*,0,0,0.0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,81%,2,6%,
44,2015,2015-12-03,12,13,24.336,DET,,GNB,L 23-27,*,0,0,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,4,13%,
45,2015,2015-12-13,13,14,24.346,DET,@,STL,L 14-21,*,0,0,0.0,2,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,55,100%,7,28%,
46,2015,2015-12-21,14,15,24.354,DET,@,NOR,W 35-27,*,0,0,0.0,6,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,74,96%,5,17%,
47,2015,2015-12-27,15,16,24.360,DET,,SFO,W 32-17,*,0,0,0.0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,98%,5,18%,
48,2015,2016-01-03,16,17,25.002,DET,@,CHI,W 24-20,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,96%,8,35%,
49,2016,2016-09-11,1,1,25.254,DET,@,IND,W 39-35,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,99%,5,15%,
50,2016,2016-09-18,2,2,25.261,DET,,TEN,L 15-16,*,0,0,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,100%,4,17%,
51,2016,2016-09-25,3,3,25.268,DET,@,GNB,L 27-34,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,6,21%,
52,2016,2016-10-02,4,4,25.275,DET,@,CHI,L 14-17,*,0,0,1.0,4,0,4,1,1,0,0,0,3,0,0,0,0,0,0,0,0%,69,100%,4,17%,
53,2016,2016-10-09,5,5,25.282,DET,,PHI,W 24-23,*,0,0,0.0,3,0,3,0,0,1,11,0,2,0,0,1,0,0,0,0,0%,60,98%,6,25%,
54,2016,2016-10-16,6,6,25.289,DET,,LAR,W 31-28,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,97%,4,17%,
55,2016,2016-10-23,7,7,25.296,DET,,WAS,W 20-17,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,22,30%,0,0%,
56,2016,2016-10-30,,8,,DET,@,HOU,L 13-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,2016,2016-11-06,,9,,DET,@,MIN,W 22-16,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,2016,2016-11-20,10,11,25.324,DET,,JAX,W 26-19,*,0,0,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,98%,4,12%,
59,2016,2016-11-24,11,12,25.328,DET,,MIN,W 16-13,*,0,0,0.0,4,0,4,0,0,1,13,0,1,0,0,0,0,0,0,0,0%,58,100%,2,9%,
60,2016,2016-12-04,12,13,25.338,DET,@,NOR,W 28-13,*,0,0,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,98%,7,27%,
61,2016,2016-12-11,13,14,25.345,DET,,CHI,W 20-17,*,0,0,0.0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,56,100%,3,14%,
62,2016,2016-12-18,14,15,25.352,DET,@,NYG,L 6-17,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,39%,1,4%,
63,2016,2016-12-26,,16,,DET,@,DAL,L 21-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2016,2017-01-01,16,17,26.000,DET,,GNB,L 24-31,*,0,0,0.0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,92%,0,0%,
65,2017,2017-09-10,1,1,26.252,DET,,ARI,W 35-23,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,75,100%,5,17%,
66,2017,2017-09-18,2,2,26.260,DET,@,NYG,W 24-10,*,0,0,0.0,6,2,8,1,0,0,0,0,2,0,0,0,0,0,0,0,0%,56,100%,2,8%,
67,2017,2017-09-24,3,3,26.266,DET,,ATL,L 26-30,*,0,0,0.0,5,0,5,0,0,2,52,0,3,0,0,0,0,0,0,0,0%,67,99%,6,18%,
68,2017,2017-10-01,4,4,26.273,DET,@,MIN,W 14-7,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,100%,5,22%,
69,2017,2017-10-08,5,5,26.280,DET,,CAR,L 24-27,*,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,6,19%,
70,2017,2017-10-15,6,6,26.287,DET,@,NOR,L 38-52,*,0,0,0.0,3,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,69,97%,10,22%,
71,2017,2017-10-29,7,8,26.301,DET,,PIT,L 15-20,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,98%,4,15%,
72,2017,2017-11-06,8,9,26.309,DET,@,GNB,W 30-17,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,95%,3,13%,
73,2017,2017-11-12,9,10,26.315,DET,,CLE,W 38-24,*,0,0,0.0,5,0,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0%,78,96%,4,13%,
74,2017,2017-11-19,10,11,26.322,DET,@,CHI,W 27-24,*,0,0,0.0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,62,98%,6,21%,
75,2017,2017-11-23,11,12,26.326,DET,,MIN,L 23-30,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,99%,8,25%,
76,2017,2017-12-03,12,13,26.336,DET,@,BAL,L 20-44,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,98%,8,23%,
77,2017,2017-12-10,13,14,26.343,DET,@,TAM,W 24-21,*,0,0,0.0,5,1,6,0,0,1,2,0,2,0,0,0,1,0,0,0,0%,65,92%,3,12%,
78,2017,2017-12-16,14,15,26.349,DET,,CHI,W 20-10,*,0,0,0.0,5,0,5,0,0,2,19,0,3,0,0,0,0,0,0,0,0%,66,96%,3,13%,
79,2017,2017-12-24,15,16,26.357,DET,@,CIN,L 17-26,*,0,0,0.0,7,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,81,96%,5,17%,
80,2017,2017-12-31,16,17,26.364,DET,,GNB,W 35-11,*,0,0,0.0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0%,68,100%,5,18%,
81,2018,2018-09-10,1,1,27.252,DET,,NYJ,L 17-48,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,90%,10,31%,
82,2018,2018-09-16,2,2,27.258,DET,@,SFO,L 27-30,*,0,0,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,64%,5,15%,
83,2018,2018-09-23,3,3,27.265,DET,,NWE,W 26-10,*,0,0,0.0,0,0,0,0,0,1,19,0,1,0,0,0,0,0,0,0,0%,48,100%,6,24%,
84,2018,2018-09-30,4,4,27.272,DET,@,DAL,L 24-26,*,0,0,0.0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,66,96%,5,19%,
85,2018,2018-10-07,5,5,27.279,DET,,GNB,W 31-23,*,0,0,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,96%,5,18%,
86,2018,2018-10-21,6,7,27.293,DET,@,MIA,W 32-21,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,51,91%,5,19%,
87,2018,2018-10-28,7,8,27.300,DET,,SEA,L 14-28,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,95%,0,0%,
88,2018,2018-11-04,8,9,27.307,DET,@,MIN,L 9-24,*,0,0,0.0,3,0,3,0,0,1,21,0,2,0,0,0,0,0,0,0,0%,46,94%,1,4%,
89,2018,2018-11-11,,10,,DET,@,CHI,L 22-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
90,2018,2018-11-18,10,11,27.321,DET,,CAR,W 20-19,*,0,0,0.0,3,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,54,93%,0,0%,
91,2018,2018-11-22,11,12,27.325,DET,,CHI,L 16-23,*,0,0,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,1,4%,
92,2018,2018-12-02,12,13,27.335,DET,,LAR,L 16-30,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,1,3%,
93,2018,2018-12-09,13,14,27.342,DET,@,ARI,W 17-3,*,1,6,0.0,2,1,3,0,0,1,67,1,3,0,0,0,0,0,0,0,0%,67,96%,2,8%,
94,2018,2018-12-16,14,15,27.349,DET,@,BUF,L 13-14,*,0,0,0.0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,68,100%,2,8%,
95,2018,2018-12-23,15,16,27.356,DET,,MIN,L 9-27,*,0,0,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,97%,1,3%,
96,2018,2018-12-30,16,17,27.363,DET,@,GNB,W 31-0,*,0,0,0.0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,56,100%,2,8%,
97,2019,2019-09-08,1,1,28.250,DET,@,ARI,T 27-27,*,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,87,99%,1,3%,
98,2019,2019-09-15,2,2,28.257,DET,,LAC,W 13-10,*,0,0,0.0,5,1,6,0,0,1,0,0,2,0,0,0,0,0,0,0,0%,63,97%,0,0%,
99,2019,2019-09-22,3,3,28.264,DET,@,PHI,W 27-24,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,38,0,0,0%,42,57%,0,0%,
100,2019,2019-09-29,,4,,DET,,KAN,L 30-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
101,2019,2019-10-14,5,6,28.286,DET,@,GNB,L 22-23,*,0,0,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,97%,1,3%,
102,2019,2019-10-20,6,7,28.292,DET,,MIN,L 30-42,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,25%,0,0%,
103,2019,2019-10-27,,8,,DET,,NYG,W 31-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
104,2019,2019-11-03,8,9,28.306,DET,@,OAK,L 24-31,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,97%,0,0%,
105,2019,2019-11-10,9,10,28.313,DET,@,CHI,L 13-20,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,96%,1,3%,
106,2019,2019-11-17,10,11,28.320,DET,,DAL,L 27-35,*,0,0,0.0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,72,99%,0,0%,
107,2019,2019-11-24,11,12,28.327,DET,@,WAS,L 16-19,*,0,0,0.0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,58,100%,0,0%,
108,2019,2019-11-28,12,13,28.331,DET,,CHI,L 20-24,*,0,0,0.0,1,1,2,0,0,1,19,0,1,0,0,0,0,0,0,0,0%,62,97%,0,0%,
109,2019,2019-12-08,13,14,28.341,DET,@,MIN,L 7-20,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,71,99%,1,4%,
110,2019,2019-12-15,14,15,28.348,DET,,TAM,L 17-38,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,87%,0,0%,
111,2019,2019-12-22,15,16,28.355,DET,@,DEN,L 17-27,*,0,0,0.0,4,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,64,90%,0,0%,
112,2019,2019-12-29,16,17,28.362,DET,,GNB,L 20-23,*,0,0,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,70%,1,3%,
113,2020,2020-09-13,1,1,29.256,PHI,@,WAS,L 17-27,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,91%,0,0%,
114,2020,2020-09-20,2,2,29.263,PHI,,LAR,L 19-37,*,0,0,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,97%,1,4%,
115,2020,2020-09-27,3,3,29.270,PHI,,CIN,T 23-23,*,0,0,0.0,7,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,66,92%,5,13%,
116,2020,2020-10-04,4,4,29.277,PHI,@,SFO,W 25-20,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,73,100%,1,4%,
117,2020,2020-10-11,5,5,29.284,PHI,@,PIT,L 29-38,*,0,0,0.0,7,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,60,79%,5,19%,
118,2020,2020-10-18,6,6,29.291,PHI,,BAL,L 28-30,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,8,25%,
119,2020,2020-10-22,7,7,29.295,PHI,,NYG,W 22-21,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,98%,3,12%,
120,2020,2020-11-01,8,8,29.305,PHI,,DAL,W 23-9,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,35%,2,10%,
121,2020,2020-11-15,9,10,29.319,PHI,@,NYG,L 17-27,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,97%,7,28%,
122,2020,2020-11-22,10,11,29.326,PHI,@,CLE,L 17-22,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,76%,5,17%,
123,2020,2020-11-30,11,12,29.334,PHI,,SEA,L 17-23,*,0,0,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,5,20%,
124,2020,2020-12-06,12,13,29.340,PHI,@,GNB,L 16-30,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,40,66%,3,11%,
125,2020,2020-12-13,13,14,29.347,PHI,,NOR,W 24-21,*,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,56%,2,8%,
126,2020,2020-12-20,14,15,,PHI,@,ARI,L 26-33,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
127,2020,2020-12-27,15,16,29.361,PHI,@,DAL,L 17-37,*,0,0,0.0,2,0,2,0,0,1,25,0,1,0,0,0,0,0,0,0,0%,69,99%,10,32%,
128,2020,2021-01-03,16,17,30.002,PHI,,WAS,L 14-20,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,5,20%,
129,2021,2021-09-12,1,1,30.254,PHI,@,ATL,W 32-6,*,0,0,0.0,3,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,97%,0,0%,
130,2021,2021-09-19,2,2,30.261,PHI,,SFO,L 11-17,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,97%,0,0%,
131,2021,2021-09-27,3,3,30.269,PHI,@,DAL,L 21-41,*,0,0,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,99%,0,0%,
132,2021,2021-10-03,4,4,30.275,PHI,,KAN,L 30-42,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,0,0%,
133,2021,2021-10-10,5,5,30.282,PHI,@,CAR,W 21-18,*,0,0,0.0,3,0,3,1,0,2,21,0,2,0,0,0,0,0,0,0,0%,71,100%,0,0%,
134,2021,2021-10-14,6,6,30.286,PHI,,TAM,L 22-28,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,0,0%,
135,2021,2021-10-24,7,7,30.296,PHI,@,LVR,L 22-33,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
136,2021,2021-10-31,8,8,30.303,PHI,@,DET,W 44-6,*,1,6,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,33,1,0,0%,46,74%,0,0%,
137,2021,2021-11-07,9,9,30.310,PHI,,LAC,L 24-27,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,64%,0,0%,
138,2021,2021-11-14,10,10,30.317,PHI,@,DEN,W 30-13,*,1,6,0.0,3,2,5,1,0,0,0,0,0,0,0,0,1,83,1,0,0%,46,79%,0,0%,
139,2021,2021-11-21,11,11,30.324,PHI,,NOR,W 40-29,*,1,6,0.0,1,0,1,1,0,1,51,1,2,0,0,0,0,0,0,0,0%,39,60%,0,0%,
140,2021,2021-11-28,12,12,30.331,PHI,@,NYG,L 7-13,*,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,98%,0,0%,
141,2021,2021-12-05,13,13,30.338,PHI,@,NYJ,W 33-18,*,0,0,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,100%,0,0%,
142,2021,2021-12-21,14,15,30.354,PHI,,WAS,W 27-17,*,0,0,0.0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,1,1%,55,100%,0,0%,
143,2021,2021-12-26,15,16,30.359,PHI,,NYG,W 34-10,*,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,67%,0,0%,
