Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
15,2019,2019-12-22,15,16,23.213,IND,,CAR,W 38-6,*,0.0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,12,46%,
16,2019,2019-12-29,16,17,23.220,IND,@,JAX,L 20-38,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,13,48%,
17,2020,2020-09-13,1,1,24.113,IND,@,JAX,L 20-27,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,92%,11,46%,
18,2020,2020-09-20,2,2,,IND,,MIN,W 28-11,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,2020,2020-09-27,3,3,,IND,,NYJ,W 36-7,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,2020,2020-10-04,4,4,24.134,IND,@,CHI,W 19-11,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,77%,8,30%,
21,2020,2020-10-11,5,5,24.141,IND,@,CLE,L 23-32,*,0.0,6,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,49,67%,0,0%,
22,2020,2020-10-18,6,6,24.148,IND,,CIN,W 31-27,*,0.0,6,0,6,0,0,0,0,0,2,0,0,1,0,0,0,0,0%,64,88%,0,0%,
23,2020,2020-11-01,7,8,24.162,IND,@,DET,W 41-21,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,77%,0,0%,
24,2020,2020-11-08,8,9,24.169,IND,,BAL,L 10-24,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,50%,9,38%,
25,2020,2020-11-12,9,10,24.173,IND,@,TEN,W 34-17,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,68%,5,20%,
26,2020,2020-11-22,10,11,24.183,IND,,GNB,W 34-31,*,0.0,3,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,56,93%,12,38%,
27,2020,2020-11-29,11,12,24.190,IND,,TEN,L 26-45,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,38%,5,16%,
28,2020,2020-12-06,12,13,24.197,IND,@,HOU,W 26-20,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,45%,5,18%,
29,2020,2020-12-13,13,14,24.204,IND,@,LVR,W 44-27,,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,46,68%,8,28%,
30,2020,2020-12-20,14,15,24.211,IND,,HOU,W 27-20,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,8,35%,
31,2020,2020-12-27,15,16,24.218,IND,@,PIT,L 24-28,*,0.0,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,57%,11,37%,
32,2020,2021-01-03,16,17,,IND,,JAX,W 28-14,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,2021,2021-09-12,1,1,25.112,IND,,SEA,L 16-28,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,5,21%,
34,2021,2021-09-19,2,2,25.119,IND,,LAR,L 24-27,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,98%,4,15%,
35,2021,2021-09-26,3,3,25.126,IND,@,TEN,L 16-25,*,0.0,2,1,3,0,0,0,0,0,0,0,0,1,1,13,0,0,0%,33,49%,6,26%,
36,2021,2021-10-03,4,4,,IND,@,MIA,W 27-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,2021,2021-10-11,5,5,,IND,@,BAL,L 25-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,2021,2021-10-17,6,6,25.147,IND,,HOU,W 31-3,,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,55%,4,17%,
39,2021,2021-10-24,7,7,,IND,@,SFO,W 30-18,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,2021,2021-10-31,8,8,25.161,IND,,TEN,L 31-34,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,73%,3,10%,
41,2021,2021-11-04,9,9,25.165,IND,,NYJ,W 45-30,,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,83%,7,23%,
42,2021,2021-11-14,10,10,25.175,IND,,JAX,W 23-17,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,98%,1,3%,
43,2021,2021-11-21,11,11,25.182,IND,@,BUF,W 41-15,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,35,63%,1,4%,
44,2021,2021-11-28,12,12,25.189,IND,,TAM,L 31-38,,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,84%,4,13%,
45,2021,2021-12-05,13,13,25.196,IND,@,HOU,W 31-0,*,,,,,,,,,,,,,,,,,0,0%,41,79%,9,41%,
46,2021,2021-12-18,14,15,25.209,IND,,NWE,W 27-17,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,42,62%,8,32%,
47,2021,2021-12-25,15,16,,IND,@,ARI,W 22-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,2021,2022-01-02,16,17,25.224,IND,,LVR,L 20-23,*,0.0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,45,73%,7,27%,
49,2021,2022-01-09,17,18,25.231,IND,@,JAX,L 11-26,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,6%,0,0%,
50,2022,2022-09-11,1,1,26.111,LVR,@,LAC,L 19-24,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,81%,0,0%,
51,2022,2022-09-18,2,2,26.118,LVR,,ARI,L 23-29,*,0.0,0,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0%,87,100%,0,0%,
52,2022,2022-09-25,3,3,26.125,LVR,@,TEN,L 22-24,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,79%,1,4%,
53,2022,2022-10-02,4,4,,LVR,,DEN,W 32-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,2022,2022-10-10,5,5,26.140,LVR,@,KAN,L 29-30,,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,67%,0,0%,
55,2022,2022-10-23,6,7,26.153,LVR,,HOU,W 38-20,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
56,2022,2022-10-30,7,8,26.160,LVR,@,NOR,L 0-24,*,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,0,0%,
57,2022,2022-11-06,8,9,26.167,LVR,@,JAX,L 20-27,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
58,2022,2022-11-13,9,10,26.174,LVR,,IND,L 20-25,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,100%,0,0%,
59,2022,2022-11-20,10,11,26.181,LVR,@,DEN,W 22-16,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
60,2022,2022-11-27,11,12,26.188,LVR,@,SEA,W 40-34,,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,98%,0,0%,
61,2022,2022-12-04,12,13,26.195,LVR,,LAC,W 27-20,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,52%,0,0%,
62,2022,2022-12-08,13,14,,LVR,@,LAR,L 16-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,2022,2022-12-18,14,15,,LVR,,NWE,W 30-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2022,2022-12-24,15,16,,LVR,@,PIT,L 10-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,2022,2023-01-01,16,17,,LVR,,SFO,L 34-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,2022,2023-01-07,17,18,,LVR,,KAN,L 13-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,2023,2023-09-10,1,1,27.110,BAL,,HOU,W 25-9,,,,,,,,,,,,,,,,,,0,0%,8,10%,6,24%,
68,2023,2023-09-17,2,2,27.117,BAL,@,CIN,W 27-24,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,25,42%,5,20%,
69,2023,2023-09-24,3,3,27.124,BAL,,IND,L 19-22,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,35%,7,19%,
70,2023,2023-10-01,4,4,27.131,BAL,@,CLE,W 28-3,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,36%,13,46%,
71,2023,2023-10-08,5,5,27.138,BAL,@,PIT,L 10-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,13,52%,
72,2023,2023-10-15,6,6,27.145,BAL,@,TEN,W 24-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,33%,17,55%,
73,2023,2023-10-22,7,7,27.152,BAL,,DET,W 38-6,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,8,11%,11,52%,
74,2023,2023-10-29,8,8,27.159,BAL,@,ARI,W 31-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,43%,
75,2023,2023-11-05,9,9,,BAL,,SEA,W 37-3,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,2023,2023-11-12,10,10,27.173,BAL,,CLE,L 31-33,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,40%,8,26%,
77,2023,2023-11-16,11,11,27.177,BAL,,CIN,W 34-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,31%,9,28%,
78,2023,2023-11-26,12,12,27.187,BAL,@,LAC,W 20-10,,,,,,,,,,,,,,,,,,0,0%,0,0%,8,38%,
79,2023,2023-12-10,13,14,,BAL,,LAR,W 37-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,2023,2023-12-17,14,15,,BAL,@,JAX,W 23-7,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,2023,2023-12-25,15,16,27.216,BAL,@,SFO,W 33-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,45%,
82,2023,2023-12-31,16,17,27.222,BAL,,MIA,W 56-19,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,81%,15,50%,
83,2023,2024-01-06,17,18,27.228,BAL,,PIT,L 10-17,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,97%,13,48%,
84,2024,2024-09-09,1,1,28.109,SFO,,NYJ,W 32-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,14,54%,
85,2024,2024-09-15,2,2,28.115,SFO,@,MIN,L 17-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,10,43%,
86,2024,2024-09-22,3,3,28.122,SFO,@,LAR,L 24-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,11,41%,
87,2024,2024-09-29,4,4,28.129,SFO,,NWE,W 30-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,11,42%,
88,2024,2024-10-06,5,5,28.136,SFO,,ARI,L 23-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,9,38%,
89,2024,2024-10-10,6,6,28.140,SFO,@,SEA,W 36-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,10,33%,
90,2024,2024-10-20,7,7,28.150,SFO,,KAN,L 18-28,,,,,,,,,,,,,,,,,,0,0%,0,0%,7,29%,
91,2024,2024-10-27,8,8,,SFO,,DAL,W 30-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
92,2024,2024-11-10,9,10,28.171,SFO,@,TAM,W 23-20,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,12,20%,5,17%,
93,2024,2024-11-17,10,11,28.178,SFO,,SEA,L 17-20,,,,,,,,,,,,,,,,,,0,0%,3,5%,3,14%,
94,2024,2024-11-24,11,12,28.185,SFO,@,GNB,L 10-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,26%,7,28%,
