Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
37,2020,2020-10-11,5,5,26.343,IND,@,CLE,L 23-32,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,82%,
38,2020,2020-10-18,6,6,26.350,IND,,CIN,W 31-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,83%,
39,2020,2020-11-01,7,8,26.364,IND,@,DET,W 41-21,,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,0,0%,25,83%,
40,2020,2020-11-08,8,9,27.005,IND,,BAL,L 10-24,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,6%,22,92%,
41,2020,2020-11-12,9,10,27.009,IND,@,TEN,W 34-17,,,,,,,,,,,,0,,,0,0,0,0,0%,5,8%,15,60%,
42,2020,2020-11-22,10,11,27.019,IND,,GNB,W 34-31,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,20,63%,
43,2020,2020-11-29,11,12,27.026,IND,,TEN,L 26-45,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,24,75%,
44,2020,2020-12-06,12,13,27.033,IND,@,HOU,W 26-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,86%,
45,2020,2020-12-13,13,14,27.040,IND,@,LVR,W 44-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,13%,19,66%,
46,2020,2020-12-20,14,15,27.047,IND,,HOU,W 27-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,78%,
47,2020,2020-12-27,15,16,27.054,IND,@,PIT,L 24-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,25,83%,
48,2020,2021-01-03,16,17,27.061,IND,,JAX,W 28-14,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,79%,
49,2021,2021-09-12,1,1,27.313,IND,,SEA,L 16-28,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,75%,
50,2021,2021-09-19,2,2,27.320,IND,,LAR,L 24-27,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,17,65%,
51,2021,2021-09-26,3,3,27.327,IND,@,TEN,L 16-25,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,16,70%,
52,2021,2021-10-03,4,4,27.334,IND,@,MIA,W 27-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,71%,
53,2021,2021-10-11,5,5,27.342,IND,@,BAL,L 25-31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,14%,17,68%,
54,2021,2021-10-17,6,6,27.348,IND,,HOU,W 31-3,,,,,,,,,,,,,,,,,,0,0%,2,3%,17,71%,
55,2021,2021-10-24,7,7,27.355,IND,@,SFO,W 30-18,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,21%,24,86%,
56,2021,2021-10-31,8,8,27.362,IND,,TEN,L 31-34,,0.0,5,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,78%,26,84%,
57,2021,2021-11-04,9,9,28.001,IND,,NYJ,W 45-30,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,77,100%,20,67%,
58,2021,2021-11-14,10,10,28.011,IND,,JAX,W 23-17,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,64%,27,84%,
59,2021,2021-11-21,11,11,28.018,IND,@,BUF,W 41-15,*,0.0,5,1,6,0,0,1,21,0,1,0,0,0,0,0,0,0,0%,51,91%,16,70%,
60,2021,2021-11-28,12,12,28.025,IND,,TAM,L 31-38,*,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,94%,26,84%,
61,2021,2021-12-05,13,13,28.032,IND,@,HOU,W 31-0,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,16,73%,
62,2021,2021-12-18,14,15,28.045,IND,,NWE,W 27-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,3,4%,18,72%,
63,2021,2021-12-25,15,16,28.052,IND,@,ARI,W 22-16,*,0.0,8,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,100%,19,79%,
64,2021,2022-01-02,16,17,28.060,IND,,LVR,L 20-23,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,21,81%,
