Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
24,2020,2020-11-01,8,8,26.049,LAR,@,MIA,L 17-28,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,21,64%,
25,2020,2020-11-15,9,10,26.063,LAR,,SEA,W 23-16,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,16,67%,
26,2020,2020-11-23,10,11,26.071,LAR,@,TAM,W 27-24,,,,,,,,,,,,0,,,0,0,0,0,0%,6,9%,20,67%,
27,2020,2020-11-29,11,12,26.077,LAR,,SFO,L 20-23,*,0.0,12,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,96%,10,29%,
28,2020,2020-12-06,12,13,26.084,LAR,@,ARI,W 38-28,*,0.0,6,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,91%,7,23%,
29,2020,2020-12-10,13,14,26.088,LAR,,NWE,W 24-3,*,0.0,4,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,93%,7,29%,
30,2020,2020-12-20,14,15,26.098,LAR,,NYJ,L 20-23,*,0.0,6,5,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,96%,5,17%,
31,2020,2020-12-27,15,16,26.105,LAR,@,SEA,L 9-20,*,0.0,6,5,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,92%,4,15%,
32,2020,2021-01-03,16,17,26.112,LAR,,ARI,W 18-7,*,0.0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,92%,3,12%,
33,2021,2021-09-12,1,1,26.364,LAR,,CHI,W 34-14,,0.0,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,19,28%,14,70%,
34,2021,2021-09-19,2,2,27.006,LAR,@,IND,W 27-24,,0.0,4,0,4,0,1,1,2,0,1,0,0,0,0,0,0,0,0%,43,64%,19,73%,
35,2021,2021-09-26,3,3,27.013,LAR,,TAM,W 34-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,24,80%,
36,2021,2021-10-03,4,4,27.020,LAR,,ARI,L 20-37,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,35%,23,82%,
37,2021,2021-10-07,5,5,27.024,LAR,@,SEA,W 26-17,,0.0,1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,51,78%,23,82%,
38,2021,2021-10-17,6,6,27.034,LAR,@,NYG,W 38-11,,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,29%,21,78%,
39,2021,2021-10-24,7,7,27.041,LAR,,DET,W 28-19,*,0.0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,81%,20,80%,
40,2021,2021-10-31,8,8,27.048,LAR,@,HOU,W 38-22,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,64%,13,39%,
41,2021,2021-11-07,9,9,27.055,LAR,,TEN,L 16-28,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,83%,12,45%,
42,2021,2021-11-15,10,10,27.063,LAR,@,SFO,L 10-31,*,0.0,3,8,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,76%,7,31%,
43,2021,2021-11-28,11,12,27.076,LAR,@,GNB,L 28-36,*,0.0,6,7,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,77%,22,61%,
44,2021,2021-12-05,12,13,27.083,LAR,,JAX,W 37-7,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,49%,17,66%,
45,2021,2021-12-13,13,14,27.091,LAR,@,ARI,W 30-23,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,9%,21,78%,
46,2021,2021-12-21,14,15,27.099,LAR,,SEA,W 20-10,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,42%,20,84%,
47,2021,2021-12-26,15,16,27.104,LAR,@,MIN,W 30-23,*,0.0,6,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,86%,12,39%,
48,2021,2022-01-02,16,17,27.111,LAR,@,BAL,W 20-19,*,1.0,6,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,68,96%,9,39%,
49,2021,2022-01-09,17,18,27.118,LAR,,SFO,L 24-27,*,1.0,4,4,8,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,63,90%,9,32%,
50,2022,2022-09-11,1,1,27.363,LAC,,LVR,W 24-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,19,79%,
51,2022,2022-09-15,2,2,28.002,LAC,@,KAN,L 24-27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,25,78%,
52,2022,2022-09-25,3,3,28.012,LAC,,JAX,L 10-38,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,21,88%,
53,2022,2022-10-02,4,4,28.019,LAC,@,HOU,W 34-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,62%,
54,2022,2022-10-09,5,5,28.026,LAC,@,CLE,W 30-28,,,,,,,,,,,,,,,,,,0,0%,0,0%,13,48%,
55,2022,2022-10-17,6,6,28.034,LAC,,DEN,W 19-16,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,64%,
56,2022,2022-10-23,7,7,28.040,LAC,,SEA,L 23-37,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,19,66%,
57,2022,2022-11-06,8,9,28.054,LAC,@,ATL,W 20-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,16,67%,
58,2022,2022-11-13,9,10,28.061,LAC,@,SFO,L 16-22,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,10%,18,64%,
59,2022,2022-11-20,10,11,28.068,LAC,,KAN,L 27-30,,0.0,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,21,32%,17,59%,
60,2022,2022-11-27,11,12,28.075,LAC,@,ARI,W 25-24,,,,,,,,,,,,,,,,,,0,0%,1,2%,19,70%,
61,2022,2022-12-04,12,13,28.082,LAC,@,LVR,L 20-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,5%,18,60%,
62,2022,2022-12-11,13,14,28.089,LAC,,MIA,W 23-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,69%,
63,2022,2022-12-18,14,15,28.096,LAC,,TEN,W 17-14,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,70%,
64,2022,2022-12-26,15,16,28.104,LAC,@,IND,W 20-3,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,13,72%,
65,2022,2023-01-01,16,17,28.110,LAC,,LAR,W 31-10,,,,,,,,,,,,,,,,,,0,0%,6,12%,17,68%,
66,2022,2023-01-08,17,18,28.117,LAC,@,DEN,L 28-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,34%,22,71%,
67,2023,2023-09-10,1,1,28.362,LAR,@,SEA,W 30-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,12,43%,
68,2023,2023-09-17,2,2,29.004,LAR,,SFO,L 23-30,,,,,,,,,,,,,,,,,,0,0%,0,0%,16,57%,
69,2023,2023-09-25,3,3,29.012,LAR,@,CIN,L 16-19,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,20,65%,
70,2023,2023-10-01,4,4,29.018,LAR,@,IND,W 29-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,67%,
71,2023,2023-10-08,5,5,29.025,LAR,,PHI,L 14-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,60%,
72,2023,2023-10-15,6,6,29.032,LAR,,ARI,W 26-9,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,67%,
73,2023,2023-10-22,7,7,29.039,LAR,,PIT,L 17-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,65%,
74,2023,2023-10-29,8,8,29.046,LAR,@,DAL,L 20-43,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,70%,
75,2023,2023-11-05,9,9,29.053,LAR,@,GNB,L 3-20,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,61%,7,30%,
76,2023,2023-11-19,10,11,29.067,LAR,,SEA,W 17-16,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,22%,18,69%,
77,2023,2023-11-26,11,12,29.074,LAR,@,ARI,W 37-14,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,32%,17,61%,
78,2023,2023-12-03,12,13,29.081,LAR,,CLE,W 36-19,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,27%,20,61%,
79,2023,2023-12-10,13,14,29.088,LAR,@,BAL,L 31-37,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,32%,25,68%,
80,2023,2023-12-17,14,15,29.095,LAR,,WAS,W 28-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,8,13%,19,70%,
81,2023,2023-12-21,15,16,29.099,LAR,,NOR,W 30-22,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,14,58%,
82,2023,2023-12-31,16,17,29.109,LAR,@,NYG,W 26-25,,,,,,,,,,,,,,,,,,0,0%,11,15%,19,63%,
83,2023,2024-01-07,17,18,29.116,LAR,@,SFO,W 21-20,*,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,57%,0,0%,
84,2024,2024-09-08,1,1,29.361,LAR,@,DET,L 20-26,*,0.0,5,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,100%,7,27%,
85,2024,2024-09-15,2,2,30.002,LAR,@,ARI,L 10-41,*,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,98%,7,28%,
86,2024,2024-09-22,3,3,30.009,LAR,,SFO,W 27-24,*,0.0,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,97%,7,26%,
87,2024,2024-09-29,4,4,30.016,LAR,@,CHI,L 18-24,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,93%,5,19%,
88,2024,2024-10-06,5,5,30.023,LAR,,GNB,L 19-24,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,86%,4,18%,
89,2024,2024-10-20,6,7,30.037,LAR,,LVR,W 20-15,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,89%,7,25%,
90,2024,2024-10-24,7,8,,LAR,,MIN,W 30-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
91,2024,2024-11-03,8,9,,LAR,@,SEA,W 26-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
92,2024,2024-11-11,9,10,,LAR,,MIA,L 15-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
93,2024,2024-11-17,10,11,,LAR,@,NWE,W 28-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
94,2024,2024-11-24,11,12,,LAR,,PHI,L 20-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
