Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
62,2020,2020-12-20,14,15,25.001,LAR,,NYJ,L 20-23,*,0.0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,5,17%,
63,2020,2020-12-27,15,16,25.008,LAR,@,SEA,L 9-20,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,3,11%,
64,2020,2021-01-03,16,17,25.015,LAR,,ARI,W 18-7,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,100%,2,8%,
65,2021,2021-09-12,1,1,25.267,CLE,@,KAN,L 29-33,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,60,92%,7,29%,
66,2021,2021-09-19,2,2,25.274,CLE,,HOU,W 31-21,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,8,32%,
67,2021,2021-09-26,3,3,25.281,CLE,,CHI,W 26-6,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,100%,2,7%,
68,2021,2021-10-03,4,4,25.288,CLE,@,MIN,W 14-7,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,1,5%,
69,2021,2021-10-10,5,5,25.295,CLE,@,LAC,L 42-47,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,9,28%,
70,2021,2021-10-17,6,6,25.302,CLE,,ARI,L 14-37,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,9,39%,
71,2021,2021-10-21,7,7,25.306,CLE,,DEN,W 17-14,*,0.0,2,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,50,100%,5,25%,
72,2021,2021-10-31,8,8,25.316,CLE,,PIT,L 10-15,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,39%,3,16%,
73,2021,2021-11-07,9,9,25.323,CLE,@,CIN,W 41-16,*,0.0,3,0,3,0,0,1,31,0,1,0,0,1,0,0,0,0,0%,75,100%,5,18%,
74,2021,2021-11-14,10,10,25.330,CLE,@,NWE,L 7-45,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,11,48%,
75,2021,2021-11-21,11,11,25.337,CLE,,DET,W 13-10,*,0.0,6,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,100%,8,36%,
76,2021,2021-11-28,12,12,25.344,CLE,@,BAL,L 10-16,*,0.0,4,2,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,81,100%,11,46%,
77,2021,2021-12-12,13,14,25.358,CLE,,BAL,W 24-22,*,0.5,6,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,13,42%,
78,2021,2021-12-20,14,15,26.001,CLE,,LVR,L 14-16,*,0.0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,84%,0,0%,
79,2021,2021-12-25,15,16,,CLE,@,GNB,L 22-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,2021,2022-01-03,16,17,,CLE,@,PIT,L 14-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,2021,2022-01-09,17,18,26.021,CLE,,CIN,W 21-16,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,74%,0,0%,
82,2022,2022-09-11,1,1,26.266,CLE,@,CAR,W 26-24,*,0.5,4,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,98%,8,25%,
83,2022,2022-09-18,2,2,26.273,CLE,,NYJ,L 30-31,*,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,11,37%,
84,2022,2022-09-22,3,3,26.277,CLE,,PIT,W 29-17,*,0.0,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,59,100%,12,43%,
85,2022,2022-10-02,4,4,26.287,CLE,@,ATL,L 20-23,*,0.0,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,8,31%,
86,2022,2022-10-09,5,5,26.294,CLE,,LAC,L 28-30,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,8,30%,
87,2022,2022-10-16,6,6,26.301,CLE,,NWE,L 15-38,*,0.0,3,4,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0%,69,99%,11,38%,
88,2022,2022-10-23,7,7,26.308,CLE,@,BAL,L 20-23,*,0.0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,8,30%,
89,2022,2022-10-31,8,8,26.316,CLE,,CIN,W 32-13,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,100%,9,39%,
90,2022,2022-11-13,9,10,26.329,CLE,@,MIA,L 17-39,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,97%,8,35%,
91,2022,2022-11-20,10,11,26.336,CLE,@,BUF,L 23-31,*,0.0,8,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,10,33%,
92,2022,2022-11-27,11,12,26.343,CLE,,TAM,W 23-17,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,10,32%,
93,2022,2022-12-04,12,13,26.350,CLE,@,HOU,W 27-14,*,0.0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,65,100%,11,35%,
94,2022,2022-12-11,13,14,26.357,CLE,@,CIN,L 10-23,*,0.0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,91%,8,33%,
95,2022,2022-12-17,14,15,26.363,CLE,,BAL,W 13-3,*,0.0,8,1,9,0,0,0,0,0,1,0,0,1,1,0,0,0,0%,48,76%,4,22%,
96,2022,2022-12-24,15,16,27.005,CLE,,NOR,L 10-17,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,3,14%,
97,2022,2023-01-01,16,17,27.013,CLE,@,WAS,W 24-10,*,0.0,6,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,99%,2,10%,
98,2022,2023-01-08,17,18,27.020,CLE,@,PIT,L 14-28,*,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,89%,8,37%,
99,2023,2023-09-10,1,1,27.265,LAR,@,SEA,W 30-13,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,10,36%,
100,2023,2023-09-17,2,2,27.272,LAR,,SFO,L 23-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,7%,6,21%,
101,2023,2023-09-25,3,3,27.280,LAR,@,CIN,L 16-19,,,,,,,,,,,,,,,,,,0,0%,0,0%,5,16%,
102,2023,2023-10-01,4,4,27.286,LAR,@,IND,W 29-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,10,37%,
103,2023,2023-10-08,5,5,27.293,LAR,,PHI,L 14-23,,,,,,,,,,,,,,,,,,0,0%,0,0%,5,25%,
104,2023,2023-10-15,6,6,27.300,LAR,,ARI,W 26-9,,,,,,,,,,,,,,,,,,0,0%,1,1%,11,41%,
105,2023,2023-10-22,7,7,27.307,LAR,,PIT,L 17-24,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,9,35%,
106,2023,2023-10-29,8,8,27.314,LAR,@,DAL,L 20-43,,,,,,,,,,,,,,,,,,0,0%,2,3%,14,47%,
107,2023,2023-11-05,9,9,27.321,LAR,@,GNB,L 3-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,7,30%,
108,2023,2023-11-19,10,11,27.335,LAR,,SEA,W 17-16,,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,46,71%,9,35%,
109,2023,2023-11-26,11,12,27.342,LAR,@,ARI,W 37-14,*,0.0,2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,62,87%,5,18%,
110,2023,2023-12-03,12,13,27.349,LAR,,CLE,W 36-19,*,0.0,1,5,6,0,0,1,42,0,2,0,0,0,0,0,0,0,0%,71,100%,0,0%,
111,2023,2023-12-10,13,14,27.356,LAR,@,BAL,L 31-37,*,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,4,11%,
112,2023,2023-12-17,14,15,27.363,LAR,,WAS,W 28-20,*,0.0,2,1,3,0,0,1,2,0,1,0,0,0,0,0,0,0,0%,57,95%,0,0%,
113,2023,2023-12-21,15,16,28.002,LAR,,NOR,W 30-22,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,3,13%,
114,2023,2023-12-31,16,17,28.012,LAR,@,NYG,W 26-25,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,3,10%,
115,2023,2024-01-07,17,18,28.019,LAR,@,SFO,W 21-20,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,84%,4,21%,
116,2024,2024-09-08,1,1,28.264,LAR,@,DET,L 20-26,,0.0,2,4,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,38,62%,0,0%,
117,2024,2024-09-15,2,2,28.271,LAR,@,ARI,L 10-41,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,32%,0,0%,
118,2024,2024-09-22,3,3,,LAR,,SFO,W 27-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
119,2024,2024-09-29,4,4,,LAR,@,CHI,L 18-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
120,2024,2024-10-06,5,5,,LAR,,GNB,L 19-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
121,2024,2024-10-20,6,7,,LAR,,LVR,W 20-15,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
122,2024,2024-10-24,7,8,,LAR,,MIN,W 30-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
123,2024,2024-11-03,8,9,,LAR,@,SEA,W 26-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
124,2024,2024-11-11,9,10,,LAR,,MIA,L 15-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
125,2024,2024-11-17,10,11,,LAR,@,NWE,W 28-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
126,2024,2024-11-24,11,12,,LAR,,PHI,L 20-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
