Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
24,2023,2023-10-22,7,7,24.006,CHI,,LVR,W 30-12,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,10,43%,
25,2023,2023-10-29,8,8,24.013,CHI,@,LAC,L 13-30,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,7,32%,
26,2023,2023-11-05,9,9,24.020,CHI,@,NOR,L 17-24,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,76%,10,42%,
27,2023,2023-11-09,10,10,24.024,CHI,,CAR,W 16-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,15,54%,
28,2023,2023-11-19,11,11,24.034,CHI,@,DET,L 26-31,,,,,,,,,,,,,,,,,,0,0%,1,2%,16,62%,
29,2023,2023-11-27,12,12,24.042,CHI,@,MIN,W 12-10,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,4%,11,55%,
30,2023,2023-12-10,13,14,24.055,CHI,,DET,W 28-13,,,,,,,,,,,,,,,,,,0,0%,1,2%,16,67%,
31,2023,2023-12-17,14,15,24.062,CHI,@,CLE,L 17-20,,,,,,,,,,,,,,,,,,0,0%,2,3%,20,57%,
32,2023,2023-12-24,15,16,24.069,CHI,,ARI,W 27-16,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,17,59%,
33,2023,2023-12-31,16,17,24.076,CHI,,ATL,W 37-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,63%,
34,2023,2024-01-07,17,18,24.083,CHI,@,GNB,L 9-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,67%,
35,2024,2024-09-08,1,1,24.328,CHI,,TEN,W 24-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,83%,
36,2024,2024-09-15,2,2,24.335,CHI,@,HOU,L 13-19,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,27,90%,
37,2024,2024-09-22,3,3,24.342,CHI,@,IND,L 16-21,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,20,87%,
38,2024,2024-09-29,4,4,24.349,CHI,,LAR,W 24-18,,,,,,,,,,,,,,,,,,0,0%,0,0%,22,85%,
39,2024,2024-10-06,5,5,24.356,CHI,,CAR,W 36-10,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,15%,20,77%,
40,2024,2024-10-13,6,6,24.363,CHI,,JAX,W 35-16,*,0.0,2,3,5,0,0,0,0,0,1,0,0,0,1,19,0,0,0%,62,100%,7,29%,
41,2024,2024-10-27,7,8,25.011,CHI,@,WAS,L 15-18,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,15,58%,
42,2024,2024-11-03,8,9,25.018,CHI,@,ARI,L 9-29,*,0.0,4,4,8,0,0,0,0,0,0,0,0,0,1,9,0,0,0%,58,100%,14,50%,
43,2024,2024-11-10,9,10,25.025,CHI,,NWE,L 3-19,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,13,48%,
