Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
20,2020,2020-10-04,4,4,24.053,PHI,@,SFO,W 25-20,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,25%,10,42%,
21,2020,2020-10-11,5,5,,PHI,@,PIT,L 29-38,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
22,2020,2020-10-18,6,6,,PHI,,BAL,L 28-30,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
23,2020,2020-10-22,7,7,,PHI,,NYG,W 22-21,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
24,2020,2020-11-01,8,8,24.081,PHI,,DAL,W 23-9,*,1.0,6,7,13,1,1,0,0,0,0,0,0,1,0,0,0,0,0%,62,78%,20,95%,
25,2020,2020-11-15,9,10,24.095,PHI,@,NYG,L 17-27,*,0.0,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,75%,21,84%,
26,2020,2020-11-22,10,11,24.102,PHI,@,CLE,L 17-22,*,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,70%,26,90%,
27,2020,2020-11-30,11,12,24.110,PHI,,SEA,L 17-23,*,0.0,6,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,73%,19,76%,
28,2020,2020-12-06,12,13,24.116,PHI,@,GNB,L 16-30,*,1.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,21,34%,12,44%,
29,2020,2020-12-13,13,14,,PHI,,NOR,W 24-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,2020,2020-12-20,14,15,24.130,PHI,@,ARI,L 26-33,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,29%,25,83%,
31,2020,2020-12-27,15,16,24.137,PHI,@,DAL,L 17-37,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,90%,27,87%,
32,2020,2021-01-03,16,17,24.144,PHI,,WAS,L 14-20,*,0.0,3,4,7,0,0,1,13,0,1,0,0,0,0,0,0,0,0%,57,90%,18,72%,
33,2021,2021-09-12,1,1,25.031,PHI,@,ATL,W 32-6,*,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,19,73%,
34,2021,2021-09-19,2,2,25.038,PHI,,SFO,L 11-17,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,30%,15,71%,
35,2021,2021-09-27,3,3,25.046,PHI,@,DAL,L 21-41,*,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,31,41%,21,70%,
36,2021,2021-10-03,4,4,25.052,PHI,,KAN,L 30-42,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,25%,14,52%,
37,2021,2021-10-10,5,5,25.059,PHI,@,CAR,W 21-18,,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,23%,21,70%,
38,2021,2021-10-14,6,6,25.063,PHI,,TAM,L 22-28,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,32%,16,67%,
39,2021,2021-10-24,7,7,25.073,PHI,@,LVR,L 22-33,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,41%,16,67%,
40,2021,2021-10-31,8,8,25.080,PHI,@,DET,W 44-6,*,0.0,8,5,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,66%,6,24%,
41,2021,2021-11-07,9,9,25.087,PHI,,LAC,L 24-27,*,0.0,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,96%,3,14%,
42,2021,2021-11-14,10,10,25.094,PHI,@,DEN,W 30-13,*,0.0,5,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,93%,3,11%,
43,2021,2021-11-21,11,11,25.101,PHI,,NOR,W 40-29,*,0.0,7,3,10,1,0,1,1,0,2,0,0,0,1,0,0,0,0%,60,92%,12,32%,
44,2021,2021-11-28,12,12,25.108,PHI,@,NYG,L 7-13,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,93%,3,16%,
45,2021,2021-12-05,13,13,25.115,PHI,@,NYJ,W 33-18,*,0.0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,97%,1,4%,
46,2021,2021-12-21,14,15,25.131,PHI,,WAS,W 27-17,*,0.0,4,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,95%,2,8%,
47,2021,2021-12-26,15,16,25.136,PHI,,NYG,W 34-10,*,0.0,6,10,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,72,95%,9,29%,
48,2021,2022-01-02,16,17,25.143,PHI,@,WAS,W 20-16,*,0.0,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,98%,6,27%,
49,2021,2022-01-08,17,18,,PHI,,DAL,L 26-51,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,2022,2022-09-11,1,1,26.030,PHI,@,DET,W 38-35,*,0.0,5,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,100%,7,23%,
51,2022,2022-09-19,2,2,26.038,PHI,,MIN,W 24-7,*,0.0,7,3,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,56,92%,0,0%,
52,2022,2022-09-25,3,3,26.044,PHI,@,WAS,W 24-8,*,1.0,9,1,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,74,96%,1,4%,
53,2022,2022-10-02,4,4,26.051,PHI,,JAX,W 29-21,*,1.0,4,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,96%,2,8%,
54,2022,2022-10-09,5,5,26.058,PHI,@,ARI,W 20-17,*,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,96%,4,16%,
55,2022,2022-10-16,6,6,26.065,PHI,,DAL,W 26-17,*,0.0,6,8,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,97%,0,0%,
56,2022,2022-10-30,7,8,26.079,PHI,,PIT,W 35-13,*,0.0,8,4,12,0,1,0,0,0,2,0,0,0,0,0,0,0,0%,75,99%,0,0%,
57,2022,2022-11-03,8,9,26.083,PHI,@,HOU,W 29-17,*,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,93%,1,4%,
58,2022,2022-11-14,9,10,26.094,PHI,,WAS,L 21-32,*,0.0,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,94%,0,0%,
59,2022,2022-11-20,10,11,26.100,PHI,@,IND,W 17-16,*,0.0,6,4,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0%,63,97%,1,4%,
60,2022,2022-11-27,11,12,26.107,PHI,,GNB,W 40-33,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,100%,1,3%,
61,2022,2022-12-04,12,13,26.114,PHI,,TEN,W 35-10,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,43,78%,0,0%,
62,2022,2022-12-11,13,14,26.121,PHI,@,NYG,W 48-22,*,0.0,2,4,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,75%,4,13%,
63,2022,2022-12-18,14,15,26.128,PHI,@,CHI,W 25-20,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,97%,1,4%,
64,2022,2022-12-24,15,16,26.134,PHI,@,DAL,L 34-40,*,0.0,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,95%,0,0%,
65,2022,2023-01-01,16,17,26.142,PHI,,NOR,L 10-20,*,0.0,9,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,94%,1,4%,
66,2022,2023-01-08,17,18,26.149,PHI,,NYG,W 22-16,*,0.0,9,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,1,4%,
67,2023,2023-09-10,1,1,27.029,CHI,,GNB,L 20-38,*,0.0,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,98%,11,39%,
68,2023,2023-09-17,2,2,27.036,CHI,@,TAM,L 17-27,*,0.0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,87%,2,7%,
69,2023,2023-09-24,3,3,27.043,CHI,@,KAN,L 10-41,*,0.0,6,11,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,97%,5,20%,
70,2023,2023-10-01,4,4,27.050,CHI,,DEN,L 28-31,*,0.0,7,2,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,100%,4,15%,
71,2023,2023-10-05,5,5,27.054,CHI,@,WAS,W 40-20,*,1.0,5,5,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,3,10%,
72,2023,2023-10-15,6,6,27.064,CHI,,MIN,L 13-19,*,1.0,7,1,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,51,89%,5,19%,
73,2023,2023-10-22,7,7,27.071,CHI,,LVR,W 30-12,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,92%,5,22%,
74,2023,2023-10-29,8,8,27.078,CHI,@,LAC,L 13-30,*,0.0,9,4,13,2,2,0,0,0,0,0,0,0,1,0,0,0,0%,64,93%,3,14%,
75,2023,2023-11-05,9,9,27.085,CHI,@,NOR,L 17-24,*,0.0,10,5,15,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,4,17%,
76,2023,2023-11-09,10,10,27.089,CHI,,CAR,W 16-13,*,0.0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,9,32%,
77,2023,2023-11-19,11,11,27.099,CHI,@,DET,L 26-31,*,0.0,5,4,9,0,0,1,2,0,1,0,0,0,0,0,0,0,0%,61,98%,6,23%,
78,2023,2023-11-27,12,12,27.107,CHI,@,MIN,W 12-10,*,0.0,6,0,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0%,55,100%,4,20%,
79,2023,2023-12-10,13,14,27.120,CHI,,DET,W 28-13,*,0.0,3,1,4,1,0,0,0,0,1,0,0,0,1,0,0,0,0%,65,100%,3,13%,
80,2023,2023-12-17,14,15,27.127,CHI,@,CLE,L 17-20,*,0.5,1,5,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0%,69,100%,12,34%,
81,2023,2023-12-24,15,16,27.134,CHI,,ARI,W 27-16,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,7,24%,
82,2023,2023-12-31,16,17,27.141,CHI,,ATL,W 37-17,*,0.0,2,0,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0%,58,98%,4,13%,
83,2023,2024-01-07,17,18,27.148,CHI,@,GNB,L 9-17,*,0.0,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,3,17%,
84,2024,2024-09-08,1,1,28.027,CHI,,TEN,W 24-17,*,0.0,10,5,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0%,64,100%,1,3%,
85,2024,2024-09-15,2,2,28.034,CHI,@,HOU,L 13-19,*,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,0,0%,
86,2024,2024-09-22,3,3,28.041,CHI,@,IND,L 16-21,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,100%,0,0%,
87,2024,2024-09-29,4,4,28.048,CHI,,LAR,W 24-18,*,0.0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,0,0%,
88,2024,2024-10-06,5,5,28.055,CHI,,CAR,W 36-10,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,85%,1,4%,
89,2024,2024-10-13,6,6,28.062,CHI,,JAX,W 35-16,*,0.0,2,5,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,59,95%,4,17%,
90,2024,2024-10-27,7,8,28.076,CHI,@,WAS,L 15-18,*,1.0,5,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,3,12%,
91,2024,2024-11-03,8,9,28.083,CHI,@,ARI,L 9-29,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,1,4%,
92,2024,2024-11-10,9,10,28.090,CHI,,NWE,L 3-19,*,0.0,7,5,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,64,100%,0,0%,
