Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
32,2019,2019-12-29,16,17,23.135,SFO,@,SEA,W 26-21,,,,,,,,,,,,0,,,0,0,0,0,0%,6,8%,18,78%,
33,2020,2020-09-13,1,1,24.028,SFO,,ARI,L 20-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,2%,24,86%,
34,2020,2020-09-20,2,2,24.035,SFO,@,NYJ,W 31-13,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,20%,21,78%,
35,2020,2020-09-27,3,3,24.042,SFO,@,NYG,W 36-9,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0%,7,13%,16,70%,
36,2020,2020-10-04,4,4,24.049,SFO,,PHI,L 20-25,,,,,,,,,,,,0,,,0,0,0,0,0%,1,2%,22,92%,
37,2020,2020-10-11,5,5,24.056,SFO,,MIA,L 17-43,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,29,91%,
38,2020,2020-10-18,6,6,24.063,SFO,,LAR,W 24-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,85%,
39,2020,2020-10-25,7,7,24.070,SFO,@,NWE,W 33-6,*,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,100%,3,14%,
40,2020,2020-11-01,8,8,24.077,SFO,@,SEA,L 27-37,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,26,90%,
41,2020,2020-11-05,9,9,24.081,SFO,,GNB,L 17-34,,,,,,,,,,,,0,,,0,0,0,0,0%,4,6%,24,89%,
42,2020,2020-11-15,10,10,24.091,SFO,@,NOR,L 13-27,*,0.0,4,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,59,100%,10,36%,
43,2020,2020-11-29,11,12,24.105,SFO,@,LAR,W 23-20,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,7,20%,
44,2020,2020-12-07,12,13,24.113,SFO,,BUF,L 24-34,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,5,21%,
45,2020,2020-12-13,13,14,24.119,SFO,,WAS,L 15-23,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,5,15%,
46,2020,2020-12-20,14,15,24.126,SFO,@,DAL,L 33-41,*,0.0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,98%,12,32%,
47,2020,2020-12-26,15,16,24.132,SFO,@,ARI,W 20-12,*,0.0,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,82,100%,5,21%,
48,2020,2021-01-03,16,17,24.140,SFO,,SEA,L 23-26,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
49,2021,2021-09-12,1,1,,SFO,@,DET,W 41-33,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,2021,2021-09-19,2,2,,SFO,@,PHI,W 17-11,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,2021,2021-09-26,3,3,,SFO,,GNB,L 28-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,2021,2021-10-03,4,4,,SFO,,SEA,L 21-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,2021,2021-10-10,5,5,,SFO,@,ARI,L 10-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,2021,2021-10-24,6,7,,SFO,,IND,L 18-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,2021,2021-10-31,7,8,,SFO,@,CHI,W 33-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,2021,2021-11-07,8,9,,SFO,,ARI,L 17-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2021,2021-11-15,9,10,,SFO,,LAR,W 31-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,2021,2021-11-21,10,11,,SFO,@,JAX,W 30-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,2021,2021-11-28,11,12,,SFO,,MIN,W 34-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2021,2021-12-05,12,13,,SFO,@,SEA,L 23-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2021,2021-12-12,13,14,,SFO,@,CIN,W 26-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2021,2021-12-19,14,15,,SFO,,ATL,W 31-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,2021,2021-12-23,15,16,,SFO,@,TEN,L 17-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,2021,2022-01-02,16,17,,SFO,,HOU,W 23-7,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,2021,2022-01-09,17,18,,SFO,@,LAR,W 27-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,2022,2022-09-11,1,1,26.026,SFO,@,CHI,L 10-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,75%,
67,2022,2022-09-18,2,2,26.033,SFO,,SEA,W 27-7,,,,,,,,,,,,,,,,,,0,0%,0,0%,15,65%,
68,2022,2022-09-25,3,3,26.040,SFO,@,DEN,L 10-11,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,23,82%,
69,2022,2022-10-03,4,4,,SFO,,LAR,W 24-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,2022,2022-10-09,5,5,,SFO,@,CAR,W 37-15,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,2022,2022-10-16,6,6,26.061,SFO,@,ATL,L 14-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,7%,16,73%,
72,2022,2022-10-23,7,7,26.068,SFO,,KAN,L 23-44,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,11%,16,57%,
73,2022,2022-10-30,8,8,26.075,SFO,@,LAR,W 31-14,,,,,,,,,,,,,,,,,,0,0%,3,5%,16,67%,
74,2022,2022-11-13,9,10,26.089,SFO,,LAC,W 22-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,5%,19,68%,
75,2022,2022-11-21,10,11,26.097,SFO,@,ARI,W 38-10,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,13%,17,65%,
76,2022,2022-11-27,11,12,26.103,SFO,,NOR,W 13-0,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,11,65%,
77,2022,2022-12-04,12,13,26.110,SFO,,MIA,W 33-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,20,67%,
78,2022,2022-12-11,13,14,,SFO,,TAM,W 35-7,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,2022,2022-12-15,14,15,,SFO,@,SEA,W 21-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,2022,2022-12-24,15,16,26.130,SFO,,WAS,W 37-20,,,,,,,,,,,,,,,,,,0,0%,6,8%,16,59%,
81,2022,2023-01-01,16,17,26.138,SFO,@,LVR,W 37-34,,,,,,,,,,,,,,,,,,0,0%,0,0%,19,58%,
82,2022,2023-01-08,17,18,26.145,SFO,,ARI,W 38-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,8,15%,16,62%,
83,2024,2024-09-08,1,1,,CHI,,TEN,W 24-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
84,2024,2024-09-15,2,2,,CHI,@,HOU,L 13-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
85,2024,2024-09-22,3,3,,CHI,@,IND,L 16-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
86,2024,2024-09-29,4,4,28.044,CHI,,LAR,W 24-18,,,,,,,,,,,,,,,,,,0,0%,0,0%,11,42%,
87,2024,2024-10-06,5,5,,CHI,,CAR,W 36-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
88,2024,2024-10-13,6,6,28.058,CHI,,JAX,W 35-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,10,42%,
89,2024,2024-10-27,7,8,28.072,CHI,@,WAS,L 15-18,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,65%,
90,2024,2024-11-03,8,9,,CHI,@,ARI,L 9-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
91,2024,2024-11-10,9,10,28.086,CHI,,NWE,L 3-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,10,37%,
