Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
15,2022,2022-12-24,15,16,,CHI,,BUF,L 13-35,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
16,2022,2023-01-01,16,17,,CHI,@,DET,L 10-41,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,2022,2023-01-08,17,18,,CHI,,MIN,L 13-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,2023,2023-09-10,1,1,23.043,CHI,,GNB,L 20-38,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,32%,25,89%,
19,2023,2023-09-17,2,2,23.050,CHI,@,TAM,L 17-27,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,56%,12,44%,
20,2023,2023-09-24,3,3,23.057,CHI,@,KAN,L 10-41,*,0.0,1,2,3,0,0,1,42,0,1,0,0,0,0,0,0,0,0%,25,32%,20,80%,
21,2023,2023-10-01,4,4,23.064,CHI,,DEN,L 28-31,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,65%,15,58%,
22,2023,2023-10-05,5,5,23.068,CHI,@,WAS,W 40-20,,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,26%,16,53%,
23,2023,2023-10-15,6,6,23.078,CHI,,MIN,L 13-19,*,0.0,5,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,33%,23,89%,
24,2023,2023-10-22,7,7,23.085,CHI,,LVR,W 30-12,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,25%,11,48%,
25,2023,2023-10-29,8,8,23.092,CHI,@,LAC,L 13-30,*,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,16,73%,
26,2023,2023-11-05,9,9,23.099,CHI,@,NOR,L 17-24,*,0.0,8,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,98%,9,38%,
27,2023,2023-11-09,10,10,23.103,CHI,,CAR,W 16-13,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,57,95%,13,46%,
28,2023,2023-11-19,11,11,23.113,CHI,@,DET,L 26-31,,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,29,47%,8,31%,
29,2023,2023-11-27,12,12,23.121,CHI,@,MIN,W 12-10,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,24%,15,75%,
30,2023,2023-12-10,13,14,23.134,CHI,,DET,W 28-13,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,17%,19,79%,
31,2023,2023-12-17,14,15,23.141,CHI,@,CLE,L 17-20,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,16%,30,86%,
32,2023,2023-12-24,15,16,23.148,CHI,,ARI,W 27-16,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,11%,23,79%,
33,2023,2023-12-31,16,17,23.155,CHI,,ATL,W 37-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,17%,24,75%,
34,2023,2024-01-07,17,18,23.162,CHI,@,GNB,L 9-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,20%,15,83%,
35,2024,2024-09-08,1,1,24.041,CHI,,TEN,W 24-17,,,,,,,,,,,,,,,,,,0,0%,3,5%,24,83%,
36,2024,2024-09-15,2,2,24.048,CHI,@,HOU,L 13-19,*,1.0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,11,18%,27,90%,
37,2024,2024-09-22,3,3,24.055,CHI,@,IND,L 16-21,,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,11,20%,20,87%,
38,2024,2024-09-29,4,4,24.062,CHI,,LAR,W 24-18,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,10%,22,85%,
39,2024,2024-10-06,5,5,24.069,CHI,,CAR,W 36-10,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,20,77%,
40,2024,2024-10-13,6,6,24.076,CHI,,JAX,W 35-16,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,10,16%,15,63%,
41,2024,2024-10-27,7,8,24.090,CHI,@,WAS,L 15-18,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,30%,22,85%,
42,2024,2024-11-03,8,9,24.097,CHI,@,ARI,L 9-29,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,55%,23,82%,
43,2024,2024-11-10,9,10,24.104,CHI,,NWE,L 3-19,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,19%,26,96%,
