Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Num,Pct,Num,Pct,Num,Pct,Status
1.0,2024.0,2024-09-08,1.0,1.0,,CHI,,TEN,W 24-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2.0,2024.0,2024-09-15,2.0,2.0,,CHI,@,HOU,L 13-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3.0,2024.0,2024-09-22,3.0,3.0,,CHI,@,IND,L 16-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4.0,2024.0,2024-09-29,4.0,4.0,22.241,CHI,,LAR,W 24-18,,0,0%,0,0%,4,15%,
5.0,2024.0,2024-10-06,5.0,5.0,22.248,CHI,,CAR,W 36-10,,4,5%,0,0%,5,19%,
6.0,2024.0,2024-10-13,6.0,6.0,22.255,CHI,,JAX,W 35-16,,5,8%,0,0%,6,25%,
7.0,2024.0,2024-10-27,7.0,8.0,22.269,CHI,@,WAS,L 15-18,,45,71%,0,0%,0,0%,
8.0,2024.0,2024-11-03,8.0,9.0,,CHI,@,ARI,L 9-29,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9.0,2024.0,2024-11-10,9.0,10.0,,CHI,,NWE,L 3-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
