Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
22,2023,2023-10-08,5,5,23.060,DET,,CAR,W 42-24,*,1.0,3,0,3,2,1,1,6,0,1,0,0,0,0,0,0,0,0%,61,86%,0,0%,
23,2023,2023-10-15,6,6,23.067,DET,@,TAM,W 20-6,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,89%,1,4%,
24,2023,2023-10-22,7,7,23.074,DET,@,BAL,L 6-38,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,54,90%,0,0%,
25,2023,2023-10-30,8,8,23.082,DET,,LVR,W 26-14,*,0.0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,43,93%,1,4%,
26,2023,2023-11-12,9,10,23.095,DET,@,LAC,W 41-38,*,0.0,2,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,59,82%,1,3%,
27,2023,2023-11-19,10,11,23.102,DET,,CHI,W 31-26,*,1.0,2,4,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,69,92%,0,0%,
28,2023,2023-11-23,11,12,23.106,DET,,GNB,L 22-29,*,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,53,95%,1,4%,
29,2023,2023-12-03,12,13,23.116,DET,@,NOR,W 33-28,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,91%,0,0%,
30,2023,2023-12-10,13,14,23.123,DET,@,CHI,L 13-28,*,1.0,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,64,90%,0,0%,
31,2023,2023-12-16,14,15,23.129,DET,,DEN,W 42-17,*,0.0,3,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,59,92%,1,3%,
32,2023,2023-12-24,15,16,23.137,DET,@,MIN,W 30-24,*,0.0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0%,54,98%,1,4%,
33,2023,2023-12-30,16,17,23.143,DET,@,DAL,L 19-20,*,3.0,5,0,5,4,5,0,0,0,0,0,0,1,0,0,0,0,0%,57,88%,0,0%,
34,2023,2024-01-07,17,18,23.151,DET,,MIN,W 30-20,*,2.0,4,0,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0%,67,92%,0,0%,
35,2024,2024-09-08,1,1,24.030,DET,,LAR,W 26-20,*,1.0,3,2,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,70,90%,0,0%,
36,2024,2024-09-15,2,2,24.037,DET,,TAM,L 16-20,*,4.5,4,1,5,4,5,0,0,0,0,0,0,1,0,0,0,0,0%,43,90%,0,0%,
37,2024,2024-09-22,3,3,24.044,DET,@,ARI,W 20-13,*,1.0,4,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,57,97%,3,13%,
38,2024,2024-09-30,4,4,24.052,DET,,SEA,W 42-29,*,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,78,87%,0,0%,
39,2024,2024-10-13,5,6,24.065,DET,@,DAL,W 47-9,*,1.0,1,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,0,0%,
40,2024,2024-10-20,6,7,,DET,@,MIN,W 31-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,2024,2024-10-27,7,8,,DET,,TEN,W 52-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,2024,2024-11-03,8,9,,DET,@,GNB,W 24-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,2024,2024-11-10,9,10,,DET,@,HOU,W 26-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,2024,2024-11-17,10,11,,DET,,JAX,W 52-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
45,2024,2024-11-24,11,12,,DET,@,IND,W 24-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
