Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
13,2017,2017-12-07,,14,,NOR,@,ATL,L 17-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,2017,2017-12-17,14,15,22.264,NOR,,NYJ,W 31-19,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,24%,6,20%,
15,2017,2017-12-24,,16,,NOR,,ATL,W 23-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,2017,2017-12-31,16,17,22.278,NOR,@,TAM,L 24-31,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,4,5%,0,0%,
17,2018,2018-09-09,1,1,23.165,IND,,CIN,L 23-34,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,36%,0,0%,
18,2018,2018-09-16,2,2,23.172,IND,@,WAS,W 21-9,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,62%,7,28%,
19,2018,2018-09-23,3,3,23.179,IND,@,PHI,L 16-20,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,71%,5,18%,
20,2018,2018-09-30,4,4,23.186,IND,,HOU,L 34-37,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,21%,0,0%,
21,2018,2018-10-14,6,6,23.200,IND,@,NYJ,L 34-42,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0%,32,45%,0,0%,
22,2018,2018-10-21,7,7,23.207,IND,,BUF,W 37-5,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,32%,0,0%,
23,2018,2018-10-28,8,8,23.214,IND,@,OAK,W 42-28,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,2,4%,1,4%,
24,2018,2018-11-11,9,10,23.228,IND,,JAX,W 29-26,,0.0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,32,43%,6,21%,
25,2018,2018-11-18,10,11,23.235,IND,,TEN,W 38-10,,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,29%,11,42%,
26,2018,2018-11-25,11,12,23.242,IND,,MIA,W 27-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,25%,7,24%,
27,2018,2018-12-02,12,13,23.249,IND,@,JAX,L 0-6,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,34%,8,40%,
28,2018,2018-12-09,13,14,23.256,IND,@,HOU,W 24-21,*,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,79%,7,24%,
29,2018,2018-12-16,14,15,23.263,IND,,DAL,W 23-0,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,41,59%,3,20%,
30,2018,2018-12-23,15,16,23.270,IND,,NYG,W 28-27,,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,28%,7,26%,
31,2018,2018-12-30,16,17,23.277,IND,@,TEN,W 33-17,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,43%,15,50%,
32,2019,2019-09-08,1,1,24.164,IND,@,LAC,L 24-30,*,1.0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,39,62%,12,46%,
33,2019,2019-09-15,2,2,24.171,IND,@,TEN,W 19-17,*,0.0,4,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,49,83%,7,27%,
34,2019,2019-09-22,3,3,24.178,IND,,ATL,W 27-24,*,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,68%,1,5%,
35,2019,2019-09-29,4,4,24.185,IND,,OAK,L 24-31,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,59%,1,3%,
36,2019,2019-10-06,5,5,24.192,IND,@,KAN,W 19-13,,,,,,,,,,,,0,,,0,0,0,0,0%,17,28%,4,16%,
37,2019,2019-10-20,6,7,24.206,IND,,HOU,W 30-23,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,54%,9,32%,
38,2019,2019-10-27,7,8,24.213,IND,,DEN,W 15-13,,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,32%,16,53%,
39,2019,2019-11-03,8,9,24.220,IND,@,PIT,L 24-26,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,31%,11,42%,
40,2019,2019-11-10,9,10,24.227,IND,,MIA,L 12-16,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,34%,11,41%,
41,2019,2019-11-17,10,11,24.234,IND,,JAX,W 33-13,,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,45%,9,36%,
42,2019,2019-11-21,11,12,24.238,IND,@,HOU,L 17-20,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,7,30%,
43,2019,2019-12-01,12,13,24.248,IND,,TEN,L 17-31,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,44%,11,38%,
44,2019,2019-12-08,13,14,24.255,IND,@,TAM,L 35-38,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,42%,12,39%,
45,2019,2019-12-16,14,15,24.263,IND,@,NOR,L 7-34,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,33%,10,42%,
46,2019,2019-12-22,15,16,24.269,IND,,CAR,W 38-6,,2.0,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,35,50%,10,38%,
47,2019,2019-12-29,16,17,24.276,IND,@,JAX,L 20-38,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,4,15%,
48,2020,2020-09-13,1,1,25.169,IND,@,JAX,L 20-27,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,46%,5,21%,
49,2020,2020-09-20,2,2,25.176,IND,,MIN,W 28-11,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,59%,1,4%,
50,2020,2020-09-27,3,3,25.183,IND,,NYJ,W 36-7,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,39,61%,0,0%,
51,2020,2020-10-04,4,4,25.190,IND,@,CHI,W 19-11,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,52%,1,4%,
52,2020,2020-10-11,5,5,25.197,IND,@,CLE,L 23-32,,1.0,2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,37,51%,5,18%,
53,2020,2020-10-18,6,6,25.204,IND,,CIN,W 31-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,53%,6,21%,
54,2020,2020-11-01,7,8,25.218,IND,@,DET,W 41-21,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,62%,4,13%,
55,2020,2020-11-08,8,9,25.225,IND,,BAL,L 10-24,,1.0,4,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,66%,4,17%,
56,2020,2020-11-12,9,10,25.229,IND,@,TEN,W 34-17,,,,,,,,,,,,0,,,0,0,0,0,0%,34,52%,7,28%,
57,2020,2020-11-22,10,11,25.239,IND,,GNB,W 34-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,52%,0,0%,
58,2020,2020-11-29,11,12,25.246,IND,,TEN,L 26-45,,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,64%,1,3%,
59,2020,2020-12-06,12,13,25.253,IND,@,HOU,W 26-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,64%,2,7%,
60,2020,2020-12-13,13,14,25.260,IND,@,LVR,W 44-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,62%,3,10%,
61,2020,2020-12-20,14,15,25.267,IND,,HOU,W 27-20,,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,1,4%,
62,2020,2020-12-27,15,16,25.274,IND,@,PIT,L 24-28,,,,,,,,,,,,0,,,0,0,0,0,0%,31,46%,2,7%,
63,2020,2021-01-03,16,17,25.281,IND,,JAX,W 28-14,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,62%,0,0%,
64,2021,2021-09-12,1,1,26.168,IND,,SEA,L 16-28,*,0.5,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,70%,0,0%,
65,2021,2021-09-19,2,2,26.175,IND,,LAR,L 24-27,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,61%,0,0%,
66,2021,2021-09-26,3,3,26.182,IND,@,TEN,L 16-25,*,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,78%,0,0%,
67,2021,2021-10-03,4,4,26.189,IND,@,MIA,W 27-17,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,83%,0,0%,
68,2021,2021-10-11,5,5,26.197,IND,@,BAL,L 25-31,*,0.5,5,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,60,82%,0,0%,
69,2021,2021-10-17,6,6,26.203,IND,,HOU,W 31-3,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,65%,0,0%,
70,2021,2021-10-24,7,7,26.210,IND,@,SFO,W 30-18,*,1.0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0%,47,84%,0,0%,
71,2021,2021-10-31,8,8,26.217,IND,,TEN,L 31-34,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,78%,5,16%,
72,2021,2021-11-04,9,9,26.221,IND,,NYJ,W 45-30,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,71%,0,0%,
73,2021,2021-11-14,10,10,26.231,IND,,JAX,W 23-17,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,68%,0,0%,
74,2021,2021-11-21,11,11,26.238,IND,@,BUF,W 41-15,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,36,64%,0,0%,
75,2021,2021-11-28,12,12,26.245,IND,,TAM,L 31-38,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,85%,0,0%,
76,2021,2021-12-05,13,13,26.252,IND,@,HOU,W 31-0,*,2.0,3,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,29,56%,0,0%,
77,2021,2021-12-18,14,15,26.265,IND,,NWE,W 27-17,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,69%,0,0%,
78,2021,2021-12-25,15,16,26.272,IND,@,ARI,W 22-16,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,74%,0,0%,
79,2021,2022-01-02,16,17,26.280,IND,,LVR,L 20-23,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,74%,0,0%,
80,2021,2022-01-09,17,18,26.287,IND,@,JAX,L 11-26,*,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,81%,1,5%,
81,2022,2022-09-11,1,1,27.167,CHI,,SFO,W 19-10,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,63%,3,13%,
82,2022,2022-09-18,2,2,27.174,CHI,@,GNB,L 10-27,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,5,23%,
83,2022,2022-09-25,3,3,27.181,CHI,,HOU,W 23-20,*,0.0,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,36,61%,5,17%,
84,2022,2022-10-02,4,4,27.188,CHI,@,NYG,L 12-20,*,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,54%,6,20%,
85,2022,2022-10-09,5,5,27.195,CHI,@,MIN,L 22-29,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,56%,5,22%,
86,2022,2022-10-13,6,6,27.199,CHI,,WAS,L 7-12,*,1.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,65%,3,15%,
87,2022,2022-10-24,7,7,27.210,CHI,@,NWE,W 33-14,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,52%,2,8%,
88,2022,2022-10-30,8,8,27.216,CHI,@,DAL,L 29-49,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,83%,7,24%,
89,2022,2022-11-06,9,9,27.223,CHI,,MIA,L 32-35,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,77%,6,23%,
90,2022,2022-11-13,10,10,,CHI,,DET,L 30-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
91,2022,2022-11-20,11,11,27.237,CHI,@,ATL,L 24-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,47%,0,0%,
92,2022,2022-11-27,12,12,27.244,CHI,@,NYJ,L 10-31,,,,,,,,,,,,,,,,,,0,0%,50,79%,0,0%,
93,2022,2022-12-04,13,13,27.251,CHI,,GNB,L 19-28,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,55%,0,0%,
94,2022,2022-12-18,14,15,27.265,CHI,,PHI,L 20-25,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,49%,0,0%,
95,2022,2022-12-24,15,16,27.271,CHI,,BUF,L 13-35,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,59%,0,0%,
96,2022,2023-01-01,16,17,27.279,CHI,@,DET,L 10-41,,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,52%,0,0%,
97,2022,2023-01-08,17,18,27.286,CHI,,MIN,L 13-29,,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,45%,0,0%,
98,2023,2023-09-10,1,1,,IND,,JAX,L 21-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
99,2023,2023-09-17,2,2,,IND,@,HOU,W 31-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
100,2023,2023-09-24,3,3,,IND,@,BAL,W 22-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
101,2023,2023-10-01,4,4,,IND,,LAR,L 23-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
102,2023,2023-10-08,5,5,,IND,,TEN,W 23-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
103,2023,2023-10-15,6,6,,IND,@,JAX,L 20-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
104,2023,2023-10-22,7,7,,IND,,CLE,L 38-39,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
105,2023,2023-10-29,8,8,,IND,,NOR,L 27-38,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
106,2023,2023-11-05,9,9,,IND,@,CAR,W 27-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
107,2023,2023-11-12,10,10,,IND,@,NWE,W 10-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
108,2023,2023-11-26,11,12,,IND,,TAM,W 27-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
109,2023,2023-12-03,12,13,,IND,@,TEN,W 31-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
110,2023,2023-12-10,13,14,,IND,@,CIN,L 14-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
111,2023,2023-12-16,14,15,,IND,,PIT,W 30-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
112,2023,2023-12-24,15,16,,IND,@,ATL,L 10-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
113,2023,2023-12-31,16,17,,IND,,LVR,W 23-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
114,2023,2024-01-06,17,18,,IND,,HOU,L 19-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
115,2024,2024-10-13,5,6,,DET,@,DAL,W 47-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
116,2024,2024-10-20,6,7,,DET,@,MIN,W 31-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
117,2024,2024-10-27,7,8,29.213,DET,,TEN,W 52-14,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,64%,1,3%,
118,2024,2024-11-03,8,9,29.220,DET,@,GNB,W 24-14,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,51%,1,5%,
119,2024,2024-11-10,9,10,29.227,DET,@,HOU,W 26-23,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,14,21%,0,0%,
120,2024,2024-11-17,10,11,,DET,,JAX,W 52-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
121,2024,2024-11-24,11,12,,DET,@,IND,W 24-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
