Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
21,2019,2019-10-06,5,5,24.071,KAN,,IND,L 13-19,,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,86%,17,68%,
22,2019,2019-10-13,6,6,24.078,KAN,,HOU,L 24-31,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,87,98%,13,57%,
23,2019,2019-10-17,7,7,24.082,KAN,@,DEN,W 30-6,,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,52%,9,30%,
24,2019,2019-10-27,8,8,24.092,KAN,,GNB,L 24-31,,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,19%,14,52%,
25,2019,2019-11-03,9,9,24.099,KAN,,MIN,W 26-23,,,,,,,,,,,,0,,,0,0,0,0,0%,8,11%,15,44%,
26,2019,2019-11-10,10,10,24.106,KAN,@,TEN,L 32-35,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,14,28%,15,47%,
27,2019,2019-11-18,11,11,24.114,KAN,@,LAC,W 24-17,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,35%,23,85%,
28,2019,2019-12-01,12,13,24.127,KAN,,OAK,W 40-9,,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,24%,17,74%,
29,2019,2019-12-08,13,14,24.134,KAN,@,NWE,W 23-16,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,19%,21,81%,
30,2019,2019-12-15,14,15,24.141,KAN,,DEN,W 23-3,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,44%,14,78%,
31,2019,2019-12-22,15,16,24.148,KAN,@,CHI,W 26-3,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,40%,15,75%,
32,2019,2019-12-29,16,17,24.155,KAN,,LAC,W 31-21,,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,32%,18,78%,
33,2020,2020-09-10,1,1,25.045,KAN,,HOU,W 34-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,61%,13,52%,
34,2020,2020-09-20,2,2,25.055,KAN,@,LAC,W 23-20,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,55%,17,61%,
35,2020,2020-09-28,3,3,25.063,KAN,@,BAL,W 34-20,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0%,24,43%,13,52%,
36,2020,2020-10-05,4,4,25.070,KAN,,NWE,W 26-10,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,20,27%,11,48%,
37,2020,2020-10-11,5,5,25.076,KAN,,LVR,L 32-40,,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,25,36%,23,72%,
38,2020,2020-10-19,6,6,25.084,KAN,@,BUF,W 26-17,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,34%,14,56%,
39,2020,2020-10-25,7,7,25.090,KAN,@,DEN,W 43-16,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,42%,13,43%,
40,2020,2020-11-01,8,8,25.097,KAN,,NYJ,W 35-9,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,40%,23,79%,
41,2020,2020-11-08,9,9,25.104,KAN,,CAR,W 33-31,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,49%,24,77%,
42,2020,2020-11-22,10,11,25.118,KAN,@,LVR,W 35-31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,21,81%,
43,2020,2020-11-29,11,12,25.125,KAN,@,TAM,W 27-24,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,24,83%,
44,2020,2020-12-06,12,13,25.132,KAN,,DEN,W 22-16,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,29%,19,73%,
45,2020,2020-12-13,13,14,25.139,KAN,@,MIA,W 33-27,*,0.0,4,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,75,90%,18,53%,
46,2020,2020-12-20,14,15,25.146,KAN,@,NOR,W 32-29,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,85%,14,41%,
47,2020,2020-12-27,15,16,25.153,KAN,,ATL,W 17-14,*,0.0,3,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,24,35%,0,0%,
48,2020,2021-01-03,16,17,,KAN,,LAC,L 21-38,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,2021,2021-09-12,1,1,26.047,KAN,,CLE,W 33-29,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,40,68%,10,42%,
50,2021,2021-09-19,2,2,26.054,KAN,@,BAL,L 35-36,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,70%,14,50%,
51,2021,2021-09-26,3,3,26.061,KAN,,LAC,L 24-30,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,56%,12,50%,
52,2021,2021-10-03,4,4,26.068,KAN,@,PHI,W 42-30,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,58%,12,45%,
53,2021,2021-10-10,5,5,26.075,KAN,,BUF,L 20-38,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,26%,15,52%,
54,2021,2021-10-17,6,6,26.082,KAN,@,WAS,W 31-13,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,73%,13,52%,
55,2021,2021-10-24,7,7,26.089,KAN,@,TEN,L 3-27,*,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,74%,13,68%,
56,2021,2021-11-01,8,8,26.097,KAN,,NYG,W 20-17,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,73%,12,48%,
57,2021,2021-11-07,9,9,26.103,KAN,,GNB,W 13-7,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,40%,19,86%,
58,2021,2021-11-14,10,10,26.110,KAN,@,LVR,W 41-14,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,46%,20,71%,
59,2021,2021-11-21,11,11,26.117,KAN,,DAL,W 19-9,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,42%,21,78%,
60,2021,2021-12-05,12,13,26.131,KAN,,DEN,W 22-9,,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,29,38%,17,77%,
61,2021,2021-12-12,13,14,26.138,KAN,,LVR,W 48-9,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,27%,18,69%,
62,2021,2021-12-16,14,15,26.142,KAN,@,LAC,W 34-28,,0.0,6,3,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0%,34,43%,17,77%,
63,2021,2021-12-26,15,16,26.152,KAN,,PIT,W 36-10,,0.0,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,60%,18,69%,
64,2021,2022-01-02,16,17,26.159,KAN,@,CIN,L 31-34,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,24%,24,83%,
65,2021,2022-01-08,17,18,26.165,KAN,@,DEN,W 28-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,26%,21,84%,
66,2022,2022-09-11,1,1,27.046,ARI,,KAN,L 21-44,,,,,,,,,,,,,,,,,,0,0%,0,0%,19,71%,
67,2022,2022-09-18,2,2,27.053,ARI,@,LVR,W 29-23,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,10%,15,72%,
68,2022,2022-09-25,3,3,27.060,ARI,,LAR,L 12-20,,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,31%,17,68%,
69,2022,2022-10-02,4,4,27.067,ARI,@,CAR,W 26-16,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,21,40%,17,74%,
70,2022,2022-10-09,5,5,27.074,ARI,,PHI,L 17-20,,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,62%,6,24%,
71,2022,2022-10-16,6,6,27.081,ARI,@,SEA,L 9-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,32%,15,58%,
72,2022,2022-10-20,7,7,27.085,ARI,,NOR,W 42-34,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,33%,11,34%,
73,2022,2022-10-30,8,8,27.095,ARI,@,MIN,L 26-34,*,0.0,3,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,58%,9,30%,
74,2022,2022-11-06,9,9,27.102,ARI,,SEA,L 21-31,,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,34,47%,13,48%,
75,2022,2022-11-13,10,10,27.109,ARI,@,LAR,W 27-17,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,68%,6,21%,
76,2022,2022-11-21,11,11,27.117,ARI,,SFO,L 10-38,,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,26%,18,69%,
77,2022,2022-11-27,12,12,27.123,ARI,,LAC,L 24-25,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,3,11%,
78,2022,2022-12-12,13,14,27.138,ARI,,NWE,L 13-27,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,75%,2,8%,
79,2022,2022-12-18,14,15,27.144,ARI,@,DEN,L 15-24,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,28%,9,32%,
80,2022,2022-12-25,15,16,27.151,ARI,,TAM,L 16-19,*,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,48%,12,36%,
81,2022,2023-01-01,16,17,27.158,ARI,@,ATL,L 19-20,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,31%,3,12%,
82,2022,2023-01-08,17,18,27.165,ARI,@,SFO,L 13-38,*,0.0,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,9,35%,
83,2023,2023-09-10,1,1,,DEN,,LVR,L 16-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
84,2023,2023-09-17,2,2,,DEN,,WAS,L 33-35,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
85,2023,2023-09-24,3,3,,DEN,@,MIA,L 20-70,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
86,2023,2023-10-01,4,4,28.066,DEN,@,CHI,W 31-28,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,65%,
87,2023,2023-10-08,5,5,,DEN,,NYJ,L 21-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
88,2023,2023-10-12,6,6,,DEN,@,KAN,L 8-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
89,2023,2023-10-22,7,7,,DEN,,GNB,W 19-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
90,2023,2023-10-29,8,8,,DEN,,KAN,W 24-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
91,2023,2023-11-13,9,10,,DEN,@,BUF,W 24-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
92,2023,2023-11-19,10,11,,DEN,,MIN,W 21-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
93,2023,2023-11-26,11,12,28.122,DEN,,CLE,W 29-12,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,69%,
94,2023,2023-12-03,12,13,28.129,DEN,@,HOU,L 17-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,23,72%,
95,2023,2023-12-10,13,14,28.136,DEN,@,LAC,W 24-7,,,,,,,,,,,,,,,,,,0,0%,0,0%,15,63%,
96,2023,2023-12-16,14,15,,DEN,@,DET,L 17-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
97,2023,2023-12-24,15,16,28.150,DEN,,NWE,L 23-26,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,25,76%,
98,2023,2023-12-31,16,17,28.157,DEN,,LAC,W 16-9,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,64%,
99,2023,2024-01-07,17,18,28.164,DEN,@,LVR,L 14-27,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,72%,
100,2024,2024-09-08,1,1,29.043,DET,,LAR,W 26-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,69%,
101,2024,2024-09-15,2,2,29.050,DET,,TAM,L 16-20,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,70%,
102,2024,2024-09-22,3,3,29.057,DET,@,ARI,W 20-13,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,12%,16,70%,
103,2024,2024-09-30,4,4,29.065,DET,,SEA,W 42-29,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,26%,19,66%,
104,2024,2024-10-13,5,6,29.078,DET,@,DAL,W 47-9,,,,,,,,,,,,,,,,,,0,0%,0,0%,16,57%,
105,2024,2024-10-20,6,7,29.085,DET,@,MIN,W 31-29,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,68%,
106,2024,2024-10-27,7,8,29.092,DET,,TEN,W 52-14,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,9%,22,67%,
107,2024,2024-11-03,8,9,29.099,DET,@,GNB,W 24-14,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,5%,17,77%,
108,2024,2024-11-10,9,10,29.106,DET,@,HOU,W 26-23,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,19%,26,87%,
109,2024,2024-11-17,10,11,29.113,DET,,JAX,W 52-6,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,13%,13,50%,
110,2024,2024-11-24,11,12,29.120,DET,@,IND,W 24-6,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,20%,14,58%,
