Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
43,2023,2023-11-12,9,10,24.167,DET,@,LAC,W 41-38,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,53%,8,27%,
44,2023,2023-11-19,10,11,24.174,DET,,CHI,W 31-26,*,0.0,6,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,95%,7,27%,
45,2023,2023-11-23,11,12,24.178,DET,,GNB,L 22-29,,0.0,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,71%,8,35%,
46,2023,2023-12-03,12,13,24.188,DET,@,NOR,W 33-28,*,0.0,3,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,84%,0,0%,
47,2023,2023-12-10,13,14,24.195,DET,@,CHI,L 13-28,,0.0,2,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,62,87%,6,25%,
48,2023,2023-12-16,14,15,24.201,DET,,DEN,W 42-17,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,55%,7,24%,
49,2023,2023-12-24,15,16,,DET,@,MIN,W 30-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,2023,2023-12-30,16,17,24.215,DET,@,DAL,L 19-20,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,71%,5,19%,
51,2023,2024-01-07,17,18,24.223,DET,,MIN,W 30-20,*,0.0,4,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,54,74%,6,21%,
52,2024,2024-09-08,1,1,25.102,DET,,LAR,W 26-20,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,82%,12,46%,
53,2024,2024-09-15,2,2,25.109,DET,,TAM,L 16-20,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,45,94%,14,54%,
54,2024,2024-09-22,3,3,25.116,DET,@,ARI,W 20-13,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,19%,1,4%,
55,2024,2024-09-30,4,4,,DET,,SEA,W 42-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,2024,2024-10-13,5,6,,DET,@,DAL,W 47-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2024,2024-10-20,6,7,,DET,@,MIN,W 31-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,2024,2024-10-27,7,8,,DET,,TEN,W 52-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,2024,2024-11-03,8,9,,DET,@,GNB,W 24-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2024,2024-11-10,9,10,,DET,@,HOU,W 26-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2024,2024-11-17,10,11,,DET,,JAX,W 52-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2024,2024-11-24,11,12,,DET,@,IND,W 24-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
