Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
18,2019,2019-09-12,2,2,22.255,TAM,@,CAR,W 20-14,*,0.0,7,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,74,99%,10,34%,
19,2019,2019-09-22,3,3,22.265,TAM,,NYG,L 31-32,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,7,21%,
20,2019,2019-09-29,4,4,22.272,TAM,@,LAR,W 55-40,*,0.0,8,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,89,100%,10,26%,
21,2019,2019-10-06,5,5,22.279,TAM,@,NOR,L 24-31,*,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,41%,4,13%,
22,2019,2019-10-13,6,6,22.286,TAM,,CAR,L 26-37,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,93%,4,10%,
23,2019,2019-10-27,7,8,22.300,TAM,@,TEN,L 23-27,*,0.0,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,57,97%,6,21%,
24,2019,2019-11-03,,9,,TAM,@,SEA,L 34-40,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,2019,2019-11-10,,10,,TAM,,ARI,W 30-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,2019,2019-11-17,10,11,22.321,TAM,,NOR,L 17-34,*,0.0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,66,99%,1,4%,
27,2019,2019-11-24,11,12,22.328,TAM,@,ATL,W 35-22,*,0.0,5,0,5,0,0,1,0,0,5,0,0,0,0,0,0,0,0%,85,100%,1,3%,
28,2019,2019-12-01,12,13,22.335,TAM,@,JAX,W 28-11,*,0.0,1,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,66,97%,4,17%,
29,2019,2019-12-08,13,14,22.342,TAM,,IND,W 38-35,*,0.0,5,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,62,98%,7,23%,
30,2019,2019-12-15,14,15,22.349,TAM,@,DET,W 38-17,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,95%,7,23%,
31,2019,2019-12-21,15,16,22.355,TAM,,HOU,L 20-23,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,7,23%,
32,2019,2019-12-29,16,17,22.363,TAM,,ATL,L 22-28,*,0.0,5,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,89,100%,4,14%,
33,2020,2020-09-13,1,1,23.257,TAM,@,NOR,L 23-34,*,0.0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,7,21%,
34,2020,2020-09-20,2,2,23.264,TAM,,CAR,W 31-17,*,0.0,2,2,4,1,0,1,2,0,2,0,0,0,0,0,0,0,0%,72,99%,7,28%,
35,2020,2020-09-27,3,3,23.271,TAM,@,DEN,W 28-10,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,6,21%,
36,2020,2020-10-04,4,4,23.278,TAM,,LAC,W 38-31,*,0.0,2,1,3,0,0,1,3,0,2,0,0,0,0,0,0,0,0%,53,100%,7,22%,
37,2020,2020-10-08,5,5,23.282,TAM,@,CHI,L 19-20,*,0.0,7,0,7,0,0,1,34,0,2,0,0,0,0,0,0,0,0%,63,100%,5,18%,
38,2020,2020-10-18,6,6,23.292,TAM,,GNB,W 38-10,*,0.0,5,1,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0%,63,100%,7,23%,
39,2020,2020-10-25,7,7,23.299,TAM,@,LVR,W 45-20,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,89%,7,23%,
40,2020,2020-11-02,8,8,23.307,TAM,@,NYG,W 25-23,*,0.0,2,1,3,0,0,1,3,0,2,0,0,0,0,0,0,0,0%,74,100%,1,4%,
41,2020,2020-11-08,9,9,23.313,TAM,,NOR,L 3-38,*,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,2,10%,
42,2020,2020-11-15,10,10,23.320,TAM,@,CAR,W 46-23,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,98%,10,31%,
43,2020,2020-11-23,11,11,23.328,TAM,,LAR,L 24-27,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,12,40%,
44,2020,2020-11-29,12,12,23.334,TAM,,KAN,L 24-27,*,0.0,5,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,79,100%,1,3%,
45,2020,2020-12-13,13,14,23.348,TAM,,MIN,W 26-14,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,79,100%,5,23%,
46,2020,2020-12-20,14,15,23.355,TAM,@,ATL,W 31-27,*,0.0,7,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,40,62%,1,3%,
47,2020,2020-12-26,15,16,,TAM,@,DET,W 47-7,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
48,2020,2021-01-03,16,17,,TAM,,ATL,W 44-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,2021,2021-09-09,1,1,24.252,TAM,,DAL,W 31-29,*,0.0,2,0,2,0,0,1,25,0,3,0,0,0,0,0,0,0,0%,84,100%,7,21%,
50,2021,2021-09-19,2,2,24.262,TAM,,ATL,W 48-25,*,0.0,8,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,97%,8,27%,
51,2021,2021-09-26,3,3,24.269,TAM,@,LAR,L 24-34,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,11,37%,
52,2021,2021-10-03,4,4,24.276,TAM,@,NWE,W 19-17,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,32,54%,3,10%,
53,2021,2021-10-10,5,5,,TAM,,MIA,W 45-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,2021,2021-10-14,6,6,,TAM,@,PHI,W 28-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,2021,2021-10-24,7,7,,TAM,,CHI,W 38-3,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,2021,2021-10-31,8,8,,TAM,@,NOR,L 27-36,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2021,2021-11-14,9,10,,TAM,@,WAS,L 19-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,2021,2021-11-22,10,11,,TAM,,NYG,W 30-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,2021,2021-11-28,11,12,,TAM,@,IND,W 38-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2021,2021-12-05,12,13,24.339,TAM,@,ATL,W 30-17,*,0.0,2,1,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0%,70,99%,8,31%,
61,2021,2021-12-12,13,14,24.346,TAM,,BUF,W 33-27,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,94%,7,20%,
62,2021,2021-12-19,14,15,24.353,TAM,,NOR,L 0-9,*,0.0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,61,100%,2,7%,
63,2021,2021-12-26,15,16,24.360,TAM,@,CAR,W 32-6,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,81%,8,30%,
64,2021,2022-01-02,16,17,25.002,TAM,@,NYJ,W 28-24,*,0.0,7,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,97%,6,23%,
65,2021,2022-01-09,17,18,25.009,TAM,,CAR,W 41-17,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,93%,9,32%,
66,2022,2022-09-11,1,1,25.254,TAM,@,DAL,W 19-3,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,100%,7,29%,
67,2022,2022-09-18,2,2,25.261,TAM,@,NOR,W 20-10,*,0.0,8,1,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,68,100%,6,23%,
68,2022,2022-09-25,3,3,25.268,TAM,,GNB,L 12-14,*,0.0,4,2,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,62,100%,5,20%,
69,2022,2022-10-02,4,4,25.275,TAM,,KAN,L 31-41,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,75%,4,13%,
70,2022,2022-10-09,5,5,25.282,TAM,,ATL,W 21-15,*,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,37,56%,3,14%,
71,2022,2022-10-16,6,6,25.289,TAM,@,PIT,L 18-20,*,0.0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,5,18%,
72,2022,2022-10-23,7,7,,TAM,@,CAR,L 3-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2022,2022-10-27,8,8,,TAM,,BAL,L 22-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,2022,2022-11-06,9,9,25.310,TAM,,LAR,W 16-13,*,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,96%,5,15%,
75,2022,2022-11-13,10,10,25.317,TAM,,SEA,W 21-16,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,7,33%,
76,2022,2022-11-27,11,12,25.331,TAM,@,CLE,L 17-23,*,0.0,3,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,79,100%,6,19%,
77,2022,2022-12-05,12,13,25.339,TAM,,NOR,W 17-16,*,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,100%,7,26%,
78,2022,2022-12-11,13,14,25.345,TAM,@,SFO,L 7-35,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,4,19%,
79,2022,2022-12-18,14,15,25.352,TAM,,CIN,L 23-34,*,0.0,6,0,6,0,0,1,0,0,4,0,0,0,0,0,0,0,0%,66,100%,5,20%,
80,2022,2022-12-25,15,16,25.359,TAM,@,ARI,W 19-16,*,0.0,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,76,100%,7,21%,
81,2022,2023-01-01,16,17,,TAM,,CAR,W 30-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,2022,2023-01-08,17,18,,TAM,@,ATL,L 17-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
83,2023,2023-09-10,1,1,26.253,TAM,@,MIN,W 20-17,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,100%,0,0%,
84,2023,2023-09-17,2,2,,TAM,,CHI,W 27-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
85,2023,2023-09-25,3,3,,TAM,,PHI,L 11-25,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
86,2023,2023-10-01,4,4,26.274,TAM,@,NOR,W 26-9,*,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,100%,1,4%,
87,2023,2023-10-15,5,6,26.288,TAM,,DET,L 6-20,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,2,8%,
88,2023,2023-10-22,6,7,26.295,TAM,,ATL,L 13-16,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
89,2023,2023-10-26,7,8,26.299,TAM,@,BUF,L 18-24,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,100%,2,8%,
90,2023,2023-11-05,8,9,26.309,TAM,@,HOU,L 37-39,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
91,2023,2023-11-12,9,10,,TAM,,TEN,W 20-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
92,2023,2023-11-19,10,11,26.323,TAM,@,SFO,L 14-27,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,75%,0,0%,
93,2023,2023-11-26,11,12,26.330,TAM,@,IND,L 20-27,*,0.0,8,2,10,0,0,1,3,0,2,0,0,0,0,0,0,0,0%,73,100%,0,0%,
94,2023,2023-12-03,12,13,26.337,TAM,,CAR,W 21-18,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
95,2023,2023-12-10,13,14,26.344,TAM,@,ATL,W 29-25,*,0.0,4,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0%,58,81%,1,3%,
96,2023,2023-12-17,14,15,,TAM,@,GNB,W 34-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
97,2023,2023-12-24,15,16,26.358,TAM,,JAX,W 30-12,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,0,0%,
98,2023,2023-12-31,16,17,,TAM,,NOR,L 13-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
99,2023,2024-01-07,17,18,27.007,TAM,@,CAR,W 9-0,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,0,0%,
100,2024,2024-09-08,1,1,27.252,DET,,LAR,W 26-20,*,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,77,99%,0,0%,
101,2024,2024-09-15,2,2,27.259,DET,,TAM,L 16-20,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,100%,0,0%,
102,2024,2024-09-22,3,3,27.266,DET,@,ARI,W 20-13,*,0.0,7,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,97%,3,13%,
103,2024,2024-09-30,4,4,27.274,DET,,SEA,W 42-29,*,0.0,4,3,7,1,0,0,0,0,3,0,0,0,1,49,0,0,0%,88,98%,0,0%,
104,2024,2024-10-13,5,6,27.287,DET,@,DAL,W 47-9,*,0.0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,37,54%,0,0%,
105,2024,2024-10-20,6,7,27.294,DET,@,MIN,W 31-29,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,0,0%,
106,2024,2024-10-27,7,8,27.301,DET,,TEN,W 52-14,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0%,59,78%,1,3%,
107,2024,2024-11-03,8,9,27.308,DET,@,GNB,W 24-14,*,0.0,5,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,62,95%,1,5%,
108,2024,2024-11-10,9,10,27.315,DET,@,HOU,W 26-23,*,0.0,4,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0%,65,96%,0,0%,
109,2024,2024-11-17,10,11,27.322,DET,,JAX,W 52-6,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,60%,1,4%,
110,2024,2024-11-24,11,12,27.329,DET,@,IND,W 24-6,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,89%,0,0%,
