Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
17,2022,2023-01-08,17,18,,MIN,@,CHI,W 29-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
18,2023,2023-09-10,1,1,24.080,MIN,,TAM,L 17-20,*,0.0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,62,91%,0,0%,
19,2023,2023-09-14,2,2,24.084,MIN,@,PHI,L 28-34,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,73,95%,0,0%,
20,2023,2023-09-24,3,3,24.094,MIN,,LAC,L 24-28,*,0.0,7,4,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,60,91%,0,0%,
21,2023,2023-10-01,4,4,24.101,MIN,@,CAR,W 21-13,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,99%,0,0%,
22,2023,2023-10-08,5,5,24.108,MIN,,KAN,L 20-27,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,0,0%,
23,2023,2023-10-15,6,6,24.115,MIN,@,CHI,W 19-13,*,0.0,5,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,50,76%,0,0%,
24,2023,2023-10-23,7,7,24.123,MIN,,SFO,W 22-17,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,98%,0,0%,
25,2023,2023-10-29,8,8,24.129,MIN,@,GNB,W 24-10,*,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,99%,0,0%,
26,2023,2023-11-05,9,9,24.136,MIN,@,ATL,W 31-28,*,0.0,5,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,60,87%,0,0%,
27,2023,2023-11-12,10,10,24.143,MIN,,NOR,W 27-19,*,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,58%,0,0%,
28,2023,2023-11-19,11,11,,MIN,@,DEN,L 20-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,2023,2023-11-27,12,12,,MIN,,CHI,L 10-12,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,2023,2023-12-10,13,14,24.171,MIN,@,LVR,W 3-0,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,0,0%,
31,2023,2023-12-16,14,15,24.177,MIN,@,CIN,L 24-27,*,0.0,3,1,4,0,0,1,1,0,2,0,0,0,0,0,0,0,0%,68,97%,0,0%,
32,2023,2023-12-24,15,16,24.185,MIN,,DET,L 24-30,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,82%,0,0%,
33,2023,2023-12-31,16,17,24.192,MIN,,GNB,L 10-33,*,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,0,0%,
34,2023,2024-01-07,17,18,24.199,MIN,@,DET,L 20-30,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,47%,0,0%,
35,2024,2024-09-08,1,1,25.078,MIN,@,NYG,W 28-6,,,,,,,,,,,,,,,,,,0,0%,3,4%,10,42%,
36,2024,2024-09-15,2,2,25.085,MIN,,SFO,W 23-17,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,10,43%,
37,2024,2024-09-22,3,3,25.092,MIN,,HOU,W 34-7,,,,,,,,,,,,,,,,,,0,0%,0,0%,15,58%,
38,2024,2024-09-29,4,4,25.099,MIN,@,GNB,W 31-29,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,13,45%,
39,2024,2024-10-06,5,5,25.106,MIN,,NYJ,W 23-17,,,,,,,,,,,,,,,,,,0,0%,0,0%,14,48%,
40,2024,2024-10-20,6,7,,MIN,,DET,L 29-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,2024,2024-10-24,7,8,,MIN,@,LAR,L 20-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,2024,2024-11-03,8,9,,MIN,,IND,W 21-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,2024,2024-11-10,9,10,25.141,MIN,@,JAX,W 12-7,,,,,,,,,,,,,,,,,,0,0%,0,0%,12,63%,
44,2024,2024-11-17,10,11,25.148,MIN,@,TEN,W 23-13,,,,,,,,,,,,,,,,,,0,0%,0,0%,9,35%,
