Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
34,2018,2018-09-17,2,2,24.330,CHI,,SEA,W 24-17,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,29%,4,15%,
35,2018,2018-09-23,3,3,24.336,CHI,@,ARI,W 16-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,26%,3,14%,
36,2018,2018-09-30,4,4,24.343,CHI,,TAM,W 48-10,,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,2,7%,
37,2018,2018-10-14,5,6,24.357,CHI,@,MIA,L 28-31,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,28%,8,29%,
38,2018,2018-10-21,6,7,24.364,CHI,,NWE,L 31-38,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,22,34%,6,18%,
39,2018,2018-10-28,7,8,25.006,CHI,,NYJ,W 24-10,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,2,7%,
40,2018,2018-11-04,8,9,25.013,CHI,@,BUF,W 41-9,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,37%,2,7%,
41,2018,2018-11-11,9,10,25.020,CHI,,DET,W 34-22,,0.0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,20,26%,4,15%,
42,2018,2018-11-18,10,11,25.027,CHI,,MIN,W 25-20,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,14,21%,5,23%,
43,2018,2018-11-22,11,12,25.031,CHI,@,DET,W 23-16,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,26%,2,8%,
44,2018,2018-12-02,12,13,25.041,CHI,@,NYG,L 27-30,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,7,19%,
45,2018,2018-12-09,13,14,25.048,CHI,,LAR,W 15-6,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,1,1%,13,21%,6,25%,
46,2018,2018-12-16,14,15,25.055,CHI,,GNB,W 24-17,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,7,10%,3,11%,
47,2018,2018-12-23,15,16,25.062,CHI,@,SFO,W 14-9,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,27%,4,21%,
48,2018,2018-12-30,16,17,25.069,CHI,@,MIN,W 24-10,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,25,44%,2,9%,
49,2019,2019-09-08,1,1,25.321,ARI,,DET,T 27-27,,,,,,,,,,,,0,,,0,0,0,0,0%,15,18%,4,10%,
50,2019,2019-09-15,,2,,ARI,@,BAL,L 17-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,2019,2019-09-22,,3,,ARI,,CAR,L 20-38,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,2019,2019-09-29,4,4,25.342,ARI,,SEA,L 10-27,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,55%,2,8%,
53,2019,2019-10-06,5,5,25.349,ARI,@,CIN,W 26-23,*,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,53%,5,17%,
54,2019,2019-10-13,6,6,25.356,ARI,,ATL,W 34-33,,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,38,57%,6,18%,
55,2019,2019-10-20,7,7,25.363,ARI,@,NYG,W 27-21,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,6,21%,
56,2019,2019-10-27,8,8,26.005,ARI,@,NOR,L 9-31,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,62%,6,21%,
57,2019,2019-10-31,9,9,26.009,ARI,,SFO,L 25-28,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,66%,4,15%,
58,2019,2019-11-10,10,10,26.019,ARI,@,TAM,L 27-30,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,51%,7,22%,
59,2019,2019-11-17,,11,,ARI,@,SFO,L 26-36,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
60,2019,2019-12-01,12,13,26.040,ARI,,LAR,L 7-34,,0.5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,21,27%,0,0%,
61,2019,2019-12-08,,14,,ARI,,PIT,L 17-23,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
62,2019,2019-12-15,,15,,ARI,,CLE,W 38-24,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
63,2019,2019-12-22,,16,,ARI,@,SEA,W 27-13,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
64,2019,2019-12-29,,17,,ARI,@,LAR,L 24-31,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
65,2020,2020-10-11,5,5,26.355,SEA,,MIN,W 27-26,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,23,26%,0,0%,
66,2020,2020-10-25,6,7,27.003,SEA,@,ARI,L 34-37,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,21%,0,0%,
67,2020,2020-11-01,7,8,27.010,SEA,,SFO,W 37-27,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,21,30%,0,0%,
68,2020,2020-11-08,8,9,27.017,SEA,@,BUF,L 34-44,,,,,,,,,,,,0,,,0,0,0,0,0%,24,35%,0,0%,
69,2020,2020-11-15,9,10,27.024,SEA,@,LAR,L 16-23,,,,,,,,,,,,0,,,0,0,0,0,0%,13,19%,0,0%,
70,2020,2020-11-19,10,11,,SEA,,ARI,W 28-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
