Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
21,2014,2014-10-05,5,5,23.066,TAM,@,NOR,L 31-37,*,0.0,3,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,61,67%,5,16%,
22,2014,2014-10-12,6,6,23.073,TAM,,BAL,L 17-48,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,63%,9,27%,
23,2014,2014-10-26,7,8,23.087,TAM,,MIN,L 13-19,*,0.0,3,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0%,32,46%,6,21%,
24,2014,2014-11-02,8,9,23.094,TAM,@,CLE,L 17-22,*,0.0,3,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,76%,3,11%,
25,2014,2014-11-09,9,10,23.101,TAM,,ATL,L 17-27,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,88%,3,12%,
26,2014,2014-11-16,10,11,23.108,TAM,@,WAS,W 27-7,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,7,29%,
27,2014,2014-11-23,11,12,23.115,TAM,@,CHI,L 13-21,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,44%,14,45%,
28,2014,2014-11-30,12,13,23.122,TAM,,CIN,L 13-14,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,46%,4,17%,
29,2014,2014-12-07,13,14,23.129,TAM,@,DET,L 17-34,,1.0,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,43%,0,0%,
30,2014,2014-12-14,14,15,23.136,TAM,@,CAR,L 17-19,,0.0,,,,,,,,,,0,,,0,0,0,0,0%,27,35%,2,7%,
31,2014,2014-12-21,15,16,23.143,TAM,,GNB,L 3-20,,0.0,,,,,,,,,,0,,,0,0,0,0,0%,20,27%,4,18%,
32,2014,2014-12-28,16,17,23.150,TAM,,NOR,L 20-23,,0.0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,40%,2,8%,
33,2015,2015-09-13,1,1,24.044,TAM,,TEN,L 14-42,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,66%,11,42%,
34,2015,2015-09-20,2,2,24.051,TAM,@,NOR,W 26-19,,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,49%,4,14%,
35,2015,2015-09-27,3,3,24.058,TAM,@,HOU,L 9-19,,0.0,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,52%,13,42%,
36,2015,2015-10-04,4,4,24.065,TAM,,CAR,L 23-37,*,0.0,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,80%,8,25%,
37,2015,2015-10-11,5,5,24.072,TAM,,JAX,W 38-31,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,31,53%,5,16%,
38,2015,2015-10-25,6,7,24.086,TAM,@,WAS,L 30-31,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,38%,5,17%,
39,2015,2015-11-01,7,8,24.093,TAM,@,ATL,W 23-20,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,22%,0,0%,
40,2015,2015-11-08,8,9,24.100,TAM,,NYG,L 18-32,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,69%,3,11%,
41,2015,2015-11-15,9,10,24.107,TAM,,DAL,W 10-6,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,67%,3,14%,
42,2015,2015-11-22,10,11,24.114,TAM,@,PHI,W 45-17,*,0.0,5,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,46,65%,1,3%,
43,2015,2015-11-29,11,12,24.121,TAM,@,IND,L 12-25,*,0.0,3,1,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0%,54,73%,5,18%,
44,2015,2015-12-06,12,13,24.128,TAM,,ATL,W 23-19,*,2.0,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,51,76%,3,12%,
45,2015,2015-12-13,13,14,24.135,TAM,,NOR,L 17-24,*,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,80%,5,19%,
46,2015,2015-12-17,14,15,24.139,TAM,@,STL,L 23-31,*,0.0,7,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,71%,4,13%,
47,2015,2015-12-27,15,16,24.149,TAM,,CHI,L 21-26,,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,58%,6,20%,
48,2015,2016-01-03,16,17,24.156,TAM,@,CAR,L 10-38,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,70%,6,25%,
49,2016,2016-09-11,1,1,25.042,TAM,@,ATL,W 31-24,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,40,62%,5,16%,
50,2016,2016-09-18,2,2,25.049,TAM,@,ARI,L 7-40,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,7,23%,
51,2016,2016-09-25,3,3,25.056,TAM,,LAR,L 32-37,*,0.0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,69%,6,19%,
52,2016,2016-10-02,4,4,25.063,TAM,,DEN,L 7-27,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,75%,6,21%,
53,2016,2016-10-10,5,5,25.071,TAM,@,CAR,W 17-14,*,0.0,2,3,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,53,98%,6,24%,
54,2016,2016-10-23,6,7,25.084,TAM,@,SFO,W 34-17,*,1.0,5,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,93%,4,13%,
55,2016,2016-10-30,7,8,25.091,TAM,,OAK,L 24-30,*,0.0,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,57%,7,21%,
56,2016,2016-11-03,8,9,25.095,TAM,,ATL,L 28-43,*,1.0,3,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,54,74%,7,27%,
57,2016,2016-11-13,9,10,25.105,TAM,,CHI,W 36-10,*,0.0,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,27,48%,2,7%,
58,2016,2016-11-20,10,11,25.112,TAM,@,KAN,W 19-17,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,60%,3,13%,
59,2016,2016-11-27,11,12,25.119,TAM,,SEA,W 14-5,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,33%,3,14%,
60,2016,2016-12-04,12,13,25.126,TAM,@,SDG,W 28-21,*,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,53%,4,17%,
61,2016,2016-12-11,13,14,25.133,TAM,,NOR,W 16-11,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,52%,3,12%,
62,2016,2016-12-18,14,15,25.140,TAM,@,DAL,L 20-26,*,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,51%,8,27%,
63,2016,2016-12-24,,16,,TAM,@,NOR,L 24-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2016,2017-01-01,,17,,TAM,,CAR,W 17-16,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,2017,2017-09-17,1,2,26.048,TAM,,CHI,W 29-7,*,0.0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,4,18%,
66,2017,2017-09-24,2,3,26.055,TAM,@,MIN,L 17-34,*,0.0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,68%,6,21%,
67,2017,2017-10-01,3,4,26.062,TAM,,NYG,W 25-23,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,29,36%,4,14%,
68,2017,2017-10-05,4,5,26.066,TAM,,NWE,L 14-19,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,50%,6,21%,
69,2017,2017-10-15,5,6,26.076,TAM,@,ARI,L 33-38,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,66%,5,19%,
70,2017,2017-10-22,6,7,26.083,TAM,@,BUF,L 27-30,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,51%,7,24%,
71,2017,2017-10-29,7,8,26.090,TAM,,CAR,L 3-17,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,45%,3,13%,
72,2017,2017-11-05,8,9,26.097,TAM,@,NOR,L 10-30,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,35%,5,19%,
73,2017,2017-11-12,,10,,TAM,,NYJ,W 15-10,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,2017,2017-11-19,,11,,TAM,@,MIA,W 30-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,2017,2017-11-26,11,12,26.118,TAM,@,ATL,L 20-34,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,58%,7,27%,
76,2017,2017-12-03,12,13,26.125,TAM,@,GNB,L 20-26,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,58%,4,14%,
77,2017,2017-12-10,13,14,26.132,TAM,,DET,L 21-24,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,17,25%,6,25%,
78,2017,2017-12-18,14,15,26.140,TAM,,ATL,L 21-24,*,0.0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,47%,6,23%,
79,2017,2017-12-24,15,16,26.146,TAM,@,CAR,L 19-22,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,48%,6,21%,
80,2017,2017-12-31,16,17,26.153,TAM,,NOR,W 31-24,,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,38%,6,23%,
81,2018,2018-09-09,1,1,27.040,TAM,@,NOR,W 48-40,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,25,39%,6,18%,
82,2018,2018-09-16,2,2,27.047,TAM,,PHI,W 27-21,,0.0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,5,18%,
83,2018,2018-09-24,3,3,27.055,TAM,,PIT,L 27-30,*,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,77%,6,19%,
84,2018,2018-09-30,4,4,27.061,TAM,@,CHI,L 10-48,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,52%,8,29%,
85,2018,2018-10-14,5,6,27.075,TAM,@,ATL,L 29-34,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,20,30%,6,21%,
86,2018,2018-10-21,6,7,27.082,TAM,,CLE,W 26-23,,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,3,9%,
87,2018,2018-10-28,7,8,27.089,TAM,@,CIN,L 34-37,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,41%,7,21%,
88,2018,2018-11-04,8,9,27.096,TAM,@,CAR,L 28-42,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,11,18%,6,19%,
89,2018,2018-11-11,9,10,27.103,TAM,,WAS,L 3-16,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,47%,5,25%,
90,2018,2018-11-18,10,11,27.110,TAM,@,NYG,L 35-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,32%,7,24%,
91,2018,2018-11-25,11,12,27.117,TAM,,SFO,W 27-9,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,34%,3,11%,
92,2018,2018-12-02,12,13,27.124,TAM,,CAR,W 24-17,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,26,37%,3,12%,
93,2018,2018-12-09,13,14,27.131,TAM,,NOR,L 14-28,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,13,20%,6,23%,
94,2018,2018-12-16,14,15,27.138,TAM,@,BAL,L 12-20,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,16,21%,4,17%,
95,2018,2018-12-23,15,16,27.145,TAM,@,DAL,L 20-27,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,9,17%,6,22%,
96,2018,2018-12-30,16,17,27.152,TAM,,ATL,L 32-34,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,30,39%,7,22%,
97,2019,2019-09-08,1,1,28.039,TAM,,SFO,L 17-31,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,69%,10,40%,
98,2019,2019-09-12,2,2,28.043,TAM,@,CAR,W 20-14,*,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,41%,9,30%,
99,2019,2019-09-22,3,3,28.053,TAM,,NYG,L 31-32,*,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,22,35%,12,35%,
100,2019,2019-09-29,4,4,28.060,TAM,@,LAR,W 55-40,*,1.0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,37,42%,17,45%,
101,2019,2019-10-06,5,5,28.067,TAM,@,NOR,L 24-31,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,62%,9,30%,
102,2019,2019-10-13,6,6,28.074,TAM,,CAR,L 26-37,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,10,26%,
103,2019,2019-10-27,7,8,28.088,TAM,@,TEN,L 23-27,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,59%,9,31%,
104,2019,2019-11-03,8,9,28.095,TAM,@,SEA,L 34-40,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,36%,14,39%,
105,2019,2019-11-10,9,10,28.102,TAM,,ARI,W 30-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,30%,12,38%,
106,2019,2019-11-17,10,11,28.109,TAM,,NOR,L 17-34,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,36%,9,35%,
107,2019,2019-11-24,11,12,28.116,TAM,@,ATL,W 35-22,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,27%,10,29%,
108,2019,2019-12-01,12,13,28.123,TAM,@,JAX,W 28-11,,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1%,17,25%,7,29%,
109,2019,2019-12-08,13,14,28.130,TAM,,IND,W 38-35,,,,,,,,,,,,0,,,0,0,0,0,0%,24,38%,12,39%,
110,2019,2019-12-15,14,15,28.137,TAM,@,DET,W 38-17,*,0.0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,31,48%,10,33%,
111,2019,2019-12-21,15,16,28.143,TAM,,HOU,L 20-23,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,44%,11,37%,
112,2019,2019-12-29,16,17,28.151,TAM,,ATL,L 22-28,,0.0,4,0,4,0,2,0,0,0,1,0,0,0,0,0,0,1,2%,45,51%,11,39%,
113,2020,2020-09-13,1,1,29.044,TAM,@,NOR,L 23-34,*,0.0,3,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,50%,10,30%,
114,2020,2020-09-20,2,2,29.051,TAM,,CAR,W 31-17,*,1.0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,37,51%,8,32%,
115,2020,2020-09-27,3,3,29.058,TAM,@,DEN,W 28-10,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,44%,7,24%,
116,2020,2020-10-04,4,4,29.065,TAM,,LAC,W 38-31,*,0.0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,24,45%,13,41%,
117,2020,2020-10-08,5,5,29.069,TAM,@,CHI,L 19-20,*,1.0,2,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,37,59%,9,32%,
118,2020,2020-10-18,6,6,29.079,TAM,,GNB,W 38-10,*,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,32,51%,8,27%,
119,2020,2020-10-25,7,7,29.086,TAM,@,LVR,W 45-20,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,69%,12,39%,
120,2020,2020-11-02,8,8,29.094,TAM,@,NYG,W 25-23,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,45,61%,8,30%,
121,2020,2020-11-08,9,9,29.100,TAM,,NOR,L 3-38,*,0.0,4,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,66%,4,19%,
122,2020,2020-11-15,10,10,29.107,TAM,@,CAR,W 46-23,,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,31,65%,3,9%,
123,2020,2020-11-23,11,11,29.115,TAM,,LAR,L 24-27,*,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,47,65%,10,33%,
124,2020,2020-11-29,12,12,29.121,TAM,,KAN,L 24-27,,0.0,1,1,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0%,46,58%,10,34%,
125,2020,2020-12-13,13,14,29.135,TAM,,MIN,W 26-14,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,57%,7,32%,
126,2020,2020-12-20,14,15,29.142,TAM,@,ATL,W 31-27,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,62%,5,15%,
127,2020,2020-12-26,15,16,29.148,TAM,@,DET,W 47-7,,1.0,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,25,47%,1,3%,
128,2020,2021-01-03,16,17,29.156,TAM,,ATL,W 44-27,*,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,58%,5,18%,
129,2021,2021-09-09,1,1,30.040,TAM,,DAL,W 31-29,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,38%,7,21%,
130,2021,2021-09-19,2,2,30.050,TAM,,ATL,W 48-25,*,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,50%,3,10%,
131,2021,2021-09-26,3,3,30.057,TAM,@,LAR,L 24-34,,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,24,37%,6,20%,
132,2021,2021-10-03,4,4,30.064,TAM,@,NWE,W 19-17,,1.0,4,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,28,47%,4,14%,
133,2021,2021-10-10,5,5,30.071,TAM,,MIA,W 45-17,*,,,,,,,,,,,,,,,,,0,0%,20,37%,3,11%,
134,2021,2021-10-14,6,6,30.075,TAM,@,PHI,W 28-22,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,33%,3,13%,
135,2021,2021-10-24,7,7,30.085,TAM,,CHI,W 38-3,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,52%,1,4%,
136,2021,2021-10-31,8,8,30.092,TAM,@,NOR,L 27-36,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,55%,7,24%,
137,2021,2021-11-14,9,10,30.106,TAM,@,WAS,L 19-29,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,41%,5,20%,
138,2021,2021-11-22,10,11,30.114,TAM,,NYG,W 30-10,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,6,24%,
139,2021,2021-11-28,11,12,30.120,TAM,@,IND,W 38-31,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,48%,11,35%,
140,2021,2021-12-05,12,13,30.127,TAM,@,ATL,W 30-17,,0.0,1,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,46%,3,12%,
141,2021,2021-12-12,13,14,30.134,TAM,,BUF,W 33-27,,,,,,,,,,,,,,,,,,0,0%,18,23%,5,14%,
142,2021,2021-12-19,14,15,30.141,TAM,,NOR,L 0-9,*,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,66%,3,11%,
143,2021,2021-12-26,15,16,30.148,TAM,@,CAR,W 32-6,*,2.5,2,1,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,34,49%,2,7%,
144,2021,2022-01-02,16,17,30.155,TAM,@,NYJ,W 28-24,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,26,43%,5,19%,
145,2021,2022-01-09,17,18,30.162,TAM,,CAR,W 41-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,54%,4,14%,
146,2022,2022-09-11,1,1,31.042,TAM,@,DAL,W 19-3,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,25,36%,1,4%,
147,2022,2022-09-18,2,2,31.049,TAM,@,NOR,W 20-10,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,29,43%,4,15%,
148,2022,2022-09-25,3,3,31.056,TAM,,GNB,L 12-14,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,55%,4,16%,
149,2022,2022-10-02,4,4,31.063,TAM,,KAN,L 31-41,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,50%,12,40%,
150,2022,2022-10-09,5,5,31.070,TAM,,ATL,W 21-15,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,52%,5,23%,
151,2022,2022-10-16,6,6,31.077,TAM,@,PIT,L 18-20,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,36%,8,29%,
