Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
11,2022,2022-11-27,11,12,23.208,TAM,@,CLE,L 17-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,13%,28,90%,
12,2022,2022-12-05,12,13,23.216,TAM,,NOR,W 17-16,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,69%,15,56%,
13,2022,2022-12-11,13,14,23.222,TAM,@,SFO,L 7-35,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,38%,17,81%,
14,2022,2022-12-18,14,15,23.229,TAM,,CIN,L 23-34,,,,,,,,,,,,,,,,,,0,0%,0,0%,14,56%,
15,2022,2022-12-25,15,16,23.236,TAM,@,ARI,W 19-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,27,82%,
16,2022,2023-01-01,16,17,23.243,TAM,,CAR,W 30-24,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,71%,
17,2022,2023-01-08,17,18,23.250,TAM,@,ATL,L 17-30,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,90%,21,75%,
18,2023,2023-09-10,1,1,24.130,TAM,@,MIN,W 20-17,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,82%,
19,2023,2023-09-17,2,2,24.137,TAM,,CHI,W 27-17,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,100%,4,15%,
20,2023,2023-09-25,3,3,24.145,TAM,,PHI,L 11-25,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,80,100%,9,45%,
21,2023,2023-10-01,4,4,24.151,TAM,@,NOR,W 26-9,*,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,100%,10,38%,
22,2023,2023-10-15,5,6,24.165,TAM,,DET,L 6-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,21,84%,
23,2023,2023-10-22,6,7,24.172,TAM,,ATL,L 13-16,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,18,86%,
24,2023,2023-10-26,7,8,24.176,TAM,@,BUF,L 18-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,21,81%,
25,2023,2023-11-05,8,9,24.186,TAM,@,HOU,L 37-39,,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,86%,15,45%,
26,2023,2023-11-12,9,10,24.193,TAM,,TEN,W 20-6,*,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,11,48%,
27,2023,2023-11-19,10,11,24.200,TAM,@,SFO,L 14-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,48%,13,59%,
28,2023,2023-11-26,11,12,24.207,TAM,@,IND,L 20-27,*,0.0,6,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,99%,13,48%,
29,2023,2023-12-03,12,13,24.214,TAM,,CAR,W 21-18,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,99%,14,48%,
30,2023,2023-12-10,13,14,24.221,TAM,@,ATL,W 29-25,*,0.0,6,3,9,0,0,0,0,0,2,0,0,1,0,0,0,0,0%,72,100%,15,47%,
31,2023,2023-12-17,14,15,24.228,TAM,@,GNB,W 34-20,*,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,60,100%,13,52%,
32,2023,2023-12-24,15,16,24.235,TAM,,JAX,W 30-12,,0.0,2,2,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,59,89%,3,15%,
33,2023,2023-12-31,16,17,24.242,TAM,,NOR,L 13-23,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,14,54%,
34,2023,2024-01-07,17,18,24.249,TAM,@,CAR,W 9-0,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,33%,10,50%,
35,2024,2024-09-08,1,1,25.128,TAM,,WAS,W 37-20,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,19%,2,7%,
36,2024,2024-09-15,2,2,25.135,TAM,@,DET,W 20-16,*,0.0,5,1,6,0,0,1,4,0,4,0,0,0,0,0,0,0,0%,85,100%,6,23%,
37,2024,2024-09-22,3,3,25.142,TAM,,DEN,L 7-26,*,0.0,3,3,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,67,99%,0,0%,
38,2024,2024-09-29,4,4,25.149,TAM,,PHI,W 33-16,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,100%,0,0%,
39,2024,2024-10-03,5,5,25.153,TAM,@,ATL,L 30-36,*,0.0,7,3,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,87,100%,11,34%,
40,2024,2024-10-13,6,6,25.163,TAM,@,NOR,W 51-27,*,0.0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0%,70,100%,15,41%,
41,2024,2024-10-21,7,7,25.171,TAM,,BAL,L 31-41,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,59,100%,13,45%,
42,2024,2024-10-27,8,8,25.177,TAM,,ATL,L 26-31,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,12,44%,
43,2024,2024-11-04,9,9,25.185,TAM,@,KAN,L 24-30,*,0.0,3,4,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,85,100%,12,43%,
44,2024,2024-11-10,10,10,25.191,TAM,,SFO,L 20-23,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,86%,11,38%,
45,2024,2024-11-24,11,12,25.205,TAM,@,NYG,W 30-7,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,100%,2,10%,
