Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
26,2023,2023-11-12,9,10,23.204,TAM,,TEN,W 20-6,*,,,,,,,,,,,,,,,,,0,0%,31,49%,2,9%,
27,2023,2023-11-19,10,11,23.211,TAM,@,SFO,L 14-27,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,67%,5,23%,
28,2023,2023-11-26,11,12,23.218,TAM,@,IND,L 20-27,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,38%,6,22%,
29,2023,2023-12-03,12,13,23.225,TAM,,CAR,W 21-18,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,32%,2,7%,
30,2023,2023-12-10,13,14,23.232,TAM,@,ATL,W 29-25,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,45%,5,16%,
31,2023,2023-12-17,14,15,23.239,TAM,@,GNB,W 34-20,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,27,45%,4,16%,
32,2023,2023-12-24,15,16,23.246,TAM,,JAX,W 30-12,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,47%,1,5%,
33,2023,2023-12-31,16,17,23.253,TAM,,NOR,L 13-23,*,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,63%,5,19%,
34,2023,2024-01-07,17,18,23.260,TAM,@,CAR,W 9-0,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,54%,1,5%,
35,2024,2024-09-08,1,1,,TAM,,WAS,W 37-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,2024,2024-09-15,2,2,24.146,TAM,@,DET,W 20-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,35%,3,12%,
37,2024,2024-09-22,3,3,24.153,TAM,,DEN,L 7-26,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,46,68%,6,27%,
38,2024,2024-09-29,4,4,24.160,TAM,,PHI,W 33-16,*,1.0,2,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,36,63%,2,7%,
39,2024,2024-10-03,5,5,24.164,TAM,@,ATL,L 30-36,*,2.0,2,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0%,58,67%,10,31%,
40,2024,2024-10-13,6,6,24.174,TAM,@,NOR,W 51-27,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,56%,5,14%,
41,2024,2024-10-21,7,7,24.182,TAM,,BAL,L 31-41,,,,,,,,,,,,,,,,,,0,0%,27,46%,7,24%,
42,2024,2024-10-27,8,8,24.188,TAM,,ATL,L 26-31,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,52%,7,26%,
43,2024,2024-11-04,9,9,24.196,TAM,@,KAN,L 24-30,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,35%,6,21%,
44,2024,2024-11-10,10,10,24.202,TAM,,SFO,L 20-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,53%,9,31%,
45,2024,2024-11-24,11,12,24.216,TAM,@,NYG,W 30-7,*,,,,,,,,,,,,,,,,,0,0%,23,39%,2,10%,
