Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
35,2021,2021-09-26,3,3,23.297,GNB,@,SFO,W 30-28,*,0.5,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,73%,2,7%,
36,2021,2021-10-03,4,4,23.304,GNB,,PIT,W 27-17,*,1.0,4,2,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,38,63%,1,4%,
37,2021,2021-10-10,5,5,23.311,GNB,@,CIN,W 25-22,*,0.0,1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,70%,1,3%,
38,2021,2021-10-17,6,6,23.318,GNB,@,CHI,W 24-14,*,0.0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,80%,1,5%,
39,2021,2021-10-24,7,7,23.325,GNB,,WAS,W 24-10,*,2.0,3,4,7,0,4,0,0,0,0,0,0,1,0,0,0,0,0%,51,71%,0,0%,
40,2021,2021-10-28,8,8,23.329,GNB,@,ARI,W 24-21,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,61%,0,0%,
41,2021,2021-11-07,9,9,23.339,GNB,@,KAN,L 7-13,*,1.0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,46,71%,0,0%,
42,2021,2021-11-14,10,10,23.346,GNB,,SEA,W 17-0,*,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,57%,0,0%,
43,2021,2021-11-21,11,11,,GNB,@,MIN,L 31-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
44,2021,2021-11-28,12,12,23.360,GNB,,LAR,W 36-28,*,1.0,2,1,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0%,33,53%,0,0%,
45,2021,2021-12-12,13,14,24.009,GNB,,CHI,W 45-30,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,46,74%,1,3%,
46,2021,2021-12-19,14,15,24.016,GNB,@,BAL,W 31-30,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,72%,0,0%,
47,2021,2021-12-25,15,16,24.022,GNB,,CLE,W 24-22,*,2.0,3,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0%,50,74%,0,0%,
48,2021,2022-01-02,16,17,24.030,GNB,,MIN,W 37-10,*,1.0,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0%,42,78%,0,0%,
49,2021,2022-01-09,17,18,24.037,GNB,@,DET,L 30-37,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,44%,0,0%,
50,2022,2022-09-11,1,1,24.282,GNB,@,MIN,L 7-23,*,1.0,3,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,49,79%,6,26%,
51,2022,2022-09-18,2,2,24.289,GNB,,CHI,W 27-10,*,1.0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,88%,2,9%,
52,2022,2022-09-25,3,3,24.296,GNB,@,TAM,W 14-12,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,66%,2,8%,
53,2022,2022-10-02,4,4,24.303,GNB,,NWE,W 27-24,*,2.0,4,3,7,1,2,0,0,0,0,0,0,1,1,0,0,0,0%,43,74%,6,19%,
54,2022,2022-10-09,5,5,24.310,GNB,,NYG,L 22-27,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,70%,5,19%,
55,2022,2022-10-16,6,6,24.317,GNB,,NYJ,L 10-27,*,1.0,4,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,84%,6,21%,
56,2022,2022-10-23,7,7,24.324,GNB,@,WAS,L 21-23,*,0.0,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0%,45,61%,3,10%,
57,2022,2022-10-30,8,8,24.331,GNB,@,BUF,L 17-27,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,45,76%,5,23%,
58,2022,2022-11-06,9,9,24.338,GNB,@,DET,L 9-15,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,45%,2,15%,
59,2022,2022-11-13,10,10,,GNB,,DAL,W 31-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2022,2022-11-17,11,11,,GNB,,TEN,L 17-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2022,2022-11-27,12,12,,GNB,@,PHI,L 33-40,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2022,2022-12-04,13,13,,GNB,@,CHI,W 28-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,2022,2022-12-19,14,15,,GNB,,LAR,W 24-12,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,2022,2022-12-25,15,16,,GNB,@,MIA,W 26-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,2022,2023-01-01,16,17,,GNB,,MIN,W 41-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,2022,2023-01-08,17,18,,GNB,,DET,L 16-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
67,2023,2023-09-10,1,1,25.281,GNB,@,CHI,W 38-20,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,12,16%,0,0%,
68,2023,2023-09-17,2,2,25.288,GNB,@,ATL,L 24-25,,0.5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,27%,0,0%,
69,2023,2023-09-24,3,3,25.295,GNB,,NOR,W 18-17,,3.0,3,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0%,23,38%,0,0%,
70,2023,2023-09-28,4,4,25.299,GNB,,DET,L 20-34,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,27%,0,0%,
71,2023,2023-10-09,5,5,25.310,GNB,@,LVR,L 13-17,*,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,47%,0,0%,
72,2023,2023-10-22,6,7,25.323,GNB,@,DEN,L 17-19,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,68%,0,0%,
73,2023,2023-10-29,7,8,25.330,GNB,,MIN,L 10-24,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,64%,0,0%,
74,2023,2023-11-05,8,9,25.337,GNB,,LAR,W 20-3,*,0.0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,36,62%,0,0%,
75,2023,2023-11-12,9,10,25.344,GNB,@,PIT,L 19-23,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,44,68%,0,0%,
76,2023,2023-11-19,10,11,25.351,GNB,,LAC,W 23-20,*,1.0,1,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0%,45,69%,0,0%,
77,2023,2023-11-23,11,12,25.355,GNB,@,DET,W 29-22,*,3.0,5,2,7,0,3,0,0,0,0,0,0,2,1,0,0,0,0%,43,51%,0,0%,
78,2023,2023-12-03,12,13,26.000,GNB,,KAN,W 27-19,*,0.5,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,60%,0,0%,
79,2023,2023-12-11,13,14,26.008,GNB,@,NYG,L 22-24,*,0.0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,39,70%,0,0%,
80,2023,2023-12-17,14,15,26.014,GNB,,TAM,L 20-34,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,60%,0,0%,
81,2023,2023-12-24,15,16,26.021,GNB,@,CAR,W 33-30,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,0,0%,
82,2023,2023-12-31,16,17,26.028,GNB,@,MIN,W 33-10,*,0.0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,34,64%,0,0%,
83,2023,2024-01-07,17,18,26.035,GNB,,CHI,W 17-9,*,0.0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,35,73%,0,0%,
84,2024,2024-09-06,1,1,26.278,GNB,@,PHI,L 29-34,*,1.0,1,2,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,49,64%,0,0%,
85,2024,2024-09-15,2,2,26.287,GNB,,IND,W 16-10,*,,,,,,,,,,,,,,,,,0,0%,37,66%,0,0%,
86,2024,2024-09-22,3,3,26.294,GNB,@,TEN,W 30-14,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,69%,0,0%,
87,2024,2024-09-29,4,4,26.301,GNB,,MIN,L 29-31,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,66%,1,3%,
88,2024,2024-10-06,5,5,26.308,GNB,@,LAR,W 24-19,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,63%,0,0%,
89,2024,2024-10-13,6,6,26.315,GNB,,ARI,W 34-13,*,0.0,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,66%,0,0%,
90,2024,2024-10-20,7,7,26.322,GNB,,HOU,W 24-22,*,1.0,1,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,38,59%,0,0%,
91,2024,2024-10-27,8,8,26.329,GNB,@,JAX,W 30-27,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,63%,0,0%,
92,2024,2024-11-03,9,9,26.336,GNB,,DET,L 14-24,*,0.5,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,63%,0,0%,
93,2024,2024-11-17,10,11,26.350,GNB,@,CHI,W 20-19,*,1.0,3,3,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,64%,0,0%,
94,2024,2024-11-24,11,12,26.357,GNB,,SFO,W 38-10,*,1.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,26,53%,0,0%,
