Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
25,2023,2023-11-05,9,9,24.182,WAS,@,NWE,W 20-17,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,22%,4,14%,
26,2023,2023-11-12,10,10,24.189,WAS,@,SEA,L 26-29,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,38%,8,23%,
27,2023,2023-11-19,11,11,24.196,WAS,,NYG,L 19-31,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,36%,5,17%,
28,2023,2023-11-23,12,12,24.200,WAS,@,DAL,L 10-45,,,,,,,,,,,,,,,,,,0,0%,11,20%,6,24%,
29,2023,2023-12-03,13,13,24.210,WAS,,MIA,L 15-45,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,28%,7,25%,
30,2023,2023-12-17,14,15,24.224,WAS,@,LAR,L 20-28,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,20%,4,15%,
31,2023,2023-12-24,15,16,24.231,WAS,@,NYJ,L 28-30,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,31%,6,17%,
32,2023,2023-12-31,16,17,24.238,WAS,,SFO,L 10-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,39%,5,24%,
33,2023,2024-01-07,17,18,24.245,WAS,,DAL,L 10-38,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,33%,7,32%,
34,2024,2024-09-08,1,1,,NOR,,CAR,W 47-10,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,2024,2024-09-15,2,2,25.131,NOR,@,DAL,W 44-19,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,23%,0,0%,
36,2024,2024-09-22,3,3,25.138,NOR,,PHI,L 12-15,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,28%,0,0%,
37,2024,2024-09-29,4,4,,NOR,@,ATL,L 24-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,2024,2024-10-07,5,5,25.153,NOR,@,KAN,L 13-26,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,30%,7,29%,
39,2024,2024-10-13,6,6,25.159,NOR,,TAM,L 27-51,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,23%,7,19%,
40,2024,2024-10-17,7,7,25.163,NOR,,DEN,L 10-33,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,38%,7,24%,
41,2024,2024-10-27,8,8,25.173,NOR,@,LAC,L 8-26,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,17%,5,15%,
42,2024,2024-11-03,9,9,,NOR,@,CAR,L 22-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,2024,2024-11-10,10,10,25.187,NOR,,ATL,W 20-17,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,29%,6,22%,
44,2024,2024-11-17,11,11,25.194,NOR,,CLE,W 35-14,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,21%,3,12%,
