Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
143,2019,2019-12-22,15,16,30.165,NOR,@,TEN,W 38-28,*,0,0,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,84%,1,3%,
144,2019,2019-12-29,16,17,30.172,NOR,@,CAR,W 42-10,*,0,0,1.0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,33,46%,2,6%,
145,2020,2020-09-13,1,1,31.065,NOR,,TAM,W 34-23,*,0,0,0.0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,86%,4,12%,
146,2020,2020-09-21,2,2,31.073,NOR,@,LVR,L 24-34,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,90%,6,22%,
147,2020,2020-09-27,3,3,31.079,NOR,,GNB,L 30-37,*,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,77%,7,22%,
148,2020,2020-10-04,4,4,31.086,NOR,@,DET,W 35-29,*,0,0,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,75%,3,12%,
149,2020,2020-10-12,5,5,31.094,NOR,,LAC,W 30-27,*,0,0,0.5,5,5,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,59,83%,5,13%,
150,2020,2020-10-25,6,7,31.107,NOR,,CAR,W 27-24,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,83%,5,23%,
151,2020,2020-11-01,7,8,31.114,NOR,@,CHI,W 26-23,*,0,0,1.0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,66,94%,5,14%,
152,2020,2020-11-08,8,9,31.121,NOR,@,TAM,W 38-3,*,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,72%,1,5%,
153,2020,2020-11-15,9,10,31.128,NOR,,SFO,W 27-13,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,86%,4,14%,
154,2020,2020-11-22,10,11,31.135,NOR,,ATL,W 24-9,*,0,0,3.0,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0%,46,74%,3,11%,
155,2020,2020-11-29,11,12,31.142,NOR,@,DEN,W 31-3,*,0,0,1.0,2,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0%,26,60%,3,11%,
156,2020,2020-12-06,12,13,31.149,NOR,@,ATL,W 21-16,*,0,0,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,59,88%,5,19%,
157,2020,2020-12-13,13,14,31.156,NOR,@,PHI,L 21-24,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,91%,5,19%,
158,2020,2020-12-20,14,15,31.163,NOR,,KAN,L 29-32,*,0,0,0.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,56,57%,5,15%,
159,2020,2020-12-25,15,16,31.168,NOR,,MIN,W 52-33,*,0,0,1.0,2,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,44,69%,4,13%,
160,2020,2021-01-03,16,17,31.177,NOR,@,CAR,W 33-7,*,0,0,0.0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,36,58%,1,4%,
161,2021,2021-09-12,1,1,32.064,NOR,,GNB,W 38-3,*,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,58%,1,5%,
162,2021,2021-09-19,2,2,32.071,NOR,@,CAR,L 7-26,*,0,0,0.0,2,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,84%,8,32%,
163,2021,2021-09-26,3,3,32.078,NOR,@,NWE,W 28-13,*,0,0,0.0,3,0,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0%,65,90%,3,10%,
164,2021,2021-10-03,4,4,32.085,NOR,,NYG,L 21-27,*,0,0,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,58,92%,5,20%,
165,2021,2021-10-10,5,5,32.092,NOR,@,WAS,W 33-22,*,0,0,0.0,3,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,67,81%,4,14%,
166,2021,2021-10-25,6,7,32.107,NOR,@,SEA,W 13-10,*,0,0,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,80%,4,16%,
167,2021,2021-10-31,7,8,32.113,NOR,,TAM,W 36-27,*,0,0,1.0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,49,80%,4,14%,
168,2021,2021-11-07,8,9,32.120,NOR,,ATL,L 25-27,*,0,0,1.0,1,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,49,83%,6,22%,
169,2021,2021-11-14,9,10,32.127,NOR,@,TEN,L 21-23,*,0,0,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,88%,5,17%,
170,2021,2021-11-21,10,11,32.134,NOR,@,PHI,L 29-40,*,0,0,1.0,2,1,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,56,72%,8,21%,
171,2021,2021-11-25,11,12,32.138,NOR,,BUF,L 6-31,*,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,43,65%,5,23%,
172,2021,2021-12-02,12,13,32.145,NOR,,DAL,L 17-27,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,81%,5,16%,
173,2021,2021-12-12,13,14,,NOR,@,NYJ,W 30-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
174,2021,2021-12-19,14,15,32.162,NOR,@,TAM,W 9-0,*,0,0,2.0,5,0,5,2,3,0,0,0,0,0,0,1,0,0,0,0,0%,57,77%,1,4%,
175,2021,2021-12-27,15,16,32.170,NOR,,MIA,L 3-20,*,0,0,2.0,4,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,50,77%,6,23%,
176,2021,2022-01-02,16,17,32.176,NOR,,CAR,W 18-10,*,0,0,3.5,6,2,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0%,48,79%,3,11%,
177,2021,2022-01-09,17,18,32.183,NOR,@,ATL,W 30-20,*,0,0,1.0,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0%,36,72%,5,19%,
178,2022,2022-09-11,1,1,33.063,NOR,@,ATL,W 27-26,*,0,0,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,81%,0,0%,
179,2022,2022-09-18,2,2,33.070,NOR,,TAM,L 10-20,*,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,79%,1,4%,
180,2022,2022-09-25,3,3,33.077,NOR,@,CAR,L 14-22,*,0,0,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,80%,0,0%,
181,2022,2022-10-02,4,4,33.084,NOR,,MIN,L 25-28,*,0,0,0.5,3,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0%,60,83%,0,0%,
182,2022,2022-10-09,5,5,33.091,NOR,,SEA,W 39-32,*,0,0,2.0,3,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0%,35,67%,0,0%,
183,2022,2022-10-16,6,6,33.098,NOR,,CIN,L 26-30,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,74%,0,0%,
184,2022,2022-10-20,7,7,33.102,NOR,@,ARI,L 34-42,*,0,0,1.0,4,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,74%,0,0%,
185,2022,2022-10-30,8,8,33.112,NOR,,LVR,W 24-0,*,0,0,0.5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,41,71%,1,5%,
186,2022,2022-11-07,9,9,33.120,NOR,,BAL,L 13-27,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,0,0%,
187,2022,2022-11-13,10,10,33.126,NOR,@,PIT,L 10-20,*,0,0,0.5,1,4,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,49,58%,0,0%,
188,2022,2022-11-20,11,11,,NOR,,LAR,W 27-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
189,2022,2022-11-27,12,12,33.140,NOR,@,SFO,L 0-13,*,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,48,69%,0,0%,
190,2022,2022-12-05,13,13,33.148,NOR,@,TAM,L 16-17,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,56,70%,0,0%,
191,2022,2022-12-18,14,15,33.161,NOR,,ATL,W 21-18,*,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,74%,0,0%,
192,2022,2022-12-24,15,16,33.167,NOR,@,CLE,W 17-10,*,0,0,0.0,5,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,87%,1,5%,
193,2022,2023-01-01,16,17,33.175,NOR,@,PHI,W 20-10,*,0,0,3.0,5,0,5,1,3,0,0,0,0,0,0,1,0,0,0,0,0%,45,82%,0,0%,
194,2022,2023-01-08,17,18,33.182,NOR,,CAR,L 7-10,*,0,0,0.0,4,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,80%,0,0%,
195,2023,2023-09-10,1,1,34.062,NOR,,TEN,W 16-15,*,0,0,0.5,2,3,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0%,54,86%,0,0%,
196,2023,2023-09-18,2,2,34.070,NOR,@,CAR,W 20-17,*,0,0,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,77%,1,4%,
197,2023,2023-09-24,3,3,34.076,NOR,@,GNB,L 17-18,*,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,86%,0,0%,
198,2023,2023-10-01,4,4,34.083,NOR,,TAM,L 9-26,*,0,0,0.0,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,61,86%,0,0%,
199,2023,2023-10-08,5,5,34.090,NOR,@,NWE,W 34-0,*,0,0,0.5,0,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,36,67%,1,3%,
200,2023,2023-10-15,6,6,34.097,NOR,@,HOU,L 13-20,*,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,87%,0,0%,
201,2023,2023-10-19,7,7,34.101,NOR,,JAX,L 24-31,*,0,0,0.0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,95%,1,3%,
202,2023,2023-10-29,8,8,34.111,NOR,@,IND,W 38-27,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,82%,0,0%,
203,2023,2023-11-05,9,9,34.118,NOR,,CHI,W 24-17,*,0,0,1.0,3,4,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,56,82%,4,17%,
204,2023,2023-11-12,10,10,34.125,NOR,@,MIN,L 19-27,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,82%,0,0%,
205,2023,2023-11-26,11,12,34.139,NOR,@,ATL,L 15-24,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,73%,2,8%,
206,2023,2023-12-03,12,13,34.146,NOR,,DET,L 28-33,*,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,29%,0,0%,
207,2023,2023-12-10,13,14,34.153,NOR,,CAR,W 28-6,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,39%,0,0%,
208,2023,2023-12-17,14,15,34.160,NOR,,NYG,W 24-6,*,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,34%,0,0%,
209,2023,2023-12-21,15,16,34.164,NOR,@,LAR,L 22-30,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,70%,1,4%,
210,2023,2023-12-31,16,17,34.174,NOR,@,TAM,W 23-13,*,0,0,,,,,,,,,,,,,,,,,0,0%,31,55%,1,4%,
211,2023,2024-01-07,17,18,34.181,NOR,,ATL,W 48-17,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,49%,0,0%,
212,2024,2024-09-08,1,1,35.060,NOR,,CAR,W 47-10,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,46%,0,0%,
213,2024,2024-09-15,2,2,35.067,NOR,@,DAL,W 44-19,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,34,49%,0,0%,
214,2024,2024-09-22,3,3,35.074,NOR,,PHI,L 12-15,*,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,28%,0,0%,
215,2024,2024-09-29,4,4,35.081,NOR,@,ATL,L 24-26,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,34%,1,4%,
216,2024,2024-10-07,5,5,35.089,NOR,@,KAN,L 13-26,*,0,0,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,54%,7,29%,
217,2024,2024-10-13,6,6,35.095,NOR,,TAM,L 27-51,*,0,0,0.0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0%,40,52%,0,0%,
218,2024,2024-10-17,7,7,35.099,NOR,,DEN,L 10-33,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,52%,0,0%,
219,2024,2024-10-27,8,8,35.109,NOR,@,LAC,L 8-26,*,0,0,,,,,,,,,,,,,,,,,0,0%,19,29%,0,0%,
220,2024,2024-11-03,9,9,35.116,NOR,@,CAR,L 22-23,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,19%,2,7%,
221,2024,2024-11-10,10,10,35.123,NOR,,ATL,W 20-17,*,0,0,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,54%,0,0%,
222,2024,2024-11-17,11,11,35.130,NOR,,CLE,W 35-14,*,0,0,0.0,1,2,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,49,67%,0,0%,
