Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
49,2023,2023-12-21,15,16,24.171,NOR,@,LAR,L 22-30,*,0.0,9,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,0,0%,
50,2023,2023-12-31,16,17,24.181,NOR,@,TAM,W 23-13,*,0.0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,100%,0,0%,
51,2023,2024-01-07,17,18,24.188,NOR,,ATL,W 48-17,*,0.0,4,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,58,95%,0,0%,
52,2024,2024-09-08,1,1,25.067,NOR,,CAR,W 47-10,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,92%,0,0%,
53,2024,2024-09-15,2,2,25.074,NOR,@,DAL,W 44-19,*,0.0,4,1,5,0,0,1,47,0,2,0,0,0,0,0,0,0,0%,67,96%,0,0%,
54,2024,2024-09-22,3,3,25.081,NOR,,PHI,L 12-15,*,0.0,10,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,72,100%,0,0%,
55,2024,2024-09-29,4,4,25.088,NOR,@,ATL,L 24-26,*,0.0,10,2,12,0,0,1,1,0,3,0,0,0,0,0,0,0,0%,56,100%,0,0%,
56,2024,2024-10-07,5,5,25.096,NOR,@,KAN,L 13-26,*,0.0,4,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,84,100%,0,0%,
57,2024,2024-10-13,6,6,25.102,NOR,,TAM,L 27-51,*,0.0,8,2,10,0,0,1,20,0,2,0,0,0,0,0,0,0,0%,77,100%,0,0%,
58,2024,2024-10-17,7,7,25.106,NOR,,DEN,L 10-33,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,43%,0,0%,
59,2024,2024-10-27,8,8,,NOR,@,LAC,L 8-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2024,2024-11-03,9,9,,NOR,@,CAR,L 22-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2024,2024-11-10,10,10,,NOR,,ATL,W 20-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2024,2024-11-17,11,11,,NOR,,CLE,W 35-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
