Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
34,2020,2020-11-15,9,10,24.302,NOR,,SFO,W 27-13,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,0,0%,22,79%,
35,2020,2020-11-22,10,11,24.309,NOR,,ATL,W 24-9,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,82%,
36,2020,2020-11-29,11,12,24.316,NOR,@,DEN,W 31-3,,,,,,,,,,,,0,,,0,0,0,0,0%,7,16%,19,70%,
37,2020,2020-12-06,12,13,24.323,NOR,@,ATL,W 21-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,81%,
38,2020,2020-12-13,13,14,24.330,NOR,@,PHI,L 21-24,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,21,81%,
39,2020,2020-12-20,14,15,24.337,NOR,,KAN,L 29-32,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,29,86%,
40,2020,2020-12-25,15,16,24.342,NOR,,MIN,W 52-33,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,23,74%,
41,2020,2021-01-03,16,17,24.351,NOR,@,CAR,W 33-7,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,13,21%,17,74%,
42,2021,2021-09-12,1,1,25.237,NOR,,GNB,W 38-3,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,12%,16,73%,
43,2021,2021-09-19,2,2,25.244,NOR,@,CAR,L 7-26,,,,,,,,,,,,,,,,,,0,0%,4,5%,22,88%,
44,2021,2021-09-26,3,3,25.251,NOR,@,NWE,W 28-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,4%,23,79%,
45,2021,2021-10-03,4,4,25.258,NOR,,NYG,L 21-27,,,,,,,,,,,,,,,,,,0,0%,1,2%,20,80%,
46,2021,2021-10-10,5,5,25.265,NOR,@,WAS,W 33-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,24,83%,
47,2021,2021-10-25,6,7,25.280,NOR,@,SEA,W 13-10,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,88%,
48,2021,2021-10-31,7,8,25.286,NOR,,TAM,W 36-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,21,72%,
49,2021,2021-11-07,8,9,25.293,NOR,,ATL,L 25-27,,,,,,,,,,,,,,,,,,0,0%,1,2%,23,85%,
50,2021,2021-11-14,9,10,25.300,NOR,@,TEN,L 21-23,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,26,90%,
51,2021,2021-11-21,10,11,25.307,NOR,@,PHI,L 29-40,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,33,87%,
52,2021,2021-11-25,11,12,25.311,NOR,,BUF,L 6-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,100%,
53,2021,2021-12-02,12,13,25.318,NOR,,DAL,L 17-27,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,28,88%,
54,2021,2021-12-12,13,14,25.328,NOR,@,NYJ,W 30-9,,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,5,8%,24,80%,
55,2021,2021-12-19,14,15,25.335,NOR,@,TAM,W 9-0,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,24,89%,
56,2021,2021-12-27,15,16,,NOR,,MIA,L 3-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2021,2022-01-02,16,17,25.349,NOR,,CAR,W 18-10,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,28%,21,78%,
58,2021,2022-01-09,17,18,25.356,NOR,@,ATL,W 30-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,70%,
59,2022,2022-09-11,1,1,26.236,NOR,@,ATL,W 27-26,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,5%,28,88%,
60,2022,2022-09-18,2,2,26.243,NOR,,TAM,L 10-20,,,,,,,,,,,,,,,,,,0,0%,2,3%,23,88%,
61,2022,2022-09-25,3,3,26.250,NOR,@,CAR,L 14-22,,0.5,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,8,13%,25,86%,
62,2022,2022-10-02,4,4,26.257,NOR,,MIN,L 25-28,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,27,87%,
63,2022,2022-10-09,5,5,26.264,NOR,,SEA,W 39-32,,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,17%,29,85%,
