Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
29,2020,2020-12-14,13,14,22.304,CLE,,BAL,L 42-47,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,28%,0,0%,
30,2020,2020-12-20,14,15,,CLE,@,NYG,W 20-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,2020,2020-12-27,15,16,22.317,CLE,@,NYJ,L 16-23,,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,0,0%,
32,2020,2021-01-03,16,17,22.324,CLE,,PIT,W 24-22,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,48%,0,0%,
33,2021,2021-09-12,1,1,23.210,CLE,@,KAN,L 29-33,,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,34%,1,4%,
34,2021,2021-09-19,2,2,23.217,CLE,,HOU,W 31-21,*,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,41%,11,44%,
35,2021,2021-09-26,3,3,23.224,CLE,,CHI,W 26-6,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,27%,11,41%,
36,2021,2021-10-03,4,4,23.231,CLE,@,MIN,W 14-7,,,,,,,,,,,,,,,,,,0,0%,11,16%,13,59%,
37,2021,2021-10-10,5,5,23.238,CLE,@,LAC,L 42-47,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,5,7%,17,53%,
38,2021,2021-10-17,6,6,23.245,CLE,,ARI,L 14-37,,,,,,,,,,,,,,,,,,0,0%,7,9%,12,52%,
39,2021,2021-10-21,7,7,23.249,CLE,,DEN,W 17-14,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,34%,10,50%,
40,2021,2021-10-31,8,8,23.259,CLE,,PIT,L 10-15,,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,41%,15,79%,
41,2021,2021-11-07,9,9,23.266,CLE,@,CIN,W 41-16,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,17%,18,64%,
42,2021,2021-11-14,10,10,23.273,CLE,@,NWE,L 7-45,*,0.0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,36%,15,65%,
43,2021,2021-11-21,11,11,23.280,CLE,,DET,W 13-10,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,27%,8,36%,
44,2021,2021-11-28,12,12,23.287,CLE,@,BAL,L 10-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,5%,10,42%,
45,2021,2021-12-12,13,14,23.301,CLE,,BAL,W 24-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,17,55%,
46,2021,2021-12-20,14,15,,CLE,,LVR,L 14-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
47,2021,2021-12-25,15,16,,CLE,@,GNB,L 22-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,2021,2022-01-03,16,17,,CLE,@,PIT,L 14-26,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,2021,2022-01-09,17,18,23.329,CLE,,CIN,W 21-16,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,20%,22,88%,
50,2022,2022-09-11,1,1,24.209,NWE,@,MIA,L 7-20,,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,35%,12,63%,
51,2022,2022-09-18,2,2,24.216,NWE,@,PIT,W 17-14,*,0.0,2,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,38,65%,14,64%,
52,2022,2022-09-25,3,3,24.223,NWE,,BAL,L 26-37,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,68%,7,26%,
53,2022,2022-10-02,4,4,24.230,NWE,@,GNB,L 24-27,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,14%,18,56%,
54,2022,2022-10-09,5,5,24.237,NWE,,DET,W 29-0,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,14%,12,63%,
55,2022,2022-10-16,6,6,24.244,NWE,@,CLE,W 38-15,,0.5,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,29,41%,19,66%,
56,2022,2022-10-24,7,7,24.252,NWE,,CHI,L 14-33,,0.5,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,10,14%,16,64%,
57,2022,2022-10-30,8,8,24.258,NWE,@,NYJ,W 22-17,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,17,61%,
58,2022,2022-11-06,9,9,24.265,NWE,,IND,W 26-3,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,29%,25,76%,
59,2022,2022-11-20,10,11,24.279,NWE,,NYJ,W 10-3,,0.5,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,14,28%,25,83%,
60,2022,2022-11-24,11,12,24.283,NWE,@,MIN,L 26-33,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,22%,21,64%,
61,2022,2022-12-01,12,13,24.290,NWE,,BUF,L 10-24,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,13%,15,63%,
62,2022,2022-12-12,13,14,24.301,NWE,@,ARI,W 27-13,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,11,42%,
63,2022,2022-12-18,14,15,24.307,NWE,@,LVR,L 24-30,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,56%,
64,2022,2022-12-24,15,16,24.313,NWE,,CIN,L 18-22,,,,,,,,,,,,,,,,,,0,0%,0,0%,18,72%,
65,2022,2023-01-01,16,17,24.321,NWE,,MIA,W 23-21,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,67%,
66,2022,2023-01-08,17,18,24.328,NWE,@,BUF,L 23-35,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,18,69%,
67,2023,2023-09-10,1,1,25.208,NWE,,PHI,L 20-25,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,14,48%,
68,2023,2023-09-17,2,2,25.215,NWE,,MIA,L 17-24,,,,,,,,,,,,,,,,,,0,0%,0,0%,16,64%,
69,2023,2023-09-24,3,3,25.222,NWE,@,NYJ,W 15-10,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,10%,23,74%,
70,2023,2023-10-01,4,4,25.229,NWE,@,DAL,L 3-38,,,,,,,,,,,,,,,,,,0,0%,13,19%,17,65%,
71,2023,2023-10-08,5,5,25.236,NWE,,NOR,L 0-34,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,25%,24,77%,
72,2023,2023-10-15,6,6,25.243,NWE,@,LVR,L 17-21,,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,16,64%,
73,2023,2023-10-22,7,7,25.250,NWE,,BUF,W 29-25,,0.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,15,21%,15,63%,
74,2023,2023-10-29,8,8,25.257,NWE,@,MIA,L 17-31,,0.0,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,58%,18,69%,
75,2023,2023-11-05,9,9,25.264,NWE,,WAS,L 17-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,19%,22,79%,
76,2023,2023-11-12,10,10,25.271,NWE,,IND,L 6-10,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,51%,11,52%,
77,2023,2023-11-26,11,12,25.285,NWE,@,NYG,L 7-10,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,9,17%,19,83%,
78,2023,2023-12-03,12,13,25.292,NWE,,LAC,L 0-6,,0.0,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,46%,19,90%,
79,2023,2023-12-07,13,14,25.296,NWE,@,PIT,W 21-18,,1.0,2,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,20,29%,23,82%,
80,2023,2023-12-17,14,15,25.306,NWE,,KAN,L 17-27,,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,23,35%,19,63%,
81,2023,2023-12-24,15,16,25.313,NWE,@,DEN,W 26-23,,1.0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,23,33%,20,61%,
82,2023,2023-12-31,16,17,25.320,NWE,@,BUF,L 21-27,,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,19,28%,16,55%,
83,2023,2024-01-07,17,18,25.327,NWE,,NYJ,L 3-17,,0.5,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,9,14%,20,71%,
84,2024,2024-09-08,1,1,26.207,ARI,@,BUF,L 28-34,*,0.0,8,1,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,63%,0,0%,
85,2024,2024-09-15,2,2,26.214,ARI,,LAR,W 41-10,*,0.0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,44%,1,4%,
86,2024,2024-09-22,3,3,26.221,ARI,,DET,L 13-20,*,1.0,3,5,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,59,87%,5,22%,
87,2024,2024-09-29,4,4,26.228,ARI,,WAS,L 14-42,*,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,85%,5,22%,
88,2024,2024-10-06,5,5,26.235,ARI,@,SFO,W 24-23,*,0.0,5,1,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0%,54,84%,0,0%,
89,2024,2024-10-13,6,6,26.242,ARI,@,GNB,L 13-34,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,92%,0,0%,
90,2024,2024-10-21,7,7,26.250,ARI,,LAC,W 17-15,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,89%,1,5%,
91,2024,2024-10-27,8,8,26.256,ARI,@,MIA,W 28-27,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,83%,0,0%,
92,2024,2024-11-03,9,9,26.263,ARI,,CHI,W 29-9,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,69%,1,4%,
93,2024,2024-11-10,10,10,26.270,ARI,,NYJ,W 31-6,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,79%,0,0%,
94,2024,2024-11-24,11,12,26.284,ARI,@,SEA,L 6-16,*,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,86%,3,12%,
