Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
32,2022,2022-12-25,15,16,23.309,DEN,@,LAR,L 14-51,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,71%,0,0%,
33,2022,2023-01-01,16,17,,DEN,@,KAN,L 24-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,2022,2023-01-08,17,18,23.323,DEN,,LAC,W 31-28,,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,60%,0,0%,
35,2023,2023-09-10,1,1,,DEN,,LVR,L 16-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
36,2023,2023-09-17,2,2,,DEN,,WAS,L 33-35,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
37,2023,2023-09-24,3,3,,DEN,@,MIA,L 20-70,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,2023,2023-10-01,4,4,,DEN,@,CHI,W 31-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,2023,2023-10-08,5,5,,DEN,,NYJ,L 21-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
40,2023,2023-10-12,6,6,,DEN,@,KAN,L 8-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,2023,2023-10-22,7,7,24.245,DEN,,GNB,W 19-17,,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,29,45%,0,0%,
42,2023,2023-10-29,8,8,24.252,DEN,,KAN,W 24-9,*,2.0,4,0,4,2,3,0,0,0,0,0,0,1,0,0,0,0,0%,36,59%,0,0%,
43,2023,2023-11-13,9,10,24.267,DEN,@,BUF,W 24-22,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,65%,0,0%,
44,2023,2023-11-19,10,11,24.273,DEN,,MIN,W 21-20,*,1.0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,49,66%,0,0%,
45,2023,2023-11-26,11,12,24.280,DEN,,CLE,W 29-12,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,67%,0,0%,
46,2023,2023-12-03,12,13,24.287,DEN,@,HOU,L 17-22,*,0.5,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,72%,0,0%,
47,2023,2023-12-10,13,14,24.294,DEN,@,LAC,W 24-7,*,0.0,4,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,48,71%,0,0%,
48,2023,2023-12-16,14,15,24.300,DEN,@,DET,L 17-42,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,91%,0,0%,
49,2023,2023-12-24,15,16,24.308,DEN,,NWE,L 23-26,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,67%,0,0%,
50,2023,2023-12-31,16,17,,DEN,,LAC,W 16-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
51,2023,2024-01-07,17,18,24.322,DEN,@,LVR,L 14-27,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,79%,0,0%,
52,2024,2024-09-08,1,1,25.202,DEN,@,SEA,L 20-26,*,0.0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,69%,0,0%,
53,2024,2024-09-15,2,2,25.209,DEN,,PIT,L 6-13,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,18%,0,0%,
54,2024,2024-09-22,3,3,,DEN,@,TAM,W 26-7,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,2024,2024-09-29,4,4,,DEN,@,NYJ,W 10-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,2024,2024-10-06,5,5,,DEN,,LVR,W 34-18,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2024,2024-10-13,6,6,,DEN,,LAC,L 16-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,2024,2024-10-17,7,7,25.241,DEN,@,NOR,W 33-10,,,,,,,,,,,,,,,,,,0,0%,31,44%,0,0%,
59,2024,2024-10-27,8,8,25.251,DEN,,CAR,W 28-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,54%,0,0%,
60,2024,2024-11-03,9,9,25.258,DEN,@,BAL,L 10-41,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,42%,1,4%,
61,2024,2024-11-10,10,10,25.265,ARI,,NYJ,W 31-6,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,31%,0,0%,
62,2024,2024-11-24,11,12,25.279,ARI,@,SEA,L 6-16,,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,53%,0,0%,
