Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
17,2016,2016-09-11,1,1,23.302,TEN,,MIN,L 16-25,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,24%,1,3%,
18,2016,2016-09-18,2,2,23.309,TEN,@,DET,W 16-15,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,34%,1,4%,
19,2016,2016-09-25,3,3,23.316,TEN,,OAK,L 10-17,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,18,28%,6,24%,
20,2016,2016-10-02,4,4,23.323,TEN,@,HOU,L 20-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,33%,3,10%,
21,2016,2016-10-09,5,5,23.330,TEN,@,MIA,W 30-17,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,11,25%,5,17%,
22,2016,2016-10-16,6,6,23.337,TEN,,CLE,W 28-26,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,40%,5,15%,
23,2016,2016-10-23,7,7,23.344,TEN,,IND,L 26-34,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,21%,9,28%,
24,2016,2016-10-27,8,8,23.348,TEN,,JAX,W 36-22,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,23,32%,15,50%,
25,2016,2016-11-06,9,9,23.358,TEN,@,SDG,L 35-43,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,19,24%,23,68%,
26,2016,2016-11-13,10,10,23.365,TEN,,GNB,W 47-25,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,12,15%,12,34%,
27,2016,2016-11-20,11,11,24.006,TEN,@,IND,L 17-24,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,37%,8,31%,
28,2016,2016-11-27,,12,,TEN,@,CHI,W 27-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,2016,2016-12-11,13,14,24.027,TEN,,DEN,W 13-10,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,23,35%,6,24%,
30,2016,2016-12-18,,15,,TEN,@,KAN,W 19-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,2016,2016-12-24,15,16,24.040,TEN,@,JAX,L 17-38,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,18,25%,9,26%,
32,2016,2017-01-01,,17,,TEN,,HOU,W 24-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,2017,2017-11-05,8,9,24.356,HOU,,IND,L 14-20,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,16,24%,2,7%,
34,2017,2017-11-12,9,10,24.363,HOU,@,LAR,L 7-33,,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,24,36%,4,13%,
35,2017,2017-11-19,10,11,25.005,HOU,,ARI,W 31-21,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,17,29%,3,10%,
36,2017,2017-11-27,11,12,25.013,HOU,@,BAL,L 16-23,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,6,9%,0,0%,
37,2017,2017-12-03,12,13,25.019,HOU,@,TEN,L 13-24,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,19%,1,4%,
38,2017,2017-12-10,13,14,25.026,HOU,,SFO,L 16-26,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,41%,2,6%,
39,2017,2017-12-17,14,15,25.033,HOU,@,JAX,L 7-45,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,46%,4,11%,
40,2017,2017-12-25,15,16,25.041,HOU,,PIT,L 6-34,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,40%,3,12%,
41,2017,2017-12-31,16,17,25.047,HOU,@,IND,L 13-22,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,53%,4,15%,
42,2018,2018-09-09,1,1,25.299,HOU,@,NWE,L 20-27,,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,43,57%,7,22%,
43,2018,2018-09-16,2,2,25.306,HOU,@,TEN,L 17-20,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,37%,5,19%,
44,2018,2018-09-23,3,3,25.313,HOU,,NYG,L 22-27,,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,48%,5,19%,
45,2018,2018-09-30,4,4,25.320,HOU,@,IND,W 37-34,*,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,38,42%,6,16%,
46,2018,2018-10-07,5,5,25.327,HOU,,DAL,W 19-16,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,47%,7,24%,
47,2018,2018-10-14,6,6,25.334,HOU,,BUF,W 20-13,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,21%,4,14%,
48,2018,2018-10-21,7,7,25.341,HOU,@,JAX,W 20-7,,0.0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,25,37%,5,21%,
49,2018,2018-10-25,8,8,25.345,HOU,,MIA,W 42-23,,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,16,24%,8,23%,
50,2018,2018-11-04,9,9,25.355,HOU,@,DEN,W 19-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,32%,7,25%,
51,2018,2018-11-18,10,11,26.004,HOU,@,WAS,W 23-21,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,35%,6,22%,
52,2018,2018-11-26,11,12,26.012,HOU,,TEN,W 34-17,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,28,51%,4,13%,
53,2018,2018-12-02,12,13,26.018,HOU,,CLE,W 29-13,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,49%,2,8%,
54,2018,2018-12-09,13,14,26.025,HOU,,IND,L 21-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,27%,7,24%,
55,2018,2018-12-15,14,15,26.031,HOU,@,NYJ,W 29-22,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,35,47%,4,13%,
56,2018,2018-12-23,15,16,26.039,HOU,@,PHI,L 30-32,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,43%,6,21%,
57,2018,2018-12-30,16,17,26.046,HOU,,JAX,W 20-3,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,49%,4,14%,
58,2019,2019-09-09,1,1,26.299,HOU,@,NOR,L 28-30,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,41%,8,27%,
59,2019,2019-09-15,2,2,26.305,HOU,,JAX,W 13-12,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,50%,2,8%,
60,2019,2019-09-22,3,3,26.312,HOU,@,LAC,W 27-20,*,,,,,,,,,,,0,,,0,0,0,0,0%,31,42%,4,15%,
61,2019,2019-09-29,4,4,26.319,HOU,,CAR,L 10-16,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,4,16%,
62,2019,2019-10-06,5,5,26.326,HOU,,ATL,W 53-32,*,,,,,,,,,,,0,,,0,0,0,0,0%,24,33%,4,11%,
63,2019,2019-10-13,6,6,26.333,HOU,@,KAN,W 31-24,*,,,,,,,,,,,0,,,0,0,0,0,0%,24,44%,4,17%,
64,2019,2019-10-20,7,7,26.340,HOU,@,IND,L 23-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,48%,4,14%,
65,2019,2019-10-27,8,8,26.347,HOU,,OAK,W 27-24,*,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,35%,4,13%,
66,2019,2019-11-03,9,9,26.354,HOU,@,JAX,W 26-3,*,,,,,,,,,,,0,,,0,0,0,0,0%,28,42%,2,9%,
67,2019,2019-11-17,10,11,27.003,HOU,@,BAL,L 7-41,*,,,,,,,,,,,0,,,0,0,0,0,0%,42,63%,9,38%,
68,2019,2019-11-21,11,12,27.007,HOU,,IND,W 20-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,32%,3,13%,
69,2019,2019-12-01,,13,,HOU,,NWE,W 28-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,2019,2019-12-08,13,14,27.024,HOU,,DEN,L 24-38,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,58%,6,22%,
71,2019,2019-12-15,14,15,27.031,HOU,@,TEN,W 24-21,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,37%,5,19%,
72,2019,2019-12-21,15,16,27.037,HOU,@,TAM,W 23-20,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,5,17%,
73,2019,2019-12-29,16,17,27.045,HOU,,TEN,L 14-35,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,32%,5,18%,
74,2020,2020-09-13,1,1,27.304,ARI,@,SFO,W 24-20,,1.0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,23,37%,0,0%,
75,2020,2020-09-20,2,2,27.311,ARI,,WAS,W 30-15,,,,,,,,,,,,0,,,0,0,0,0,0%,33,50%,2,7%,
76,2020,2020-09-27,3,3,27.318,ARI,,DET,L 23-26,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,36%,0,0%,
77,2020,2020-10-04,4,4,27.325,ARI,@,CAR,L 21-31,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,53%,0,0%,
78,2020,2020-10-11,5,5,27.332,ARI,@,NYJ,W 30-10,,,,,,,,,,,,0,,,0,0,0,0,0%,26,38%,0,0%,
79,2020,2020-10-19,6,6,27.340,ARI,@,DAL,W 38-10,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,37%,0,0%,
80,2020,2020-10-25,7,7,27.346,ARI,,SEA,W 37-34,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,48%,1,3%,
81,2020,2020-11-08,8,9,27.360,ARI,,MIA,L 31-34,,,,,,,,,,,,0,,,0,0,0,0,0%,33,54%,6,21%,
82,2020,2020-11-15,9,10,28.001,ARI,,BUF,W 32-30,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,59%,6,18%,
83,2020,2020-11-19,10,11,28.005,ARI,@,SEA,L 21-28,*,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,6,23%,
84,2020,2020-11-29,11,12,28.015,ARI,@,NWE,L 17-20,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,74%,5,23%,
85,2020,2020-12-06,12,13,28.022,ARI,,LAR,L 28-38,*,0.0,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,47,57%,7,23%,
86,2020,2020-12-13,13,14,28.029,ARI,@,NYG,W 26-7,*,,,,,,,,,,,0,,,0,0,0,0,0%,24,49%,3,10%,
87,2020,2020-12-20,14,15,28.036,ARI,,PHI,W 33-26,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,49%,3,10%,
88,2020,2020-12-26,15,16,28.042,ARI,,SFO,L 12-20,*,0.5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,59%,7,29%,
89,2020,2021-01-03,16,17,28.050,ARI,@,LAR,L 7-18,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,42%,4,16%,
90,2021,2021-09-12,1,1,28.302,CHI,@,LAR,L 14-34,,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,42%,6,30%,
91,2021,2021-09-19,2,2,28.309,CHI,,CIN,W 20-17,,0.0,2,1,3,0,1,1,6,0,1,0,0,0,0,0,0,0,0%,29,53%,3,14%,
92,2021,2021-09-26,3,3,28.316,CHI,@,CLE,L 6-26,,0.5,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,48%,6,22%,
93,2021,2021-10-03,4,4,28.323,CHI,,DET,W 24-14,,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,68%,2,10%,
94,2021,2021-10-10,5,5,28.330,CHI,@,LVR,W 20-9,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,63%,4,18%,
95,2021,2021-10-17,6,6,28.337,CHI,,GNB,L 14-24,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,49%,5,24%,
96,2021,2021-10-24,7,7,28.344,CHI,@,TAM,L 3-38,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,49%,7,28%,
97,2021,2021-10-31,8,8,28.351,CHI,,SFO,L 22-33,,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,13,23%,7,26%,
98,2021,2021-11-08,9,9,28.359,CHI,@,PIT,L 27-29,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,40%,6,17%,
99,2021,2021-11-21,10,11,29.007,CHI,,BAL,L 13-16,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,71,88%,5,20%,
100,2021,2021-11-25,11,12,29.011,CHI,@,DET,W 16-14,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,69%,4,17%,
101,2021,2021-12-05,12,13,29.021,CHI,,ARI,L 22-33,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,72%,6,25%,
102,2021,2021-12-12,13,14,29.028,CHI,@,GNB,L 30-45,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,54%,7,19%,
103,2021,2021-12-20,14,15,29.036,CHI,,MIN,L 9-17,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,53%,4,19%,
104,2021,2021-12-26,15,16,29.042,CHI,@,SEA,W 25-24,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,59%,6,24%,
105,2021,2022-01-02,16,17,29.049,CHI,,NYG,W 29-3,,1.0,3,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,24,43%,2,9%,
106,2021,2022-01-09,17,18,29.056,CHI,@,MIN,L 17-31,*,1.0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,27,56%,6,24%,
107,2022,2022-09-11,1,1,29.301,CHI,,SFO,W 19-10,*,,,,,,,,,,,,,,,,,0,0%,47,69%,4,17%,
108,2022,2022-09-18,2,2,29.308,CHI,@,GNB,L 10-27,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,59%,5,23%,
109,2022,2022-09-25,3,3,29.315,CHI,,HOU,W 23-20,*,0.0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,36,61%,11,38%,
110,2022,2022-10-02,4,4,29.322,CHI,@,NYG,L 12-20,,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,55%,9,30%,
111,2022,2022-10-09,5,5,29.329,CHI,@,MIN,L 22-29,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,38%,5,22%,
112,2022,2022-10-13,6,6,29.333,CHI,,WAS,L 7-12,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,54%,3,15%,
113,2022,2022-10-24,7,7,29.344,CHI,@,NWE,W 33-14,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,60%,6,24%,
114,2022,2022-10-30,8,8,29.350,CHI,@,DAL,L 29-49,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,41%,7,24%,
115,2022,2022-11-06,9,9,29.357,CHI,,MIA,L 32-35,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,18,32%,6,23%,
116,2022,2022-11-13,10,10,29.364,CHI,,DET,L 30-31,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,47%,7,24%,
117,2022,2022-11-20,11,11,30.006,CHI,@,ATL,L 24-27,,,,,,,,,,,,,,,,,,0,0%,9,16%,5,19%,
118,2022,2022-11-27,12,12,30.013,CHI,@,NYJ,L 10-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,29%,8,32%,
119,2022,2022-12-04,13,13,30.020,CHI,,GNB,L 19-28,,,,,,,,,,,,,,,,,,0,0%,3,5%,9,38%,
120,2022,2022-12-18,14,15,30.034,CHI,,PHI,L 20-25,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,5,7%,7,28%,
121,2022,2022-12-24,15,16,,CHI,,BUF,L 13-35,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
122,2022,2023-01-01,16,17,30.048,CHI,@,DET,L 10-41,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,49%,9,30%,
123,2022,2023-01-08,17,18,,CHI,,MIN,L 13-29,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
124,2023,2023-09-10,1,1,30.300,JAX,@,IND,W 31-21,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,22,31%,0,0%,
125,2023,2023-09-17,2,2,30.307,JAX,,KAN,L 9-17,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,30%,1,5%,
126,2023,2023-09-24,3,3,30.314,JAX,,HOU,L 17-37,,,,,,,,,,,,,,,,,,0,0%,23,41%,0,0%,
127,2023,2023-10-01,4,4,30.321,JAX,,ATL,W 23-7,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,20,35%,1,5%,
128,2023,2023-10-08,5,5,30.328,JAX,@,BUF,W 25-20,,,,,,,,,,,,,,,,,,0,0%,19,32%,0,0%,
129,2023,2023-10-15,6,6,30.335,JAX,,IND,W 37-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,23,29%,1,3%,
130,2023,2023-10-19,7,7,30.339,JAX,@,NOR,W 31-24,,0.0,5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,30%,0,0%,
131,2023,2023-10-29,8,8,30.349,JAX,@,PIT,W 20-10,,,,,,,,,,,,,,,,,,0,0%,16,24%,0,0%,
132,2023,2023-11-12,9,10,,JAX,,SFO,L 3-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
133,2023,2023-11-19,10,11,31.005,JAX,,TEN,W 34-14,,,,,,,,,,,,,,,,,,0,0%,11,28%,0,0%,
134,2023,2023-11-26,11,12,31.012,JAX,@,HOU,W 24-21,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,27%,0,0%,
135,2023,2023-12-04,12,13,,JAX,,CIN,L 31-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
136,2023,2023-12-10,13,14,31.026,JAX,@,CLE,L 27-31,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,24%,0,0%,
137,2023,2023-12-17,14,15,,JAX,,BAL,L 7-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
138,2023,2023-12-24,15,16,,JAX,@,TAM,L 12-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
139,2023,2023-12-31,16,17,,JAX,,CAR,W 26-0,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
140,2023,2024-01-07,17,18,,JAX,@,TEN,L 20-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
141,2024,2024-09-15,2,2,,ARI,,LAR,W 41-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
142,2024,2024-09-22,3,3,,ARI,,DET,L 13-20,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
143,2024,2024-09-29,4,4,31.320,ARI,,WAS,L 14-42,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,33%,0,0%,
144,2024,2024-10-06,5,5,,ARI,@,SFO,W 24-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
145,2024,2024-10-13,6,6,,ARI,@,GNB,L 13-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
146,2024,2024-10-21,7,7,,ARI,,LAC,W 17-15,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
