Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
11,2023,2023-11-19,11,11,23.298,ARI,@,HOU,L 16-21,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,6,33%,
12,2023,2023-11-26,12,12,23.305,ARI,,LAR,L 14-37,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,60%,5,18%,
13,2023,2023-12-03,13,13,,ARI,@,PIT,W 24-10,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,2023,2023-12-17,14,15,23.326,ARI,,SFO,L 29-45,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,100%,0,0%,
15,2023,2023-12-24,15,16,23.333,ARI,@,CHI,L 16-27,*,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,2,7%,
16,2023,2023-12-31,16,17,23.340,ARI,@,PHI,W 35-31,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,49,100%,0,0%,
17,2023,2024-01-07,17,18,23.347,ARI,,SEA,L 20-21,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,55,100%,2,8%,
18,2024,2024-09-08,1,1,24.227,ARI,@,BUF,L 28-34,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,51,82%,0,0%,
19,2024,2024-09-15,2,2,24.234,ARI,,LAR,W 41-10,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,67%,1,4%,
20,2024,2024-09-22,3,3,24.241,ARI,,DET,L 13-20,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,81%,2,9%,
21,2024,2024-09-29,4,4,24.248,ARI,,WAS,L 14-42,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,56,78%,0,0%,
22,2024,2024-10-06,5,5,24.255,ARI,@,SFO,W 24-23,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,0,0%,
23,2024,2024-10-13,6,6,24.262,ARI,@,GNB,L 13-34,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,47,64%,0,0%,
24,2024,2024-10-21,7,7,24.270,ARI,,LAC,W 17-15,*,0.0,3,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,66,100%,6,27%,
25,2024,2024-10-27,8,8,24.276,ARI,@,MIA,W 28-27,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,5,19%,
26,2024,2024-11-03,9,9,24.283,ARI,,CHI,W 29-9,*,0.0,6,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,92%,5,18%,
27,2024,2024-11-10,10,10,24.290,ARI,,NYJ,W 31-6,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,41,71%,3,17%,
28,2024,2024-11-24,11,12,24.304,ARI,@,SEA,L 6-16,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,66%,7,29%,
