Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
14,2018,2018-12-16,14,15,24.129,ARI,@,ATL,L 14-40,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,31,94%,
15,2018,2018-12-23,15,16,24.136,ARI,,LAR,L 9-31,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,88%,
16,2018,2018-12-30,16,17,24.143,ARI,@,SEA,L 24-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,28,85%,
17,2019,2019-09-08,1,1,25.030,ARI,,DET,T 27-27,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,35,88%,
18,2019,2019-09-15,2,2,25.037,ARI,@,BAL,L 17-23,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,24,86%,
19,2019,2019-09-22,3,3,25.044,ARI,,CAR,L 20-38,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,26,87%,
20,2019,2019-09-29,4,4,25.051,ARI,,SEA,L 10-27,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,19,73%,
21,2019,2019-10-06,,5,,ARI,@,CIN,W 26-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,2019,2019-10-13,,6,,ARI,,ATL,W 34-33,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,2019,2019-10-20,7,7,25.072,ARI,@,NYG,W 27-21,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,19,66%,
24,2019,2019-10-27,8,8,25.079,ARI,@,NOR,L 9-31,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,25,89%,
25,2019,2019-10-31,9,9,25.083,ARI,,SFO,L 25-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,23,88%,
26,2019,2019-11-10,10,10,25.093,ARI,@,TAM,L 27-30,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,27,84%,
27,2019,2019-11-17,11,11,25.100,ARI,@,SFO,L 26-36,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,21,81%,
28,2019,2019-12-01,12,13,25.114,ARI,,LAR,L 7-34,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,27,96%,
29,2019,2019-12-08,13,14,25.121,ARI,,PIT,L 17-23,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,0,0%,19,76%,
30,2019,2019-12-15,14,15,25.128,ARI,,CLE,W 38-24,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,21,78%,
31,2019,2019-12-22,15,16,25.135,ARI,@,SEA,W 27-13,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,29,83%,
32,2019,2019-12-29,16,17,25.142,ARI,@,LAR,L 24-31,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,25,86%,
33,2020,2020-09-13,1,1,26.035,ARI,@,SFO,W 24-20,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,79%,
34,2020,2020-09-20,2,2,26.042,ARI,,WAS,W 30-15,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,79%,
35,2020,2020-09-27,3,3,26.049,ARI,,DET,L 23-26,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,24,86%,
36,2020,2020-10-04,4,4,26.056,ARI,@,CAR,L 21-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,0,0%,22,88%,
37,2020,2020-10-11,5,5,26.063,ARI,@,NYJ,W 30-10,,2.0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,10,14%,21,84%,
38,2020,2020-10-19,6,6,26.071,ARI,@,DAL,W 38-10,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,16,18%,18,67%,
39,2020,2020-10-25,7,7,26.077,ARI,,SEA,W 37-34,,,,,,,,,,,,0,,,0,0,0,0,0%,10,12%,23,70%,
40,2020,2020-11-08,8,9,26.091,ARI,,MIA,L 31-34,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,4,7%,22,79%,
41,2020,2020-11-15,9,10,26.098,ARI,,BUF,W 32-30,,,,,,,,,,,,0,,,0,0,0,0,0%,8,11%,28,82%,
42,2020,2020-11-19,10,11,26.102,ARI,@,SEA,L 21-28,,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,8,12%,23,88%,
43,2020,2020-11-29,11,12,26.112,ARI,@,NWE,L 17-20,,,,,,,,,,,,0,,,0,0,0,0,0%,2,4%,18,82%,
44,2020,2020-12-06,12,13,26.119,ARI,,LAR,L 28-38,,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,3,4%,25,83%,
45,2020,2020-12-13,13,14,26.126,ARI,@,NYG,W 26-7,,2.0,2,0,2,2,2,0,0,0,0,0,0,0,1,0,0,0,0%,8,16%,22,76%,
46,2020,2020-12-20,14,15,26.133,ARI,,PHI,W 33-26,,2.0,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,25,30%,25,83%,
47,2020,2020-12-26,15,16,,ARI,,SFO,L 12-20,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
48,2020,2021-01-03,16,17,,ARI,@,LAR,L 7-18,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
49,2021,2021-09-12,1,1,,ARI,@,TEN,W 38-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
50,2021,2021-09-19,2,2,,ARI,,MIN,W 34-33,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
51,2021,2021-09-26,3,3,,ARI,@,JAX,W 31-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,2021,2021-10-03,4,4,27.055,ARI,@,LAR,W 37-20,,,,,,,,,,,,,,,,,,0,0%,5,7%,16,57%,
53,2021,2021-10-10,5,5,27.062,ARI,,SFO,W 17-10,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,14%,14,74%,
54,2021,2021-10-17,6,6,27.069,ARI,@,CLE,W 37-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,31%,16,70%,
55,2021,2021-10-24,7,7,27.076,ARI,,HOU,W 31-5,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,29%,21,81%,
56,2021,2021-10-28,8,8,27.080,ARI,,GNB,L 21-24,,0.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,5,7%,19,86%,
57,2021,2021-11-07,9,9,27.090,ARI,@,SFO,W 31-17,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,17%,20,77%,
58,2021,2021-11-14,10,10,27.097,ARI,,CAR,L 10-34,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,13%,23,92%,
59,2021,2021-11-21,11,11,27.104,ARI,@,SEA,W 23-13,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,18%,21,78%,
60,2021,2021-12-05,12,13,27.118,ARI,@,CHI,W 33-22,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,26%,17,71%,
61,2021,2021-12-13,13,14,27.126,ARI,,LAR,L 23-30,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,16%,22,81%,
62,2021,2021-12-19,14,15,27.132,ARI,@,DET,L 12-30,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,28%,23,92%,
63,2021,2021-12-25,15,16,27.138,ARI,,IND,L 16-22,,,,,,,,,,,,,,,,,,0,0%,7,10%,19,79%,
64,2021,2022-01-02,16,17,27.146,ARI,@,DAL,W 25-22,,0.0,1,2,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,25,39%,21,81%,
65,2021,2022-01-09,17,18,27.153,ARI,,SEA,L 30-38,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,12,21%,26,81%,
66,2022,2022-09-11,1,1,28.033,ARI,,KAN,L 21-44,,0.0,4,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,20,29%,24,89%,
67,2022,2022-09-18,2,2,28.040,ARI,@,LVR,W 29-23,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,33,49%,19,91%,
68,2022,2022-09-25,3,3,28.047,ARI,,LAR,L 12-20,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,29%,21,84%,
69,2022,2022-10-02,4,4,28.054,ARI,@,CAR,W 26-16,,1.0,5,0,5,1,1,1,24,0,1,0,0,0,0,0,0,0,0%,20,39%,19,83%,
70,2022,2022-10-09,5,5,28.061,ARI,,PHI,L 17-20,,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,16,22%,21,84%,
71,2022,2022-10-16,6,6,28.068,ARI,@,SEA,L 9-19,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,16%,14,54%,
72,2022,2022-10-20,7,7,,ARI,,NOR,W 42-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2022,2022-10-30,8,8,,ARI,@,MIN,L 26-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,2022,2022-11-06,9,9,,ARI,,SEA,L 21-31,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,2022,2022-11-13,10,10,28.096,ARI,@,LAR,W 27-17,,,,,,,,,,,,,,,,,,0,0%,6,10%,23,82%,
76,2022,2022-11-21,11,11,28.104,ARI,,SFO,L 10-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,34%,24,92%,
77,2022,2022-11-27,12,12,28.110,ARI,,LAC,L 24-25,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,22,81%,
78,2022,2022-12-12,13,14,28.125,ARI,,NWE,L 13-27,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,5%,22,85%,
79,2022,2022-12-18,14,15,28.131,ARI,@,DEN,L 15-24,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,11,16%,25,89%,
80,2022,2022-12-25,15,16,28.138,ARI,,TAM,L 16-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,9,11%,29,88%,
81,2022,2023-01-01,16,17,28.145,ARI,@,ATL,L 19-20,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,29%,19,76%,
82,2022,2023-01-08,17,18,28.152,ARI,@,SFO,L 13-38,,0.0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,18,29%,24,92%,
83,2023,2023-09-10,1,1,29.032,ARI,@,WAS,L 16-20,,2.0,3,1,4,1,3,0,0,0,0,0,0,1,0,0,0,0,0%,28,39%,13,47%,
84,2023,2023-09-17,2,2,29.039,ARI,,NYG,L 28-31,,1.0,4,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,31,46%,9,32%,
85,2023,2023-09-24,3,3,29.046,ARI,,DAL,W 28-16,,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,43%,6,24%,
86,2023,2023-10-01,4,4,29.053,ARI,@,SFO,L 16-35,,1.0,2,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,36%,13,59%,
87,2023,2023-10-08,5,5,29.060,ARI,,CIN,L 20-34,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,46%,10,37%,
88,2023,2023-10-15,6,6,29.067,ARI,@,LAR,L 9-26,,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,46%,13,48%,
89,2023,2023-10-22,7,7,29.074,ARI,@,SEA,L 10-20,,0.0,2,3,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0%,18,30%,11,46%,
90,2023,2023-10-29,8,8,29.081,ARI,,BAL,L 24-31,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,46%,14,50%,
91,2023,2023-11-05,9,9,29.088,ARI,@,CLE,L 0-27,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,39,53%,15,54%,
92,2023,2023-11-12,10,10,29.095,ARI,,ATL,W 25-23,*,1.0,3,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,35,49%,6,23%,
93,2023,2023-11-19,11,11,29.102,ARI,@,HOU,L 16-21,,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,46%,9,50%,
94,2023,2023-11-26,12,12,29.109,ARI,,LAR,L 14-37,*,0.0,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,31,46%,13,47%,
95,2023,2023-12-03,13,13,29.116,ARI,@,PIT,W 24-10,,0.0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0%,22,36%,13,54%,
96,2023,2023-12-17,14,15,29.130,ARI,,SFO,L 29-45,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,66%,11,35%,
97,2023,2023-12-24,15,16,29.137,ARI,@,CHI,L 16-27,,1.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,49%,15,52%,
98,2023,2023-12-31,16,17,29.144,ARI,@,PHI,W 35-31,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,55%,7,28%,
99,2023,2024-01-07,17,18,29.151,ARI,,SEA,L 20-21,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,51%,3,12%,
100,2024,2024-09-08,1,1,30.030,ARI,@,BUF,L 28-34,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,64%,8,30%,
101,2024,2024-09-15,2,2,30.037,ARI,,LAR,W 41-10,,3.0,6,0,6,4,3,0,0,0,0,0,0,1,0,0,0,0,0%,26,50%,4,16%,
102,2024,2024-09-22,3,3,30.044,ARI,,DET,L 13-20,,0.0,2,2,4,1,0,1,10,0,1,0,0,0,0,0,0,0,0%,32,47%,13,57%,
103,2024,2024-09-29,4,4,30.051,ARI,,WAS,L 14-42,,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,46%,12,52%,
104,2024,2024-10-06,5,5,30.058,ARI,@,SFO,W 24-23,*,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,30,47%,7,29%,
105,2024,2024-10-13,6,6,30.065,ARI,@,GNB,L 13-34,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,33%,17,63%,
106,2024,2024-10-21,7,7,30.073,ARI,,LAC,W 17-15,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,33%,8,37%,
107,2024,2024-10-27,8,8,,ARI,@,MIA,W 28-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
108,2024,2024-11-03,9,9,,ARI,,CHI,W 29-9,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
109,2024,2024-11-10,10,10,,ARI,,NYJ,W 31-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
110,2024,2024-11-24,11,12,,ARI,@,SEA,L 6-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
