Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
23,2020,2020-10-22,7,7,22.345,NYG,@,PHI,L 21-22,*,1.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,59%,7,27%,
24,2020,2020-11-02,8,8,22.356,NYG,,TAM,L 23-25,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,61%,10,37%,
25,2020,2020-11-08,9,9,22.362,NYG,@,WAS,W 23-20,*,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,25,46%,10,38%,
26,2020,2020-11-15,10,10,23.003,NYG,,PHI,W 27-17,*,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,57%,8,32%,
27,2020,2020-11-29,11,12,23.017,NYG,@,CIN,W 19-17,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,51%,11,38%,
28,2020,2020-12-06,12,13,23.024,NYG,@,SEA,W 17-12,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,51%,8,30%,
29,2020,2020-12-13,13,14,23.031,NYG,,ARI,L 7-26,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,12,41%,
30,2020,2020-12-20,14,15,23.038,NYG,,CLE,L 6-20,*,1.0,2,4,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,48,75%,10,53%,
31,2020,2020-12-27,15,16,23.045,NYG,@,BAL,L 13-27,*,0.0,3,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,11,46%,
32,2020,2021-01-03,16,17,23.052,NYG,,DAL,W 23-19,*,0.0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,63%,12,40%,
33,2021,2021-09-12,1,1,23.304,NYG,,DEN,L 13-27,*,,,,,,,,,,,,,,,,,0,0%,42,64%,8,42%,
34,2021,2021-09-16,2,2,23.308,NYG,@,WAS,L 29-30,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,65%,15,43%,
35,2021,2021-09-26,3,3,23.318,NYG,,ATL,L 14-17,*,0.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,69%,10,43%,
36,2021,2021-10-03,4,4,23.325,NYG,@,NOR,W 27-21,*,0.0,4,2,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,54,79%,10,40%,
37,2021,2021-10-10,5,5,23.332,NYG,@,DAL,L 20-44,,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,58%,14,47%,
38,2021,2021-10-17,6,6,23.339,NYG,,LAR,L 11-38,,0.5,2,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,12,44%,
39,2021,2021-10-24,7,7,23.346,NYG,,CAR,W 25-3,*,1.0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,70%,9,33%,
40,2021,2021-11-01,8,8,23.354,NYG,@,KAN,L 17-20,,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,67%,8,32%,
41,2021,2021-11-07,9,9,23.360,NYG,,LVR,W 23-16,,0.0,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,59%,10,38%,
42,2021,2021-11-22,10,11,24.010,NYG,@,TAM,L 10-30,*,0.0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,54,69%,9,36%,
43,2021,2021-11-28,11,12,24.016,NYG,,PHI,W 13-7,,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,49,73%,6,32%,
44,2021,2021-12-05,12,13,24.023,NYG,@,MIA,L 9-20,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,77%,12,40%,
45,2021,2021-12-12,13,14,24.030,NYG,@,LAC,L 21-37,*,1.0,4,3,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,60,85%,9,31%,
46,2021,2021-12-19,14,15,24.037,NYG,,DAL,L 6-21,*,0.0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,65%,10,48%,
47,2021,2021-12-26,15,16,24.044,NYG,@,PHI,L 10-34,*,0.0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,42,67%,9,29%,
48,2021,2022-01-02,16,17,,NYG,@,CHI,L 3-29,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
49,2021,2022-01-09,17,18,24.058,NYG,,WAS,L 7-22,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,71%,8,33%,
50,2022,2022-09-11,1,1,24.303,NYG,@,TEN,W 21-20,*,0.0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,44,68%,7,25%,
51,2022,2022-09-18,2,2,24.310,NYG,,CAR,W 19-16,*,0.0,2,3,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,46,79%,8,27%,
52,2022,2022-09-26,3,3,24.318,NYG,,DAL,L 16-23,*,0.0,1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,81%,8,28%,
53,2022,2022-10-02,4,4,24.324,NYG,,CHI,W 20-12,*,2.0,2,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,58,94%,10,33%,
54,2022,2022-10-09,5,5,24.331,NYG,@,GNB,W 27-22,*,1.0,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,57,90%,10,38%,
55,2022,2022-10-16,6,6,24.338,NYG,,BAL,W 24-20,*,1.0,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,57,97%,10,39%,
56,2022,2022-10-23,7,7,24.345,NYG,@,JAX,W 23-17,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,70%,9,41%,
57,2022,2022-10-30,8,8,24.352,NYG,@,SEA,L 13-27,*,0.0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,86%,9,30%,
58,2022,2022-11-13,9,10,25.001,NYG,,HOU,W 24-16,*,1.0,1,4,5,1,5,0,0,0,1,0,0,0,0,0,0,0,0%,58,91%,9,30%,
59,2022,2022-11-20,10,11,25.008,NYG,,DET,L 18-31,*,0.0,3,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,59,88%,9,35%,
60,2022,2022-11-24,11,12,25.012,NYG,@,DAL,L 20-28,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,63,84%,9,39%,
61,2022,2022-12-04,12,13,25.022,NYG,,WAS,T 20-20,*,1.0,4,5,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,77,91%,8,24%,
62,2022,2022-12-11,13,14,25.029,NYG,,PHI,L 22-48,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,72%,7,23%,
63,2022,2022-12-18,14,15,25.036,NYG,@,WAS,W 20-12,*,0.5,1,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0%,46,73%,6,24%,
64,2022,2022-12-24,15,16,25.042,NYG,@,MIN,L 24-27,*,0.0,5,1,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,54,75%,8,28%,
65,2022,2023-01-01,16,17,25.050,NYG,,IND,W 38-10,*,1.0,4,1,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,39,67%,3,13%,
66,2022,2023-01-08,17,18,,NYG,@,PHI,L 16-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,2023,2023-09-10,1,1,25.302,NYG,,DAL,L 0-40,*,0.0,1,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,37,64%,0,0%,
68,2023,2023-09-17,2,2,25.309,NYG,@,ARI,W 31-28,*,0.0,3,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,71%,0,0%,
69,2023,2023-09-21,3,3,25.313,NYG,@,SFO,L 12-30,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,73%,3,11%,
70,2023,2023-10-02,4,4,25.324,NYG,,SEA,L 3-24,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,65%,1,4%,
71,2023,2023-10-08,5,5,25.330,NYG,@,MIA,L 16-31,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,65%,1,4%,
72,2023,2023-10-15,6,6,25.337,NYG,@,BUF,L 9-14,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,80%,2,10%,
73,2023,2023-10-22,7,7,25.344,NYG,,WAS,W 14-7,*,2.0,2,4,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,52,75%,4,14%,
74,2023,2023-10-29,8,8,25.351,NYG,,NYJ,L 10-13,*,1.0,2,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0%,53,83%,9,24%,
75,2023,2023-11-05,9,9,25.358,NYG,@,LVR,L 6-30,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,70%,8,33%,
76,2023,2023-11-12,10,10,26.000,NYG,@,DAL,L 17-49,*,0.0,3,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,56,72%,0,0%,
77,2023,2023-11-19,11,11,26.007,NYG,@,WAS,W 31-19,*,1.0,4,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0%,64,79%,0,0%,
78,2023,2023-11-26,12,12,,NYG,,NWE,W 10-7,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,2023,2023-12-11,13,14,26.029,NYG,,GNB,W 24-22,*,0.5,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,29,43%,0,0%,
80,2023,2023-12-17,14,15,26.035,NYG,@,NOR,L 6-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,48%,1,4%,
81,2023,2023-12-25,15,16,26.043,NYG,@,PHI,L 25-33,*,0.0,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,51%,0,0%,
82,2023,2023-12-31,16,17,26.049,NYG,,LAR,L 25-26,*,0.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,68%,0,0%,
83,2023,2024-01-07,17,18,26.056,NYG,,PHI,W 27-10,*,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,57%,0,0%,
84,2024,2024-09-08,1,1,26.301,NYG,,MIN,L 6-28,*,1.0,2,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,37,67%,0,0%,
85,2024,2024-09-15,2,2,26.308,NYG,@,WAS,L 18-21,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,82%,2,10%,
86,2024,2024-09-22,3,3,26.315,NYG,@,CLE,W 21-15,*,2.0,2,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0%,53,79%,0,0%,
87,2024,2024-09-26,4,4,26.319,NYG,,DAL,L 15-20,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,46,82%,2,8%,
88,2024,2024-10-06,5,5,26.329,NYG,@,SEA,W 29-20,*,3.0,2,2,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0%,44,76%,2,7%,
89,2024,2024-10-13,6,6,26.336,NYG,,CIN,L 7-17,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,85%,0,0%,
90,2024,2024-10-20,7,7,26.343,NYG,,PHI,L 3-28,*,2.0,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,39,59%,0,0%,
91,2024,2024-10-28,8,8,26.351,NYG,@,PIT,L 18-26,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,73%,0,0%,
92,2024,2024-11-03,9,9,26.357,NYG,,WAS,L 22-27,*,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,82%,1,5%,
93,2024,2024-11-10,10,10,26.364,NYG,@,CAR,L 17-20,*,0.0,1,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,45,75%,1,3%,
94,2024,2024-11-24,11,12,27.012,NYG,,TAM,L 7-30,*,0.0,0,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,45,69%,0,0%,
