Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
39,2017,2017-11-26,11,12,24.146,KAN,,BUF,L 10-16,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,68%,5,17%,
40,2017,2017-12-03,12,13,24.153,KAN,@,NYJ,L 31-38,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,44%,7,23%,
41,2017,2017-12-10,13,14,24.160,KAN,,OAK,W 26-15,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,1,4%,
42,2017,2017-12-16,14,15,24.166,KAN,,LAC,W 30-13,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,41%,2,8%,
43,2017,2017-12-24,15,16,24.174,KAN,,MIA,W 29-13,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,15,27%,4,15%,
44,2017,2017-12-31,16,17,24.181,KAN,@,DEN,W 27-24,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,49%,2,7%,
45,2018,2018-10-14,,6,,TAM,@,ATL,L 29-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
46,2018,2018-10-21,6,7,25.110,TAM,,CLE,W 26-23,,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,22,32%,0,0%,
47,2018,2018-10-28,7,8,25.117,TAM,@,CIN,L 34-37,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,35%,0,0%,
48,2018,2018-11-04,,9,,TAM,@,CAR,L 28-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,2018,2018-11-11,,10,,TAM,,WAS,L 3-16,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
50,2018,2018-11-18,10,11,25.138,TAM,@,NYG,L 35-38,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,7,13%,7,24%,
51,2018,2018-11-25,,12,,TAM,,SFO,W 27-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
52,2018,2018-12-02,,13,,TAM,,CAR,W 24-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,2018,2018-12-09,,14,,TAM,,NOR,L 14-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,2018,2018-12-16,,15,,TAM,@,BAL,L 12-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,2018,2018-12-23,,16,,TAM,@,DAL,L 20-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,2018,2018-12-30,,17,,TAM,,ATL,L 32-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,2019,2019-09-08,1,1,26.067,TAM,,SFO,L 17-31,,,,,,,,,,,,0,,,0,0,0,0,0%,14,21%,1,4%,
58,2019,2019-09-12,2,2,26.071,TAM,@,CAR,W 20-14,,,,,,,,,,,,0,,,0,0,0,0,0%,15,20%,0,0%,
59,2019,2019-09-22,3,3,26.081,TAM,,NYG,L 31-32,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,17,27%,4,12%,
60,2019,2019-09-29,4,4,26.088,TAM,@,LAR,W 55-40,,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,25%,7,18%,
61,2019,2019-10-06,5,5,26.095,TAM,@,NOR,L 24-31,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,28%,5,17%,
62,2019,2019-10-13,6,6,26.102,TAM,,CAR,L 26-37,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,38%,8,21%,
63,2019,2019-10-27,7,8,26.116,TAM,@,TEN,L 23-27,,,,,,,,,,,,0,,,0,0,0,0,0%,19,32%,6,21%,
64,2019,2019-11-03,8,9,26.123,TAM,@,SEA,L 34-40,,,,,,,,,,,,0,,,0,0,0,0,0%,14,19%,14,39%,
65,2019,2019-11-10,9,10,26.130,TAM,,ARI,W 30-27,,,,,,,,,,,,0,,,0,0,0,0,0%,14,21%,5,16%,
66,2019,2019-11-17,10,11,26.137,TAM,,NOR,L 17-34,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,37%,6,23%,
67,2019,2019-11-24,11,12,26.144,TAM,@,ATL,W 35-22,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,27,32%,4,12%,
68,2019,2019-12-01,12,13,26.151,TAM,@,JAX,W 28-11,,,,,,,,,,,,0,,,0,0,0,0,0%,19,28%,2,8%,
69,2019,2019-12-08,13,14,26.158,TAM,,IND,W 38-35,,,,,,,,,,,,0,,,0,0,0,0,0%,7,11%,6,19%,
70,2019,2019-12-15,14,15,26.165,TAM,@,DET,W 38-17,,,,,,,,,,,,0,,,0,0,0,0,0%,26,41%,3,10%,
71,2019,2019-12-21,15,16,26.171,TAM,,HOU,L 20-23,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,24%,7,23%,
72,2019,2019-12-29,16,17,26.179,TAM,,ATL,L 22-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,15%,3,11%,
73,2020,2020-09-13,1,1,27.072,TAM,@,NOR,L 23-34,,,,,,,,,,,,0,,,0,0,0,0,0%,25,37%,6,18%,
74,2020,2020-09-20,2,2,27.079,TAM,,CAR,W 31-17,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,47%,3,12%,
75,2020,2020-09-27,3,3,27.086,TAM,@,DEN,W 28-10,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,46%,2,7%,
76,2020,2020-10-04,4,4,27.093,TAM,,LAC,W 38-31,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,26%,6,19%,
77,2020,2020-10-08,5,5,27.097,TAM,@,CHI,L 19-20,,,,,,,,,,,,0,,,0,0,0,0,0%,19,30%,4,14%,
78,2020,2020-10-18,6,6,27.107,TAM,,GNB,W 38-10,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,57%,2,7%,
79,2020,2020-10-25,7,7,27.114,TAM,@,LVR,W 45-20,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,54%,6,19%,
80,2020,2020-11-02,8,8,27.122,TAM,@,NYG,W 25-23,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,43%,5,19%,
81,2020,2020-11-08,9,9,27.128,TAM,,NOR,L 3-38,*,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,75%,7,33%,
82,2020,2020-11-15,10,10,27.135,TAM,@,CAR,W 46-23,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,35%,12,38%,
83,2020,2020-11-23,11,11,27.143,TAM,,LAR,L 24-27,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,44%,10,33%,
84,2020,2020-11-29,12,12,27.149,TAM,,KAN,L 24-27,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,35%,10,34%,
85,2020,2020-12-13,13,14,27.163,TAM,,MIN,W 26-14,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,48%,9,41%,
86,2020,2020-12-20,14,15,27.170,TAM,@,ATL,W 31-27,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,29,45%,10,30%,
87,2020,2020-12-26,15,16,27.176,TAM,@,DET,W 47-7,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,21,40%,9,30%,
88,2020,2021-01-03,16,17,27.184,TAM,,ATL,W 44-27,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,53%,13,47%,
89,2021,2021-09-09,1,1,28.068,TAM,,DAL,W 31-29,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,33%,14,41%,
90,2021,2021-09-19,2,2,28.078,TAM,,ATL,W 48-25,,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,31,43%,10,33%,
91,2021,2021-09-26,3,3,28.085,TAM,@,LAR,L 24-34,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,49%,11,37%,
92,2021,2021-10-03,4,4,28.092,TAM,@,NWE,W 19-17,,,,,,,,,,,,,,,,,,0,0%,17,29%,11,38%,
93,2021,2021-10-10,5,5,28.099,TAM,,MIA,W 45-17,,,,,,,,,,,,,,,,,,0,0%,19,35%,12,43%,
94,2021,2021-10-14,6,6,28.103,TAM,@,PHI,W 28-22,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,23%,7,29%,
95,2021,2021-10-24,7,7,28.113,TAM,,CHI,W 38-3,,,,,,,,,,,,,,,,,,0,0%,34,52%,8,32%,
96,2021,2021-10-31,8,8,28.120,TAM,@,NOR,L 27-36,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,29%,10,35%,
97,2021,2021-11-14,9,10,28.134,TAM,@,WAS,L 19-29,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,49%,9,36%,
98,2021,2021-11-22,10,11,28.142,TAM,,NYG,W 30-10,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,52%,9,36%,
99,2021,2021-11-28,11,12,28.148,TAM,@,IND,W 38-31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,11,35%,
100,2021,2021-12-05,12,13,28.155,TAM,@,ATL,W 30-17,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,49%,10,38%,
101,2021,2021-12-12,13,14,28.162,TAM,,BUF,W 33-27,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,31%,12,34%,
102,2021,2021-12-19,14,15,28.169,TAM,,NOR,L 0-9,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,34%,5,19%,
103,2021,2021-12-26,15,16,,TAM,@,CAR,W 32-6,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
104,2021,2022-01-02,16,17,28.183,TAM,@,NYJ,W 28-24,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,36%,9,35%,
105,2021,2022-01-09,17,18,28.190,TAM,,CAR,W 41-17,,0.0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,29,40%,12,43%,
106,2022,2022-09-11,1,1,29.070,TAM,@,DAL,W 19-3,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,7,29%,
107,2022,2022-09-18,2,2,29.077,TAM,@,NOR,W 20-10,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,44%,7,27%,
108,2022,2022-09-25,3,3,29.084,TAM,,GNB,L 12-14,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,56%,6,24%,
109,2022,2022-10-02,4,4,29.091,TAM,,KAN,L 31-41,*,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,54%,12,40%,
110,2022,2022-10-09,5,5,29.098,TAM,,ATL,W 21-15,*,,,,,,,,,,,,,,,,,0,0%,37,56%,5,23%,
111,2022,2022-10-16,6,6,29.105,TAM,@,PIT,L 18-20,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,50%,9,32%,
112,2022,2022-10-23,7,7,29.112,TAM,@,CAR,L 3-21,*,0.0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,54%,8,33%,
113,2022,2022-10-27,8,8,29.116,TAM,,BAL,L 22-27,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,57%,10,32%,
114,2022,2022-11-06,9,9,29.126,TAM,,LAR,W 16-13,,1.0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,39%,8,24%,
115,2022,2022-11-13,10,10,29.133,TAM,,SEA,W 21-16,,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,20,38%,7,33%,
116,2022,2022-11-27,11,12,29.147,TAM,@,CLE,L 17-23,*,1.0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,43%,7,23%,
117,2022,2022-12-05,12,13,29.155,TAM,,NOR,W 17-16,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,37%,10,37%,
118,2022,2022-12-11,13,14,29.161,TAM,@,SFO,L 7-35,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,62%,7,33%,
119,2022,2022-12-18,14,15,29.168,TAM,,CIN,L 23-34,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,65%,9,36%,
120,2022,2022-12-25,15,16,29.175,TAM,@,ARI,W 19-16,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,58%,10,30%,
121,2022,2023-01-01,16,17,29.182,TAM,,CAR,W 30-24,,,,,,,,,,,,,,,,,,0,0%,20,30%,12,39%,
122,2022,2023-01-08,17,18,29.189,TAM,@,ATL,L 17-30,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,50%,9,32%,
123,2023,2023-09-10,1,1,30.069,NYG,,DAL,L 0-40,,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,27,47%,7,29%,
124,2023,2023-09-17,2,2,30.076,NYG,@,ARI,W 31-28,*,,,,,,,,,,,,,,,,,0,0%,27,41%,5,18%,
125,2023,2023-09-21,3,3,30.080,NYG,@,SFO,L 12-30,,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,41%,7,25%,
126,2023,2023-10-02,4,4,30.091,NYG,,SEA,L 3-24,,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,36%,7,30%,
127,2023,2023-10-08,5,5,30.097,NYG,@,MIA,L 16-31,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,33%,11,42%,
128,2023,2023-10-15,6,6,30.104,NYG,@,BUF,L 9-14,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,31%,8,38%,
129,2023,2023-10-22,7,7,30.111,NYG,,WAS,W 14-7,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,18,26%,6,21%,
130,2023,2023-10-29,8,8,30.118,NYG,,NYJ,L 10-13,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,20%,10,27%,
131,2023,2023-11-05,9,9,30.125,NYG,@,LVR,L 6-30,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,58%,8,33%,
132,2023,2023-11-12,10,10,30.132,NYG,@,DAL,L 17-49,,0.0,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,35,45%,9,29%,
133,2023,2023-11-19,11,11,30.139,NYG,@,WAS,W 31-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,35%,3,10%,
134,2023,2023-11-26,12,12,30.146,NYG,,NWE,W 10-7,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,5,22%,
135,2023,2023-12-11,13,14,30.161,NYG,,GNB,W 24-22,,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,59%,6,22%,
136,2023,2023-12-17,14,15,30.167,NYG,@,NOR,L 6-24,,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,60%,6,26%,
137,2023,2023-12-25,15,16,,NYG,@,PHI,L 25-33,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
138,2023,2023-12-31,16,17,30.181,NYG,,LAR,L 25-26,*,0.5,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,55%,6,20%,
139,2023,2024-01-07,17,18,30.188,NYG,,PHI,W 27-10,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,40%,9,35%,
140,2024,2024-09-08,1,1,31.067,NYG,,MIN,L 6-28,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,62%,5,21%,
141,2024,2024-09-15,2,2,31.074,NYG,@,WAS,L 18-21,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,72%,7,33%,
142,2024,2024-09-22,3,3,31.081,NYG,@,CLE,W 21-15,*,0.5,0,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,44,66%,4,15%,
143,2024,2024-09-26,4,4,31.085,NYG,,DAL,L 15-20,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,64%,6,24%,
144,2024,2024-10-06,5,5,31.095,NYG,@,SEA,W 29-20,*,0.5,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,30,52%,6,20%,
145,2024,2024-10-13,6,6,31.102,NYG,,CIN,L 7-17,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,77%,6,27%,
