Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
15,2021,2021-12-26,15,16,21.193,NYG,@,PHI,L 10-34,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,68%,4,13%,
16,2021,2022-01-02,16,17,21.200,NYG,@,CHI,L 3-29,*,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,59%,5,22%,
17,2021,2022-01-09,17,18,21.207,NYG,,WAS,L 7-22,*,0.0,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,46,78%,6,25%,
18,2022,2022-09-11,1,1,,NYG,@,TEN,W 21-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,2022,2022-09-18,2,2,,NYG,,CAR,W 19-16,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,2022,2022-09-26,3,3,22.102,NYG,,DAL,L 16-23,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,47%,0,0%,
21,2022,2022-10-02,4,4,22.108,NYG,,CHI,W 20-12,*,1.0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,30,48%,0,0%,
22,2022,2022-10-09,5,5,,NYG,@,GNB,W 27-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,2022,2022-10-16,6,6,,NYG,,BAL,W 24-20,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,2022,2022-10-23,7,7,,NYG,@,JAX,W 23-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
25,2022,2022-10-30,8,8,,NYG,@,SEA,L 13-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
26,2022,2022-11-13,9,10,,NYG,,HOU,W 24-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
27,2022,2022-11-20,10,11,,NYG,,DET,L 18-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
28,2022,2022-11-24,11,12,,NYG,@,DAL,L 20-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
29,2022,2022-12-04,12,13,22.171,NYG,,WAS,T 20-20,,1.0,1,0,1,0,2,0,0,0,1,0,0,1,1,-5,0,0,0%,49,58%,0,0%,
30,2022,2022-12-11,13,14,22.178,NYG,,PHI,L 22-48,*,2.0,3,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,41,60%,0,0%,
31,2022,2022-12-18,14,15,22.185,NYG,@,WAS,W 20-12,*,0.5,2,2,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0%,51,81%,0,0%,
32,2022,2022-12-24,15,16,22.191,NYG,@,MIN,L 24-27,*,1.0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,22,31%,0,0%,
33,2022,2023-01-01,16,17,22.199,NYG,,IND,W 38-10,,,,,,,,,,,,,,,,,,0,0%,7,12%,0,0%,
34,2022,2023-01-08,17,18,,NYG,@,PHI,L 16-22,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,2023,2023-09-10,1,1,23.086,NYG,,DAL,L 0-40,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,55%,1,4%,
36,2023,2023-09-17,2,2,,NYG,@,ARI,W 31-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,2023,2023-09-21,3,3,,NYG,@,SFO,L 12-30,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,2023,2023-10-02,4,4,23.108,NYG,,SEA,L 3-24,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,73%,0,0%,
39,2023,2023-10-08,5,5,23.114,NYG,@,MIA,L 16-31,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,43%,0,0%,
40,2023,2023-10-15,6,6,,NYG,@,BUF,L 9-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
41,2023,2023-10-22,7,7,,NYG,,WAS,W 14-7,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
42,2023,2023-10-29,8,8,,NYG,,NYJ,L 10-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
43,2023,2023-11-05,9,9,,NYG,@,LVR,L 6-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
44,2023,2023-11-12,10,10,23.149,NYG,@,DAL,L 17-49,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,22%,0,0%,
45,2023,2023-11-19,11,11,23.156,NYG,@,WAS,W 31-19,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,49,60%,0,0%,
46,2023,2023-11-26,12,12,23.163,NYG,,NWE,W 10-7,,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,56%,0,0%,
47,2023,2023-12-11,13,14,23.178,NYG,,GNB,W 24-22,*,0.5,1,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,49,72%,0,0%,
48,2023,2023-12-17,14,15,23.184,NYG,@,NOR,L 6-24,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,69%,0,0%,
49,2023,2023-12-25,15,16,23.192,NYG,@,PHI,L 25-33,,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,76%,0,0%,
50,2023,2023-12-31,16,17,23.198,NYG,,LAR,L 25-26,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,37,60%,0,0%,
51,2023,2024-01-07,17,18,23.205,NYG,,PHI,W 27-10,*,2.0,4,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0%,38,58%,0,0%,
52,2024,2024-09-08,1,1,24.084,NYG,,MIN,L 6-28,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,44%,10,42%,
53,2024,2024-09-15,2,2,24.091,NYG,@,WAS,L 18-21,,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,31%,7,33%,
54,2024,2024-09-22,3,3,24.098,NYG,@,CLE,W 21-15,,1.0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0%,28,42%,2,8%,
55,2024,2024-09-26,4,4,24.102,NYG,,DAL,L 15-20,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,34%,3,12%,
56,2024,2024-10-06,5,5,24.112,NYG,@,SEA,W 29-20,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,36%,4,13%,
57,2024,2024-10-13,6,6,24.119,NYG,,CIN,L 7-17,*,2.0,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,41,77%,3,14%,
58,2024,2024-10-20,7,7,24.126,NYG,,PHI,L 3-28,*,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,55,83%,4,13%,
59,2024,2024-10-28,8,8,24.134,NYG,@,PIT,L 18-26,*,2.0,3,4,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,60,91%,0,0%,
60,2024,2024-11-03,9,9,24.140,NYG,,WAS,L 22-27,*,0.0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,58,94%,0,0%,
61,2024,2024-11-10,10,10,24.147,NYG,@,CAR,L 17-20,*,0.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,87%,0,0%,
62,2024,2024-11-24,11,12,24.161,NYG,,TAM,L 7-30,,,,,,,,,,,,,,,,,,0,0%,12,18%,1,5%,
