Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
56,2018,2018-11-04,8,9,24.197,CAR,,TAM,W 42-28,,0,0,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,45%,19,59%,
57,2018,2018-11-08,9,10,24.201,CAR,@,PIT,L 21-52,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,52%,24,77%,
58,2018,2018-11-18,10,11,24.211,CAR,@,DET,L 19-20,*,0,0,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,63%,18,67%,
59,2018,2018-11-25,11,12,24.218,CAR,,SEA,L 27-30,*,0,0,1.0,5,2,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0%,41,66%,13,48%,
60,2018,2018-12-02,12,13,24.225,CAR,@,TAM,L 17-24,,0,0,0.0,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,25,38%,15,62%,
61,2018,2018-12-09,13,14,24.232,CAR,@,CLE,L 20-26,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,25,48%,21,75%,
62,2018,2018-12-17,14,15,24.240,CAR,,NOR,L 9-12,*,0,0,0.5,2,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,40,53%,14,70%,
63,2018,2018-12-23,,16,,CAR,,ATL,L 10-24,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
64,2018,2018-12-30,,17,,CAR,@,NOR,W 33-14,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
65,2019,2019-09-08,1,1,25.140,CAR,,LAR,L 27-30,*,0,0,0.0,7,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,97%,10,29%,
66,2019,2019-09-12,2,2,25.144,CAR,,TAM,L 14-20,*,0,0,0.0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,6,20%,
67,2019,2019-09-22,3,3,25.154,CAR,@,ARI,W 38-20,*,0,0,1.0,9,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,4,13%,
68,2019,2019-09-29,4,4,25.161,CAR,@,HOU,W 16-10,*,0,0,1.0,7,5,12,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,65,97%,3,12%,
69,2019,2019-10-06,5,5,25.168,CAR,,JAX,W 34-27,*,0,0,0.0,6,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,80,96%,6,18%,
70,2019,2019-10-13,6,6,25.175,CAR,@,TAM,W 37-26,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,80,100%,5,13%,
71,2019,2019-10-27,7,8,25.189,CAR,@,SFO,L 13-51,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,9,28%,
72,2019,2019-11-03,8,9,25.196,CAR,,TEN,W 30-20,*,0,0,1.0,10,1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,6,21%,
73,2019,2019-11-10,9,10,25.203,CAR,@,GNB,L 16-24,*,0,0,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,5,22%,
74,2019,2019-11-17,10,11,25.210,CAR,,ATL,L 3-29,*,0,0,0.0,2,3,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,64,98%,8,35%,
75,2019,2019-11-24,11,12,25.217,CAR,@,NOR,L 31-34,*,0,0,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,8,26%,
76,2019,2019-12-01,12,13,25.224,CAR,,WAS,L 21-29,*,0,0,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,8,24%,
77,2019,2019-12-08,13,14,25.231,CAR,@,ATL,L 20-40,*,0,0,0.0,9,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,11,32%,
78,2019,2019-12-15,14,15,25.238,CAR,,SEA,L 24-30,*,0,0,0.0,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,97%,9,32%,
79,2019,2019-12-22,,16,,CAR,@,IND,L 6-38,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,2019,2019-12-29,,17,,CAR,,NOR,L 10-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
81,2020,2020-09-13,1,1,26.145,CAR,,LVR,L 30-34,*,0,0,0.0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,6,21%,
82,2020,2020-09-20,2,2,26.152,CAR,@,TAM,L 17-31,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,100%,7,28%,
83,2020,2020-09-27,3,3,26.159,CAR,@,LAC,W 21-16,*,0,0,0.0,8,4,12,0,0,0,0,0,2,0,0,1,1,0,0,0,0%,66,85%,3,12%,
84,2020,2020-10-04,4,4,26.166,CAR,,ARI,W 31-21,*,0,0,0.0,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,96%,5,20%,
85,2020,2020-10-11,5,5,26.173,CAR,@,ATL,W 23-16,*,0,0,0.0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,1,4%,
86,2020,2020-10-18,6,6,26.180,CAR,,CHI,L 16-23,*,0,0,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,7,27%,
87,2020,2020-10-25,7,7,26.187,CAR,@,NOR,L 24-27,*,0,0,0.0,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,5,23%,
88,2020,2020-10-29,8,8,26.191,CAR,,ATL,L 17-25,*,0,0,0.0,3,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,96%,6,25%,
89,2020,2020-11-08,9,9,26.201,CAR,@,KAN,L 31-33,*,0,0,0.0,6,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,100%,8,26%,
90,2020,2020-11-15,10,10,26.208,CAR,,TAM,L 23-46,*,0,0,0.0,5,2,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0%,75,94%,9,28%,
91,2020,2020-11-22,11,11,26.215,CAR,,DET,W 20-0,*,0,0,0.0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,55,98%,4,17%,
92,2020,2020-11-29,12,12,26.222,CAR,@,MIN,L 27-28,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,6,21%,
93,2020,2020-12-13,13,14,26.236,CAR,,DEN,L 27-32,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,97%,7,23%,
94,2020,2020-12-19,14,15,26.242,CAR,@,GNB,L 16-24,*,0,0,0.0,4,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,4,14%,
95,2020,2020-12-27,15,16,26.250,CAR,@,WAS,W 20-13,*,0,0,0.0,5,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,71,100%,5,23%,
96,2020,2021-01-03,16,17,26.257,CAR,,NOR,L 7-33,*,0,0,0.0,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,95%,7,30%,
97,2021,2021-09-12,1,1,27.144,CAR,,NYJ,W 19-14,*,0,0,1.0,5,5,10,1,1,1,29,0,2,0,0,0,0,0,0,0,0%,65,100%,1,4%,
98,2021,2021-09-19,2,2,27.151,CAR,,NOR,W 26-7,*,0,0,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,44,100%,1,4%,
99,2021,2021-09-23,3,3,27.155,CAR,@,HOU,W 24-9,*,0,0,0.0,5,1,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,2,9%,
100,2021,2021-10-03,4,4,27.165,CAR,@,DAL,L 28-36,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,93%,1,3%,
101,2021,2021-10-10,5,5,,CAR,,PHI,L 18-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
102,2021,2021-10-17,6,6,,CAR,,MIN,L 28-34,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
103,2021,2021-10-24,7,7,,CAR,@,NYG,L 3-25,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
104,2021,2021-10-31,8,8,27.193,CAR,@,ATL,W 19-13,*,0,0,0.0,8,2,10,1,0,1,10,0,1,0,0,0,0,0,0,0,0%,35,66%,0,0%,
105,2021,2021-11-07,9,9,27.200,CAR,,NWE,L 6-24,*,0,0,0.0,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,69%,0,0%,
106,2021,2021-11-14,10,10,27.207,CAR,@,ARI,W 34-10,*,0,0,1.0,4,3,7,1,2,0,0,0,2,0,0,0,0,0,0,0,0%,43,78%,1,4%,
107,2021,2021-11-21,11,11,27.214,CAR,,WAS,L 21-27,*,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,94%,0,0%,
108,2021,2021-11-28,12,12,27.221,CAR,@,MIA,L 10-33,*,0,0,0.0,10,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,0,0%,
109,2021,2021-12-12,13,14,27.235,CAR,,ATL,L 21-29,*,0,0,0.0,9,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,6,26%,
110,2021,2021-12-19,14,15,27.242,CAR,@,BUF,L 14-31,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,6,27%,
111,2021,2021-12-26,15,16,27.249,CAR,,TAM,L 6-32,*,0,0,0.0,3,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,6,22%,
112,2021,2022-01-02,16,17,27.256,CAR,@,NOR,L 10-18,,0,0,0.0,4,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,53,91%,1,4%,
113,2021,2022-01-09,17,18,27.263,CAR,@,TAM,L 17-41,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,8,29%,
114,2022,2022-09-11,1,1,28.143,CAR,,CLE,L 24-26,*,0,0,0.0,2,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,75%,6,19%,
115,2022,2022-09-18,2,2,28.150,CAR,@,NYG,L 16-19,*,0,0,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,92%,5,17%,
116,2022,2022-09-25,3,3,28.157,CAR,,NOR,W 22-14,*,0,0,0.0,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,51,74%,6,21%,
117,2022,2022-10-02,4,4,28.164,CAR,,ARI,L 16-26,*,0,0,0.0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,82%,4,17%,
118,2022,2022-10-09,5,5,28.171,CAR,,SFO,L 15-37,*,0,0,0.0,3,3,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0%,67,100%,7,25%,
119,2022,2022-10-16,6,6,28.178,CAR,@,LAR,L 10-24,*,0,0,0.0,5,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0%,65,100%,5,19%,
120,2022,2022-10-23,7,7,28.185,CAR,,TAM,W 21-3,*,0,0,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,1,4%,
121,2022,2022-10-30,8,8,28.192,CAR,@,ATL,L 34-37,*,0,0,0.0,8,5,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,7,20%,
122,2022,2022-11-06,9,9,28.199,CAR,@,CIN,L 21-42,*,0,0,0.0,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,89%,7,24%,
123,2022,2022-11-10,10,10,28.203,CAR,,ATL,W 25-15,*,0,0,0.0,5,3,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,5,17%,
124,2022,2022-11-20,11,11,28.213,CAR,@,BAL,L 3-13,*,0,0,0.0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,6,26%,
125,2022,2022-11-27,12,12,28.220,CAR,,DEN,W 23-10,*,0,0,0.0,5,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,4,13%,
126,2022,2022-12-11,13,14,28.234,CAR,@,SEA,W 30-24,*,0,0,0.5,6,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,54,100%,5,18%,
127,2022,2022-12-18,14,15,28.241,CAR,,PIT,L 16-24,*,0,0,0.0,7,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,5,20%,
128,2022,2022-12-24,15,16,28.247,CAR,,DET,W 37-23,*,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,6,21%,
129,2022,2023-01-01,16,17,28.255,CAR,@,TAM,L 24-30,*,0,0,0.0,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,5,16%,
130,2022,2023-01-08,17,18,28.262,CAR,@,NOR,W 10-7,*,0,0,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,3,15%,
131,2023,2023-09-10,1,1,29.142,CAR,@,ATL,L 10-24,*,0,0,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,5,19%,
132,2023,2023-09-18,2,2,29.150,CAR,,NOR,L 17-20,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,17,22%,0,0%,
133,2023,2023-09-24,3,3,,CAR,@,SEA,L 27-37,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
134,2023,2023-10-01,4,4,,CAR,,MIN,L 13-21,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
