Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
21,2018,2018-10-07,5,5,23.073,DAL,@,HOU,L 16-19,*,0.0,4,1,5,0,0,1,15,0,1,0,0,0,0,0,0,0,0%,79,99%,6,21%,
22,2018,2018-10-14,6,6,23.080,DAL,,JAX,W 40-7,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,98%,1,3%,
23,2018,2018-10-21,7,7,23.087,DAL,@,WAS,L 17-20,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,60,100%,5,18%,
24,2018,2018-11-05,8,9,23.102,DAL,,TEN,L 14-28,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,99%,4,20%,
25,2018,2018-11-11,9,10,23.108,DAL,@,PHI,W 27-20,*,0.0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0%,62,100%,4,14%,
26,2018,2018-11-18,10,11,23.115,DAL,@,ATL,W 22-19,*,0.0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,100%,5,19%,
27,2018,2018-11-22,11,12,23.119,DAL,,WAS,W 31-23,*,0.0,4,1,5,0,0,1,0,0,3,0,0,0,0,0,0,0,0%,63,100%,4,13%,
28,2018,2018-11-29,12,13,23.126,DAL,,NOR,W 13-10,*,0.0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,52,100%,2,10%,
29,2018,2018-12-09,13,14,23.136,DAL,,PHI,W 29-23,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,100%,4,14%,
30,2018,2018-12-16,14,15,23.143,DAL,@,IND,L 0-23,*,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,72,100%,5,33%,
31,2018,2018-12-23,15,16,23.150,DAL,,TAM,W 27-20,*,0.0,3,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,80,100%,5,19%,
32,2018,2018-12-30,16,17,23.157,DAL,@,NYG,W 36-35,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,99%,5,18%,
33,2019,2019-09-08,1,1,24.044,DAL,,NYG,W 35-17,*,0.0,9,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,67,99%,9,35%,
34,2019,2019-09-15,2,2,24.051,DAL,@,WAS,W 31-21,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,97%,7,29%,
35,2019,2019-09-22,,3,,DAL,,MIA,W 31-6,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,2019,2019-09-29,4,4,24.065,DAL,@,NOR,L 10-12,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,99%,4,19%,
37,2019,2019-10-06,5,5,24.072,DAL,,GNB,L 24-34,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,96%,5,15%,
38,2019,2019-10-13,6,6,24.079,DAL,@,NYJ,L 22-24,*,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,59,98%,6,23%,
39,2019,2019-10-20,7,7,24.086,DAL,,PHI,W 37-10,*,0.0,1,0,1,0,0,1,9,0,1,0,0,0,0,0,0,0,0%,60,100%,9,36%,
40,2019,2019-11-04,8,9,24.101,DAL,@,NYG,W 37-18,*,0.0,3,1,4,0,0,1,29,0,1,0,0,1,0,0,0,0,0%,70,99%,11,35%,
41,2019,2019-11-10,9,10,24.107,DAL,,MIN,L 24-28,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,68,95%,7,28%,
42,2019,2019-11-17,10,11,24.114,DAL,@,DET,W 35-27,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,61,98%,7,23%,
43,2019,2019-11-24,11,12,24.121,DAL,@,NWE,L 9-13,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,7,24%,
44,2019,2019-11-28,12,13,24.125,DAL,,BUF,L 15-26,*,0.0,3,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,66,100%,9,39%,
45,2019,2019-12-05,13,14,24.132,DAL,@,CHI,L 24-31,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,70,100%,7,23%,
46,2019,2019-12-15,14,15,24.142,DAL,,LAR,W 44-21,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,84%,7,23%,
47,2019,2019-12-22,15,16,24.149,DAL,@,PHI,L 9-17,*,0.0,6,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,73,100%,6,21%,
48,2019,2019-12-29,16,17,24.156,DAL,,WAS,W 47-16,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,1,9,0,0,0%,59,95%,14,41%,
49,2020,2020-09-13,1,1,25.049,DAL,@,LAR,L 17-20,*,0.0,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,7,27%,
50,2020,2020-09-20,2,2,25.056,DAL,,ATL,W 40-39,*,0.0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,9,24%,
51,2020,2020-09-27,3,3,25.063,DAL,@,SEA,L 31-38,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,2,6%,
52,2020,2020-10-04,4,4,25.070,DAL,,CLE,L 38-49,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,99%,2,6%,
53,2020,2020-10-11,5,5,25.077,DAL,,NYG,W 37-34,*,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,1,3%,
54,2020,2020-10-19,6,6,25.085,DAL,,ARI,L 10-38,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,0,0%,
55,2020,2020-10-25,7,7,25.091,DAL,@,WAS,L 3-25,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
56,2020,2020-11-01,8,8,25.098,DAL,@,PHI,L 9-23,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
57,2020,2020-11-08,9,9,25.105,DAL,,PIT,L 19-24,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
58,2020,2020-11-22,10,11,25.119,DAL,@,MIN,W 31-28,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,64,98%,0,0%,
59,2020,2020-11-26,11,12,25.123,DAL,,WAS,L 16-41,*,0.0,6,4,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,100%,0,0%,
60,2020,2020-12-08,12,13,25.135,DAL,@,BAL,L 17-34,*,0.0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,100%,3,11%,
61,2020,2020-12-13,13,14,25.140,DAL,@,CIN,W 30-7,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,6,29%,
62,2020,2020-12-20,14,15,25.147,DAL,,SFO,W 41-33,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,49%,0,0%,
63,2020,2020-12-27,15,16,,DAL,,PHI,W 37-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2020,2021-01-03,16,17,25.161,DAL,@,NYG,L 19-23,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,100%,0,0%,
65,2021,2021-09-12,1,1,26.048,MIN,@,CIN,L 24-27,*,0.0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,69,100%,7,21%,
66,2021,2021-09-19,2,2,26.055,MIN,@,ARI,L 33-34,*,0.0,3,1,4,0,0,1,27,0,1,0,0,0,0,0,0,0,0%,61,100%,7,19%,
67,2021,2021-09-26,3,3,26.062,MIN,,SEA,W 30-17,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,100%,4,16%,
68,2021,2021-10-03,4,4,26.069,MIN,,CLE,L 7-14,*,0.0,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,78,100%,4,18%,
69,2021,2021-10-10,5,5,26.076,MIN,,DET,W 19-17,*,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,4,15%,
70,2021,2021-10-17,6,6,26.083,MIN,@,CAR,W 34-28,*,0.0,4,1,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,74,100%,6,17%,
71,2021,2021-10-31,7,8,26.097,MIN,,DAL,L 16-20,*,1.0,4,4,8,0,1,1,12,0,1,0,0,1,0,0,0,0,0%,73,100%,5,17%,
72,2021,2021-11-07,8,9,26.104,MIN,@,BAL,L 31-34,*,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,98,100%,7,21%,
73,2021,2021-11-14,9,10,26.111,MIN,@,LAC,W 27-20,*,0.0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,100%,6,21%,
74,2021,2021-11-21,10,11,26.118,MIN,,GNB,W 34-31,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,59,100%,12,43%,
75,2021,2021-11-28,11,12,26.125,MIN,@,SFO,L 26-34,*,0.0,4,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,12,43%,
76,2021,2021-12-05,12,13,26.132,MIN,@,DET,L 27-29,*,0.0,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,12,44%,
77,2021,2021-12-09,13,14,26.136,MIN,,PIT,W 36-28,*,0.0,6,2,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,7,21%,
78,2021,2021-12-20,14,15,26.147,MIN,@,CHI,W 17-9,*,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,2,10%,
79,2021,2021-12-26,15,16,26.153,MIN,,LAR,L 23-30,*,0.0,5,3,8,0,0,1,15,0,1,0,0,0,0,0,0,0,0%,70,100%,6,19%,
80,2021,2022-01-02,16,17,26.160,MIN,@,GNB,L 10-37,*,0.0,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,7,26%,
81,2021,2022-01-09,17,18,26.167,MIN,,CHI,W 31-17,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,82,100%,7,28%,
82,2022,2022-09-11,1,1,27.047,CAR,,CLE,L 24-26,*,0.0,2,8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,79,99%,5,16%,
83,2022,2022-09-18,2,2,27.054,CAR,@,NYG,L 16-19,*,0.0,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,5,17%,
84,2022,2022-09-25,3,3,27.061,CAR,,NOR,W 22-14,*,0.0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,65,94%,3,10%,
85,2022,2022-10-02,4,4,27.068,CAR,,ARI,L 16-26,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,76,100%,4,17%,
86,2022,2022-10-09,5,5,,CAR,,SFO,L 15-37,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
87,2022,2022-10-16,6,6,27.082,CAR,@,LAR,L 10-24,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,4,15%,
88,2022,2022-10-23,7,7,27.089,CAR,,TAM,W 21-3,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,100%,1,4%,
89,2022,2022-10-30,8,8,27.096,CAR,@,ATL,L 34-37,*,0.0,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,100%,3,9%,
90,2022,2022-11-06,9,9,27.103,CAR,@,CIN,L 21-42,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,91%,0,0%,
91,2022,2022-11-10,10,10,27.107,CAR,,ATL,W 25-15,*,0.0,6,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,63,100%,0,0%,
92,2022,2022-11-20,11,11,27.117,CAR,@,BAL,L 3-13,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,99%,3,13%,
93,2022,2022-11-27,12,12,27.124,CAR,,DEN,W 23-10,*,0.0,3,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,65%,2,7%,
94,2022,2022-12-11,13,14,,CAR,@,SEA,W 30-24,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
95,2022,2022-12-18,14,15,27.145,CAR,,PIT,L 16-24,*,0.0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,68,100%,0,0%,
96,2022,2022-12-24,15,16,27.151,CAR,,DET,W 37-23,*,0.0,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,65,98%,0,0%,
97,2022,2023-01-01,16,17,27.159,CAR,@,TAM,L 24-30,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,78,100%,0,0%,
98,2022,2023-01-08,17,18,27.166,CAR,@,NOR,W 10-7,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,1,30,0,0,0%,60,100%,0,0%,
99,2023,2023-09-10,1,1,28.046,CAR,@,ATL,L 10-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,80%,5,19%,
100,2023,2023-09-18,2,2,28.054,CAR,,NOR,L 17-20,*,0.0,4,4,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,70,91%,5,19%,
101,2023,2023-09-24,3,3,28.060,CAR,@,SEA,L 27-37,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,21%,0,0%,
102,2023,2023-10-01,4,4,,CAR,,MIN,L 13-21,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
103,2023,2023-10-08,5,5,,CAR,@,DET,L 24-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
104,2023,2023-10-15,6,6,,CAR,@,MIA,L 21-42,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
105,2023,2023-10-29,7,8,28.095,CAR,,HOU,W 15-13,*,0.0,6,2,8,0,0,0,0,0,0,0,0,0,1,5,0,0,0%,58,100%,1,4%,
106,2023,2023-11-05,8,9,28.102,CAR,,IND,L 13-27,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,92%,3,11%,
107,2023,2023-11-09,9,10,28.106,CAR,@,CHI,L 13-16,*,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
108,2023,2023-11-19,10,11,28.116,CAR,,DAL,L 10-33,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
109,2023,2023-11-26,11,12,28.123,CAR,@,TEN,L 10-17,*,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,53,100%,0,0%,
110,2023,2023-12-03,12,13,28.130,CAR,@,TAM,L 18-21,*,0.0,1,2,3,0,0,1,-3,0,1,0,0,0,0,0,0,0,0%,62,100%,0,0%,
111,2023,2023-12-10,13,14,28.137,CAR,@,NOR,L 6-28,*,0.0,5,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,52,100%,0,0%,
112,2023,2023-12-17,14,15,28.144,CAR,,ATL,W 9-7,*,0.0,2,1,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0%,52,100%,0,0%,
113,2023,2023-12-24,15,16,28.151,CAR,,GNB,L 30-33,*,0.0,4,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
114,2023,2023-12-31,16,17,28.158,CAR,@,JAX,L 0-26,*,0.0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,100%,0,0%,
115,2023,2024-01-07,17,18,28.165,CAR,,TAM,L 0-9,*,0.0,3,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,95%,0,0%,
116,2024,2024-09-08,1,1,29.044,CAR,@,NOR,L 10-47,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,66,100%,0,0%,
117,2024,2024-09-15,2,2,29.051,CAR,,LAC,L 3-26,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
118,2024,2024-09-22,3,3,29.058,CAR,@,LVR,W 36-22,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,64,100%,0,0%,
119,2024,2024-09-29,4,4,29.065,CAR,,CIN,L 24-34,*,0.0,7,3,10,1,0,1,33,0,1,0,0,0,0,0,0,0,0%,67,100%,0,0%,
120,2024,2024-10-06,5,5,29.072,CAR,@,CHI,L 10-36,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,0,0%,
121,2024,2024-10-13,6,6,29.079,CAR,,ATL,L 20-38,*,0.0,7,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,70,100%,0,0%,
122,2024,2024-10-20,7,7,29.086,CAR,@,WAS,L 7-40,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,69,100%,0,0%,
123,2024,2024-10-27,8,8,29.093,CAR,@,DEN,L 14-28,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,0,0%,
124,2024,2024-11-03,9,9,29.100,CAR,,NOR,W 23-22,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,0,0%,
125,2024,2024-11-10,10,10,29.107,CAR,,NYG,W 20-17,*,0.0,3,5,8,0,0,1,4,0,1,0,0,0,0,0,0,0,0%,75,100%,0,0%,
126,2024,2024-11-24,11,12,29.121,CAR,,KAN,L 27-30,*,0.0,7,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0%,74,100%,0,0%,
