Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
19,2019,2019-09-22,3,3,24.271,DEN,@,GNB,L 16-27,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,74%,5,19%,
20,2019,2019-09-29,4,4,24.278,DEN,,JAX,L 24-26,,,,,,,,,,,,0,,,0,0,0,0,0%,21,25%,2,6%,
21,2019,2019-10-06,,5,,DEN,@,LAC,W 20-13,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,2019,2019-10-13,6,6,24.292,DEN,,TEN,W 16-0,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,23,85%,
23,2019,2019-10-17,7,7,24.296,DEN,,KAN,L 6-30,,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,3,5%,29,97%,
24,2019,2019-10-27,8,8,24.306,DEN,@,IND,L 13-15,,0.5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,12,19%,26,87%,
25,2019,2019-11-03,9,9,24.313,DEN,,CLE,W 24-19,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,1,1%,23,85%,
26,2019,2019-11-17,10,11,24.327,DEN,@,MIN,L 23-27,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,0,0%,22,79%,
27,2019,2019-11-24,11,12,24.334,DEN,@,BUF,L 3-20,,,,,,,,,,,,0,,,0,0,0,0,0%,4,5%,7,29%,
28,2019,2019-12-01,12,13,24.341,DEN,,LAC,W 23-20,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,0,0%,26,84%,
29,2019,2019-12-08,13,14,24.348,DEN,@,HOU,W 38-24,,1.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,8,11%,21,78%,
30,2019,2019-12-15,14,15,24.355,DEN,@,KAN,L 3-23,,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,2,3%,17,94%,
31,2019,2019-12-22,15,16,24.362,DEN,,DET,W 27-17,,,,,,,,,,,,0,,,0,0,0,0,0%,0,0%,22,81%,
32,2019,2019-12-29,16,17,25.004,DEN,,OAK,W 16-15,,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,8,11%,22,79%,
33,2020,2020-09-14,1,1,25.264,DEN,,TEN,L 14-16,*,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,98%,7,29%,
34,2020,2020-09-20,2,2,25.270,DEN,@,PIT,L 21-26,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,63,97%,7,23%,
35,2020,2020-09-27,3,3,25.277,DEN,,TAM,L 10-28,*,0.0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,91%,9,31%,
36,2020,2020-10-01,4,4,25.281,DEN,@,NYJ,W 37-28,*,2.0,8,2,10,2,2,0,0,0,1,0,0,0,0,0,0,0,0%,73,95%,7,20%,
37,2020,2020-10-18,5,6,25.298,DEN,@,NWE,W 18-12,*,0.0,2,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,86%,3,13%,
38,2020,2020-10-25,6,7,25.305,DEN,,KAN,L 16-43,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,92%,9,30%,
39,2020,2020-11-01,7,8,25.312,DEN,,LAC,W 31-30,*,0.0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,80,92%,6,19%,
40,2020,2020-11-08,8,9,25.319,DEN,@,ATL,L 27-34,*,0.0,9,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,68,96%,8,23%,
41,2020,2020-11-15,9,10,25.326,DEN,@,LVR,L 12-37,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,90%,8,28%,
42,2020,2020-11-22,10,11,25.333,DEN,,MIA,W 20-13,*,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,89%,6,25%,
43,2020,2020-11-29,11,12,25.340,DEN,,NOR,L 3-31,*,0.0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,55,86%,6,22%,
44,2020,2020-12-06,12,13,25.347,DEN,@,KAN,L 16-22,*,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,58,91%,8,31%,
45,2020,2020-12-13,13,14,25.354,DEN,@,CAR,W 32-27,*,0.0,3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,64,96%,8,27%,
46,2020,2020-12-19,14,15,25.360,DEN,,BUF,L 19-48,*,0.0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,92%,8,25%,
47,2020,2020-12-27,15,16,26.002,DEN,@,LAC,L 16-19,*,0.0,5,0,5,2,0,0,0,0,2,0,0,0,0,0,0,0,0%,56,98%,7,23%,
48,2020,2021-01-03,16,17,26.009,DEN,,LVR,L 31-32,*,0.0,5,5,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,67,97%,7,21%,
49,2021,2021-09-12,1,1,26.261,DEN,@,NYG,W 27-13,*,0.0,4,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,61,100%,3,16%,
50,2021,2021-09-19,2,2,26.268,DEN,@,JAX,W 23-13,*,0.0,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,38%,4,16%,
51,2021,2021-09-26,3,3,,DEN,,NYJ,W 26-0,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
52,2021,2021-10-03,4,4,,DEN,,BAL,L 7-23,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
53,2021,2021-10-10,5,5,,DEN,@,PIT,L 19-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
54,2021,2021-10-17,6,6,,DEN,,LVR,L 24-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
55,2021,2021-10-21,7,7,,DEN,@,CLE,L 14-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,2021,2021-10-31,8,8,,DEN,,WAS,W 17-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,2021,2021-11-07,9,9,,DEN,@,DAL,W 30-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
58,2021,2021-11-14,10,10,,DEN,,PHI,L 13-30,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,2021,2021-11-28,11,12,,DEN,,LAC,W 28-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
60,2021,2021-12-05,12,13,,DEN,@,KAN,L 9-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
61,2021,2021-12-12,13,14,,DEN,,DET,W 38-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,2021,2021-12-19,14,15,,DEN,,CIN,L 10-15,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,2021,2021-12-26,15,16,,DEN,@,LVR,L 13-17,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,2021,2022-01-02,16,17,,DEN,@,LAC,L 13-34,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,2021,2022-01-08,17,18,,DEN,,KAN,L 24-28,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,2022,2022-09-12,1,1,,DEN,@,SEA,L 16-17,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,2022,2022-09-18,2,2,,DEN,,HOU,W 16-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,2022,2022-09-25,3,3,27.274,DEN,,SFO,W 11-10,*,1.0,5,4,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0%,53,95%,2,7%,
69,2022,2022-10-02,4,4,27.281,DEN,@,LVR,L 23-32,*,0.0,7,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,75,100%,1,3%,
70,2022,2022-10-06,5,5,27.285,DEN,,IND,L 9-12,*,0.5,0,7,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,34,43%,0,0%,
71,2022,2022-10-17,6,6,,DEN,@,LAC,L 16-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,2022,2022-10-23,7,7,,DEN,,NYJ,L 9-16,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2022,2022-10-30,8,8,27.309,DEN,@,JAX,W 21-17,*,0.0,7,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,0,0%,
74,2022,2022-11-13,9,10,27.323,DEN,@,TEN,L 10-17,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,62,100%,1,3%,
75,2022,2022-11-20,10,11,27.330,DEN,,LVR,L 16-22,*,1.0,4,7,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,66,100%,0,0%,
76,2022,2022-11-27,11,12,27.337,DEN,@,CAR,L 10-23,*,0.0,7,1,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0%,66,100%,0,0%,
77,2022,2022-12-04,12,13,27.344,DEN,@,BAL,L 9-10,*,0.0,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,72,100%,1,4%,
78,2022,2022-12-11,13,14,27.351,DEN,,KAN,L 28-34,*,0.0,8,2,10,0,0,2,21,0,2,0,0,0,0,0,0,0,0%,68,100%,0,0%,
79,2022,2022-12-18,14,15,27.358,DEN,,ARI,W 24-15,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,1,4%,
80,2022,2022-12-25,15,16,28.000,DEN,@,LAR,L 14-51,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,65,100%,0,0%,
81,2022,2023-01-01,16,17,28.007,DEN,@,KAN,L 24-27,*,0.0,4,3,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,60,100%,1,3%,
82,2022,2023-01-08,17,18,28.014,DEN,,LAC,W 31-28,*,0.0,5,0,5,0,0,0,0,0,0,0,0,0,1,5,0,0,0%,68,100%,0,0%,
83,2023,2023-09-10,1,1,28.259,DEN,,LVR,L 16-17,*,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,95%,3,16%,
84,2023,2023-09-17,2,2,28.266,DEN,,WAS,L 33-35,*,0.0,7,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,65,89%,7,23%,
85,2023,2023-09-24,3,3,28.273,DEN,@,MIA,L 20-70,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,26%,2,6%,
86,2023,2023-10-01,4,4,,DEN,@,CHI,W 31-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
87,2023,2023-10-08,5,5,28.287,DEN,,NYJ,L 21-31,*,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,56,86%,7,22%,
88,2023,2023-10-12,6,6,28.291,DEN,@,KAN,L 8-19,*,0.0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,76%,6,29%,
89,2023,2023-10-22,7,7,28.301,DEN,,GNB,W 19-17,*,0.0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,84%,4,16%,
90,2023,2023-10-29,8,8,28.308,DEN,,KAN,W 24-9,*,0.0,3,2,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0%,47,77%,3,14%,
91,2023,2023-11-13,9,10,28.323,DEN,@,BUF,W 24-22,,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,61%,3,11%,
92,2023,2023-11-19,10,11,28.329,DEN,,MIN,W 21-20,*,0.0,5,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,55,74%,4,15%,
93,2023,2023-11-26,11,12,28.336,DEN,,CLE,W 29-12,*,1.0,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,47,64%,3,12%,
94,2023,2023-12-03,12,13,28.343,DEN,@,HOU,L 17-22,*,0.0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,4,13%,
95,2023,2023-12-10,13,14,28.350,DEN,@,LAC,W 24-7,*,1.0,4,5,9,1,1,0,0,0,1,0,0,0,1,10,0,0,0%,63,93%,1,4%,
96,2023,2023-12-16,14,15,28.356,DEN,@,DET,L 17-42,*,0.0,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,71%,6,21%,
97,2023,2023-12-24,15,16,28.364,DEN,,NWE,L 23-26,*,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,78%,6,18%,
98,2023,2023-12-31,16,17,29.006,DEN,,LAC,W 16-9,*,0.0,2,7,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,54,83%,5,18%,
99,2023,2024-01-07,17,18,29.013,DEN,@,LVR,L 14-27,*,1.0,6,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,50,76%,5,20%,
100,2024,2024-09-08,1,1,29.258,CAR,@,NOR,L 10-47,*,0.0,3,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,62,94%,0,0%,
101,2024,2024-09-15,2,2,29.265,CAR,,LAC,L 3-26,*,0.0,8,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,69,100%,0,0%,
102,2024,2024-09-22,3,3,29.272,CAR,@,LVR,W 36-22,*,0.0,3,2,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,44,69%,0,0%,
103,2024,2024-09-29,4,4,29.279,CAR,,CIN,L 24-34,*,0.0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,64%,0,0%,
104,2024,2024-10-06,5,5,,CAR,@,CHI,L 10-36,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
105,2024,2024-10-13,6,6,,CAR,,ATL,L 20-38,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
106,2024,2024-10-20,7,7,,CAR,@,WAS,L 7-40,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
107,2024,2024-10-27,8,8,29.307,CAR,@,DEN,L 14-28,*,0.0,6,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,73,100%,0,0%,
108,2024,2024-11-03,9,9,29.314,CAR,,NOR,W 23-22,*,0.0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,79,100%,0,0%,
109,2024,2024-11-10,10,10,29.321,CAR,,NYG,W 20-17,*,0.0,2,4,6,1,0,1,0,0,2,0,0,0,1,0,0,0,0%,75,100%,0,0%,
110,2024,2024-11-24,11,12,29.335,CAR,,KAN,L 27-30,*,1.0,6,3,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,74,100%,0,0%,
