Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,TD,Pts,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
14,2016,2016-12-18,14,15,21.272,DET,@,NYG,L 6-17,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,27,42%,2,8%,
15,2016,2016-12-26,15,16,21.280,DET,@,DAL,L 21-42,*,0,0,0.0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,68%,5,17%,
16,2016,2017-01-01,16,17,21.286,DET,,GNB,L 24-31,*,0,0,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,53%,3,11%,
17,2017,2017-09-10,1,1,22.173,DET,,ARI,W 35-23,*,0,0,0.0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,39,52%,5,17%,
18,2017,2017-09-18,2,2,22.181,DET,@,NYG,W 24-10,*,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,62%,2,8%,
19,2017,2017-09-24,3,3,22.187,DET,,ATL,L 26-30,*,0,0,0.0,2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,39,57%,6,18%,
20,2017,2017-10-01,4,4,22.194,DET,@,MIN,W 14-7,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,59%,5,22%,
21,2017,2017-10-08,5,5,22.201,DET,,CAR,L 24-27,*,0,0,0.0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0%,46,70%,5,16%,
22,2017,2017-10-15,6,6,22.208,DET,@,NOR,L 38-52,*,1,6,0.0,4,3,7,0,0,1,2,1,2,0,0,0,0,0,0,0,0%,51,72%,10,22%,
23,2017,2017-10-29,7,8,22.222,DET,,PIT,L 15-20,*,0,0,0.0,2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,46,72%,4,15%,
24,2017,2017-11-06,8,9,22.230,DET,@,GNB,W 30-17,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,59%,4,17%,
25,2017,2017-11-12,9,10,22.236,DET,,CLE,W 38-24,*,0,0,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,51,63%,4,13%,
26,2017,2017-11-19,10,11,22.243,DET,@,CHI,W 27-24,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,57,90%,6,21%,
27,2017,2017-11-23,11,12,22.247,DET,,MIN,L 23-30,*,0,0,0.0,5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,69%,9,28%,
28,2017,2017-12-03,12,13,22.257,DET,@,BAL,L 20-44,*,0,0,0.0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,42,66%,11,31%,
29,2017,2017-12-10,13,14,22.264,DET,@,TAM,W 24-21,*,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,73%,3,12%,
30,2017,2017-12-16,14,15,22.270,DET,,CHI,W 20-10,*,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,49,71%,2,9%,
31,2017,2017-12-24,15,16,22.278,DET,@,CIN,L 17-26,*,0,0,0.0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,67,80%,6,20%,
32,2017,2017-12-31,16,17,22.285,DET,,GNB,W 35-11,*,0,0,0.5,3,3,6,0,2,0,0,0,1,0,0,0,0,0,0,0,0%,42,62%,2,7%,
33,2018,2018-09-10,,1,,DET,,NYJ,L 17-48,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,2018,2018-09-16,2,2,23.179,DET,@,SFO,L 27-30,,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,36%,6,18%,
35,2018,2018-09-23,3,3,23.186,DET,,NWE,W 26-10,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,42%,4,16%,
36,2018,2018-09-30,4,4,23.193,DET,@,DAL,L 24-26,*,0,0,0.0,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,52%,10,37%,
37,2018,2018-10-07,5,5,23.200,DET,,GNB,W 31-23,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,40%,11,39%,
38,2018,2018-10-21,6,7,23.214,DET,@,MIA,W 32-21,,0,0,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,34%,10,37%,
39,2018,2018-10-28,7,8,23.221,DET,,SEA,L 14-28,,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,68%,6,25%,
40,2018,2018-11-04,8,9,23.228,DET,@,MIN,L 9-24,,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0%,30,61%,7,27%,
41,2018,2018-11-11,9,10,23.235,DET,@,CHI,L 22-34,*,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,58%,6,22%,
42,2018,2018-11-18,,11,,DET,,CAR,W 20-19,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,2018,2018-11-22,11,12,23.246,DET,,CHI,L 16-23,,0,0,0.0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,25,43%,4,17%,
44,2018,2018-12-02,12,13,23.256,DET,,LAR,L 16-30,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,57%,7,23%,
45,2018,2018-12-09,13,14,23.263,DET,@,ARI,W 17-3,*,0,0,1.0,4,4,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,49,70%,4,17%,
46,2018,2018-12-16,14,15,23.270,DET,@,BUF,L 13-14,*,0,0,0.0,3,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,51,75%,2,8%,
47,2018,2018-12-23,15,16,23.277,DET,,MIN,L 9-27,*,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,0,0%,
48,2018,2018-12-30,,17,,DET,@,GNB,W 31-0,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve,Injured Reserve
49,2019,2019-09-08,1,1,24.171,DET,@,ARI,T 27-27,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,44%,6,15%,
50,2019,2019-09-15,2,2,24.178,DET,,LAC,W 13-10,,0,0,0.5,3,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,29,45%,4,18%,
51,2019,2019-09-22,3,3,24.185,DET,@,PHI,W 27-24,*,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0%,44,59%,4,13%,
52,2019,2019-09-29,4,4,24.192,DET,,KAN,L 30-34,,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,1,3,0,0,0%,46,68%,0,0%,
53,2019,2019-10-14,5,6,24.207,DET,@,GNB,L 22-23,*,0,0,0.0,5,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,50,68%,2,6%,
54,2019,2019-10-20,6,7,24.213,DET,,MIN,L 30-42,*,0,0,0.0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,50,68%,6,20%,
55,2019,2019-10-27,7,8,24.220,DET,,NYG,W 31-26,*,0,0,,,,,,,,,,,0,,,0,0,0,0,0%,38,51%,3,12%,
56,2019,2019-11-03,8,9,24.227,DET,@,OAK,L 24-31,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,47%,0,0%,
57,2019,2019-11-10,9,10,24.234,DET,@,CHI,L 13-20,*,0,0,0.0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,28,50%,0,0%,
58,2019,2019-11-17,10,11,24.241,DET,,DAL,L 27-35,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,54,74%,3,10%,
59,2019,2019-11-24,11,12,24.248,DET,@,WAS,L 16-19,*,0,0,1.0,4,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0%,41,71%,5,17%,
60,2019,2019-11-28,12,13,24.252,DET,,CHI,L 20-24,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,4,15%,
61,2019,2019-12-08,13,14,24.262,DET,@,MIN,L 7-20,*,0,0,0.0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,57%,2,8%,
62,2019,2019-12-15,,15,,DET,,TAM,L 17-38,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
63,2019,2019-12-22,,16,,DET,@,DEN,L 17-27,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,2019,2019-12-29,,17,,DET,,GNB,L 20-23,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,2020,2020-09-13,1,1,,LAR,,DAL,W 20-17,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
66,2020,2020-09-20,2,2,,LAR,@,PHI,W 37-19,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
67,2020,2020-09-27,3,3,,LAR,@,BUF,L 32-35,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
68,2020,2020-10-04,4,4,,LAR,,NYG,W 17-9,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
69,2020,2020-10-11,5,5,,LAR,@,WAS,W 30-10,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
70,2020,2020-10-18,6,6,,LAR,@,SFO,L 16-24,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
71,2020,2020-10-26,7,7,,LAR,,CHI,W 24-10,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury,Non-Football Injury
72,2020,2020-11-01,8,8,,LAR,@,MIA,L 17-28,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,2020,2020-11-15,9,10,25.239,LAR,,SEA,W 23-16,,0,0,0.0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,10,15%,4,17%,
74,2020,2020-11-23,10,11,25.247,LAR,@,TAM,W 27-24,,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,22%,4,13%,
75,2020,2020-11-29,11,12,25.253,LAR,,SFO,L 20-23,,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,22,31%,7,20%,
76,2020,2020-12-06,12,13,25.260,LAR,@,ARI,W 38-28,,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,12,19%,5,17%,
77,2020,2020-12-10,13,14,25.264,LAR,,NWE,W 24-3,,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,25%,1,4%,
78,2020,2020-12-20,14,15,25.274,LAR,,NYJ,L 20-23,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,12,18%,5,17%,
79,2020,2020-12-27,15,16,25.281,LAR,@,SEA,L 9-20,,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,10,16%,4,15%,
80,2020,2021-01-03,16,17,25.288,LAR,,ARI,W 18-7,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,15,28%,2,8%,
81,2021,2021-09-12,1,1,26.175,LAR,,CHI,W 34-14,,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,33%,0,0%,
82,2021,2021-09-19,2,2,26.182,LAR,@,IND,W 27-24,*,0,0,,,,,,,,,,,,,,,,,0,0%,27,40%,5,19%,
83,2021,2021-09-26,3,3,26.189,LAR,,TAM,W 34-24,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,26%,6,20%,
84,2021,2021-10-03,4,4,26.196,LAR,,ARI,L 20-37,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,45%,5,18%,
85,2021,2021-10-07,5,5,26.200,LAR,@,SEA,W 26-17,,0,0,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,20%,5,18%,
86,2021,2021-10-17,6,6,26.210,LAR,@,NYG,W 38-11,,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,14,19%,2,7%,
87,2021,2021-10-24,7,7,26.217,LAR,,DET,W 28-19,*,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,55%,6,24%,
88,2021,2021-10-31,8,8,26.224,LAR,@,HOU,W 38-22,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,13,21%,6,18%,
89,2021,2021-11-07,9,9,26.231,LAR,,TEN,L 16-28,*,0,0,0.0,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,66%,8,30%,
90,2021,2021-11-15,10,10,26.239,LAR,@,SFO,L 10-31,*,0,0,0.0,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,51,75%,5,22%,
91,2021,2021-11-28,11,12,26.252,LAR,@,GNB,L 28-36,*,0,0,0.0,3,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,37,45%,9,25%,
92,2021,2021-12-05,12,13,26.259,LAR,,JAX,W 37-7,*,0,0,0.0,1,4,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,33,56%,4,15%,
93,2021,2021-12-13,13,14,26.267,LAR,@,ARI,W 30-23,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,49%,5,19%,
94,2021,2021-12-21,14,15,26.275,LAR,,SEA,W 20-10,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,40%,6,25%,
95,2021,2021-12-26,15,16,26.280,LAR,@,MIN,W 30-23,*,0,0,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,52%,6,19%,
96,2021,2022-01-02,16,17,26.287,LAR,@,BAL,W 20-19,*,0,0,1.0,4,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,59%,7,31%,
97,2021,2022-01-09,17,18,26.294,LAR,,SFO,L 24-27,*,0,0,1.0,2,4,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,39,56%,5,18%,
98,2022,2022-09-08,1,1,27.171,LAR,,BUF,L 10-31,*,0,0,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,64%,5,26%,
99,2022,2022-09-18,2,2,27.181,LAR,,ATL,W 31-27,*,0,0,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,39,64%,2,9%,
100,2022,2022-09-25,3,3,27.188,LAR,@,ARI,W 20-12,*,0,0,0.0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,39%,3,12%,
101,2022,2022-10-03,4,4,27.196,LAR,@,SFO,L 9-24,*,0,0,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,64%,5,20%,
102,2022,2022-10-09,5,5,27.202,LAR,,DAL,L 10-22,*,0,0,0.0,4,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,28,51%,7,23%,
103,2022,2022-10-16,6,6,27.209,LAR,,CAR,W 24-10,*,0,0,0.0,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,73%,5,19%,
104,2022,2022-10-30,7,8,27.223,LAR,,SFO,L 14-31,*,0,0,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,77%,7,29%,
105,2022,2022-11-06,8,9,27.230,LAR,@,TAM,L 13-16,*,0,0,0.0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,46,55%,6,18%,
106,2022,2022-11-13,9,10,27.237,LAR,,ARI,L 17-27,*,0,0,0.0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,55,81%,8,29%,
107,2022,2022-11-20,10,11,27.244,LAR,@,NOR,L 20-27,*,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,16,28%,4,13%,
108,2022,2022-11-27,11,12,,LAR,@,KAN,L 10-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
109,2022,2022-12-04,12,13,,LAR,,SEA,L 23-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
110,2022,2022-12-08,13,14,,LAR,,LVR,W 17-16,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
111,2022,2022-12-19,14,15,,LAR,@,GNB,L 12-24,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
112,2022,2022-12-25,15,16,,LAR,,DEN,W 51-14,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
113,2022,2023-01-01,16,17,,LAR,@,LAC,L 10-31,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
114,2022,2023-01-08,17,18,,LAR,@,SEA,L 16-19,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
115,2023,2023-09-10,1,1,28.173,NYG,,DAL,L 0-40,,0,0,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,20,34%,7,29%,
116,2023,2023-09-17,2,2,28.180,NYG,@,ARI,W 31-28,*,0,0,0.0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,21,32%,5,18%,
117,2023,2023-09-21,3,3,28.184,NYG,@,SFO,L 12-30,*,0,0,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,54%,6,21%,
118,2023,2023-10-02,4,4,28.195,NYG,,SEA,L 3-24,*,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,19,35%,5,22%,
119,2023,2023-10-08,5,5,28.201,NYG,@,MIA,L 16-31,,0,0,,,,,,,,,,,,,,,,,0,0%,3,6%,5,19%,
120,2023,2023-10-15,6,6,28.208,NYG,@,BUF,L 9-14,,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,6,10%,4,19%,
121,2023,2023-10-22,7,7,28.215,NYG,,WAS,W 14-7,,0,0,0.0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,26,38%,2,7%,
122,2023,2023-10-29,8,8,28.222,NYG,,NYJ,L 10-13,*,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,47%,3,8%,
