Rk,Year,Date,G#,Week,Age,Tm,Unnamed: 7_level_1,Opp,Result,GS,Sk,Solo,Ast,Comb,TFL,QBHits,Int,Yds,TD,PD,Fmb,FL,FF,FR,Yds,TD,Num,Pct,Num,Pct,Num,Pct,Status
59,2019,2019-11-24,11,12,27.011,NOR,,CAR,W 34-31,*,1.0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,45,61%,6,19%,
60,2019,2019-11-28,12,13,27.015,NOR,@,ATL,W 26-18,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,45%,5,17%,
61,2019,2019-12-08,13,14,27.025,NOR,,SFO,L 46-48,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,45,70%,8,22%,
62,2019,2019-12-16,14,15,27.033,NOR,,IND,W 34-7,*,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,29,52%,1,4%,
63,2019,2019-12-22,15,16,27.039,NOR,@,TEN,W 38-28,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,71%,4,11%,
64,2019,2019-12-29,16,17,27.046,NOR,@,CAR,W 42-10,*,0.0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,36,51%,4,13%,
65,2020,2020-09-13,1,1,27.305,NOR,,TAM,W 34-23,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,57%,4,12%,
66,2020,2020-09-21,2,2,27.313,NOR,@,LVR,L 24-34,*,1.0,2,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,51,64%,6,22%,
67,2020,2020-09-27,3,3,,NOR,,GNB,L 30-37,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,2020,2020-10-04,4,4,27.326,NOR,@,DET,W 35-29,*,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,30,49%,3,12%,
69,2020,2020-10-12,5,5,27.334,NOR,,LAC,W 30-27,*,0.0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,38,54%,5,13%,
70,2020,2020-10-25,6,7,27.347,NOR,,CAR,W 27-24,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,24,52%,5,23%,
71,2020,2020-11-01,7,8,27.354,NOR,@,CHI,W 26-23,*,1.0,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,74%,5,14%,
72,2020,2020-11-08,8,9,27.361,NOR,@,TAM,W 38-3,*,0.0,0,0,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0%,35,70%,1,5%,
73,2020,2020-11-15,9,10,28.002,NOR,,SFO,W 27-13,*,0.0,4,0,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0%,53,75%,4,14%,
74,2020,2020-11-22,10,11,28.009,NOR,,ATL,W 24-9,*,2.0,3,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0%,33,53%,3,11%,
75,2020,2020-11-29,11,12,28.016,NOR,@,DEN,W 31-3,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,23,53%,3,11%,
76,2020,2020-12-06,12,13,28.023,NOR,@,ATL,W 21-16,*,1.0,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,48,72%,5,19%,
77,2020,2020-12-13,13,14,28.030,NOR,@,PHI,L 21-24,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,64%,5,19%,
78,2020,2020-12-20,14,15,28.037,NOR,,KAN,L 29-32,*,0.0,1,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,60,61%,5,15%,
79,2020,2020-12-25,15,16,28.042,NOR,,MIN,W 52-33,*,0.5,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,53%,4,13%,
80,2020,2021-01-03,16,17,28.051,NOR,@,CAR,W 33-7,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,55%,1,4%,
81,2021,2021-09-12,1,1,,NOR,,GNB,W 38-3,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
82,2021,2021-09-19,2,2,,NOR,@,CAR,L 7-26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
83,2021,2021-09-26,3,3,,NOR,@,NWE,W 28-13,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
84,2021,2021-10-03,4,4,,NOR,,NYG,L 21-27,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
85,2021,2021-10-10,5,5,,NOR,@,WAS,W 33-22,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
86,2021,2021-10-25,6,7,,NOR,@,SEA,W 13-10,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
87,2021,2021-10-31,7,8,28.352,NOR,,TAM,W 36-27,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,0%,27,44%,3,10%,
88,2021,2021-11-07,8,9,28.359,NOR,,ATL,L 25-27,*,0.0,2,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,37,63%,5,19%,
89,2021,2021-11-14,9,10,29.001,NOR,@,TEN,L 21-23,*,0.0,3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,78%,5,17%,
90,2021,2021-11-21,10,11,29.008,NOR,@,PHI,L 29-40,*,0.5,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,55%,8,21%,
91,2021,2021-11-25,11,12,29.012,NOR,,BUF,L 6-31,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,5,23%,
92,2021,2021-12-02,12,13,29.019,NOR,,DAL,L 17-27,*,0.0,1,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0%,42,60%,5,16%,
93,2021,2021-12-12,13,14,29.029,NOR,@,NYJ,W 30-9,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,33,50%,3,10%,
94,2021,2021-12-19,14,15,29.036,NOR,@,TAM,W 9-0,*,1.0,2,4,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,51,69%,1,4%,
95,2021,2021-12-27,15,16,29.044,NOR,,MIA,L 3-20,*,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,63%,6,23%,
96,2021,2022-01-02,16,17,29.050,NOR,,CAR,W 18-10,*,0.0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,72%,3,11%,
97,2021,2022-01-09,17,18,29.057,NOR,@,ATL,W 30-20,*,0.5,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,32,64%,5,19%,
98,2022,2022-09-11,1,1,29.302,NOR,@,ATL,W 27-26,*,0.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,63%,7,22%,
99,2022,2022-09-18,2,2,29.309,NOR,,TAM,L 10-20,*,0.5,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,43,64%,5,19%,
100,2022,2022-09-25,3,3,29.316,NOR,@,CAR,L 14-22,*,0.0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,35,57%,4,14%,
101,2022,2022-10-02,4,4,29.323,NOR,,MIN,L 25-28,*,,,,,,,,,,,,,,,,,0,0%,49,68%,7,23%,
102,2022,2022-10-09,5,5,29.330,NOR,,SEA,W 39-32,*,0.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0%,34,65%,5,15%,
103,2022,2022-10-16,6,6,29.337,NOR,,CIN,L 26-30,*,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,61%,4,14%,
104,2022,2022-10-20,7,7,29.341,NOR,@,ARI,L 34-42,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,62%,5,16%,
105,2022,2022-10-30,8,8,29.351,NOR,,LVR,W 24-0,*,1.0,2,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,26,45%,1,5%,
106,2022,2022-11-07,9,9,29.359,NOR,,BAL,L 13-27,*,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,54%,5,19%,
107,2022,2022-11-13,10,10,30.000,NOR,@,PIT,L 10-20,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,42,50%,6,25%,
108,2022,2022-11-20,11,11,30.007,NOR,,LAR,W 27-20,*,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,36,56%,4,13%,
109,2022,2022-11-27,12,12,30.014,NOR,@,SFO,L 0-13,*,0.0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0%,41,59%,3,18%,
110,2022,2022-12-05,13,13,30.022,NOR,@,TAM,L 16-17,*,0.0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,47,59%,3,11%,
111,2022,2022-12-18,14,15,30.035,NOR,,ATL,W 21-18,*,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,40,54%,2,9%,
112,2022,2022-12-24,15,16,30.041,NOR,@,CLE,W 17-10,*,0.5,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,52,74%,3,14%,
113,2022,2023-01-01,16,17,30.049,NOR,@,PHI,W 20-10,*,0.0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,35,64%,2,8%,
114,2022,2023-01-08,17,18,30.056,NOR,,CAR,L 7-10,*,1.0,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0%,41,69%,2,10%,
115,2023,2023-09-10,1,1,30.301,ATL,,CAR,W 24-10,*,0.0,2,2,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0%,40,52%,2,8%,
116,2023,2023-09-17,2,2,30.308,ATL,,GNB,W 25-24,*,0.0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0%,31,62%,4,15%,
117,2023,2023-09-24,3,3,30.315,ATL,@,DET,L 6-20,*,0.0,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,43,61%,4,15%,
118,2023,2023-10-01,4,4,30.322,ATL,@,JAX,L 7-23,*,1.5,2,5,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,44,67%,5,23%,
119,2023,2023-10-08,5,5,30.329,ATL,,HOU,W 21-19,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,44,76%,5,17%,
120,2023,2023-10-15,6,6,30.336,ATL,,WAS,L 16-24,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,71%,4,17%,
121,2023,2023-10-22,7,7,30.343,ATL,@,TAM,W 16-13,*,1.0,1,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0%,42,58%,3,14%,
122,2023,2023-10-29,8,8,30.350,ATL,@,TEN,L 23-28,*,0.0,3,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0%,53,78%,4,11%,
123,2023,2023-11-05,9,9,30.357,ATL,,MIN,L 28-31,*,1.0,5,5,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0%,51,68%,6,18%,
124,2023,2023-11-12,10,10,,ATL,@,ARI,L 23-25,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
125,2023,2023-11-26,11,12,31.013,ATL,,NOR,W 24-15,*,0.0,2,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0%,46,64%,6,25%,
126,2023,2023-12-03,12,13,31.020,ATL,@,NYJ,W 13-8,*,0.0,2,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,36,53%,2,7%,
127,2023,2023-12-10,13,14,,ATL,,TAM,L 25-29,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
128,2023,2023-12-17,14,15,,ATL,@,CAR,L 7-9,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
129,2023,2023-12-24,15,16,31.041,ATL,,IND,W 29-10,*,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,37,52%,0,0%,
130,2023,2023-12-31,16,17,31.048,ATL,@,CHI,L 17-37,*,0.5,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0%,49,66%,8,25%,
131,2023,2024-01-07,17,18,31.055,ATL,@,NOR,L 17-48,*,0.0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,41,61%,8,25%,
132,2024,2024-09-08,1,1,31.300,ATL,,PIT,L 10-18,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,43,63%,6,24%,
133,2024,2024-09-16,2,2,31.308,ATL,@,PHI,W 22-21,*,0.0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,38,54%,3,14%,
134,2024,2024-09-22,3,3,31.314,ATL,,KAN,L 17-22,*,0.0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0%,47,64%,5,21%,
135,2024,2024-09-29,4,4,31.321,ATL,,NOR,W 26-24,*,0.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,52,70%,4,14%,
136,2024,2024-10-03,5,5,31.325,ATL,,TAM,W 36-30,*,1.0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,34,64%,6,19%,
137,2024,2024-10-13,6,6,31.335,ATL,@,CAR,W 38-20,*,0.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,30,45%,4,15%,
138,2024,2024-10-20,7,7,31.342,ATL,,SEA,L 14-34,*,0.0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,28,47%,6,23%,
139,2024,2024-10-27,8,8,31.349,ATL,@,TAM,W 31-26,*,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0%,29,40%,4,15%,
140,2024,2024-11-03,9,9,31.356,ATL,,DAL,W 27-21,*,0.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,34,44%,3,12%,
141,2024,2024-11-10,10,10,31.363,ATL,@,NOR,L 17-20,*,0.0,3,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0%,25,47%,5,19%,
142,2024,2024-11-17,11,11,32.004,ATL,@,DEN,L 6-38,*,0.0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0%,32,52%,6,23%,
